"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.864217050651963,0.0839099776717919,0.67345727247224,0.811290849732758,0.874889403221337,0.929407885730392,0.9869658471427
"betaTemp",0.247724648736184,0.116807972179384,0.0316379239925367,0.163835479189016,0.24339840140986,0.326254046682896,0.489261143491559
"betaTemp",0.320318613854675,0.165672209193288,0.0286159165005269,0.191414629956691,0.315339130677218,0.437416917573308,0.65266393193521
"betaTemp",0.355655681190992,0.115419924749161,0.134746369820229,0.277567592079069,0.354898052332662,0.42844586926082,0.580295976529547
"betaTemp",0.600212728636882,0.194684689189939,0.220547332980515,0.462692227232597,0.603036931485767,0.745402286764794,0.955617986164187
"betaTemp",0.12246211891821,0.0683113139064773,0.0133114795044893,0.0696085464753264,0.117311576932147,0.168310069490973,0.270653786466308
"betaTemp",0.709297495971145,0.185524977665684,0.325697055297553,0.576467855890463,0.728518001018533,0.864578042546647,0.983305006845624
"betaTemp",0.235876463764959,0.0913649085884403,0.0654457281226728,0.170761860659838,0.231981396130369,0.296176009137921,0.429122930461797
"betaTemp",0.788605667721104,0.161301068959206,0.416761938238785,0.687280696787264,0.8191907216583,0.924625494188503,0.99203750530029
"betaTemp",0.956568965371627,0.0405462304860452,0.849553269119398,0.939610405700639,0.967788806489319,0.986454434423335,0.99839132970256
"betaTemp",0.491172950880327,0.183566689091501,0.140410224015275,0.359309738404092,0.485981130994696,0.618595634972485,0.855005070438853
"betaTemp",0.269273002592217,0.185104702402851,0.0156905013465029,0.119857804772745,0.242525801517604,0.38429236929434,0.699441651144989
"betaTemp",0.735420275891121,0.0883708403755442,0.582945019716744,0.673772553045133,0.724977583510373,0.79043526805438,0.940182647195637
"betaTemp",0.197918889983984,0.149464913836718,0.00692834205705572,0.074434512928832,0.163573324434998,0.292396540525221,0.550079322481946
"betaTemp",0.659577840607167,0.214365323117632,0.197972988411711,0.512109599542355,0.684579908470725,0.827060860273234,0.984192157458035
"betaTemp",0.522325539300996,0.220019179746693,0.0992401167071675,0.363992936988049,0.516403739006528,0.68616787911434,0.940415842437313
"betaTemp",0.758783909982985,0.139968431268304,0.462186672518506,0.661189513623243,0.764611180062802,0.86544879599201,0.987859386603578
"betaTemp",0.224952440471417,0.0727297712995103,0.0875252024854436,0.177146166560488,0.222886465384496,0.270702310337994,0.373694663572628
"betaTemp",0.535329190688335,0.128539718273281,0.298324562080798,0.446739433478393,0.533770542846437,0.618596164366967,0.79727509812691
"betaTemp",0.93050915338294,0.0527502738387265,0.807882192803427,0.900389745769514,0.941200150907331,0.972726598686955,0.997393644248507
"betaTemp",0.876145409681274,0.0820459057619942,0.690064028587659,0.822110471732483,0.888536531134251,0.942151912393702,0.991762830133589
"betaTemp",0.750885885376103,0.162642944294818,0.408392946971993,0.634962583130802,0.773434699370903,0.883968973336247,0.98980777478822
"betaTemp",0.787741351097639,0.158834189358643,0.411206214480194,0.686985369436236,0.816512103384527,0.918641247114187,0.989542525043337
"betaTemp",0.741832040057392,0.101993664176396,0.548921102024941,0.669572865407583,0.740069073960286,0.816252441342239,0.937214897518503
"betaTemp",0.626030976584353,0.157264811333032,0.3160002819039,0.521442737268772,0.622388209733348,0.736426206903785,0.934788373217311
"betaTemp",0.0836374836151054,0.0620182374753357,0.00358300688706836,0.035256071410429,0.0727784226228091,0.117654315933835,0.234906022487752
"betaTemp",0.124250853207104,0.104951509023852,0.00389358351938493,0.0425879776526289,0.100205475685418,0.178011707489978,0.390465496330651
"betaTemp",0.549364860023931,0.0560732483809291,0.451935934373986,0.509735344072198,0.544785228393634,0.583628661379943,0.673077212907722
"betaTemp",0.522533219610792,0.140289453120666,0.254375831698238,0.42145743928158,0.519405522507452,0.616007465261448,0.799555472811203
"betaTemp",0.839798100851875,0.0853168261113733,0.665670401802885,0.781864990612365,0.845415539729087,0.90531184062687,0.983517934251236
"betaTemp",0.168766548027601,0.11150475154246,0.0115909768060037,0.0794338097716743,0.149212814926702,0.237522802112607,0.432131552936807
"betaTemp",0.625206271408946,0.252938864129136,0.0779232444598158,0.443414101103625,0.67316153516296,0.832142052911597,0.981854112126442
"betaTemp",0.349937994494671,0.199793828118065,0.03328943913093,0.195487527037245,0.327277520458441,0.485199109967403,0.788288694261283
"betaTemp",0.143387486442693,0.106232793981234,0.00657784151758925,0.0618042652874393,0.122388064651814,0.204826566583843,0.386743270528571
"betaTemp",0.621505563873769,0.245866670732804,0.102823150624803,0.448940923658612,0.647384219792697,0.828619927260455,0.984530085840804
"betaTemp",0.514705762585877,0.154905689381959,0.217128994885857,0.405695692432729,0.515602305091007,0.619325495082049,0.823127334761681
"betaTemp",0.329571590000773,0.17301413340252,0.0302742213865374,0.203314918850345,0.319101651681256,0.443359790404641,0.696876901973878
"betaTemp",0.310825573745359,0.10062209838623,0.116809526078879,0.240616724340945,0.310653512172623,0.376777388801762,0.50738425620062
"betaTemp",0.302036707555204,0.072346722090836,0.168788590435851,0.253050558778097,0.299521788628846,0.349530878975986,0.448768038998883
"betaTemp",0.467649962463215,0.238096238974074,0.0404849976140573,0.292603558977144,0.457765873963805,0.636012787043518,0.946534362222515
"betaTemp",0.263875275604732,0.15127327011402,0.0175982356575966,0.149199125965684,0.251152763905532,0.367922668991183,0.5849899380749
"betaTemp",0.738925872876596,0.150547666105703,0.384609101654765,0.647138193709274,0.757614782113784,0.852021393822318,0.977525276969661
"betaTemp",0.653759129278771,0.226970076319111,0.154095536994233,0.494880347618239,0.682992328828516,0.835275545510851,0.983519821712186
"betaTemp",0.460991690600962,0.210143601720795,0.0753023702585696,0.308042734829631,0.460489812721159,0.608449151235829,0.893548356097901
"betaTemp",0.603002930188007,0.22524584771434,0.126786506409121,0.447865239451865,0.617277128841551,0.777613644436524,0.97141300620246
"betaTemp",0.852656249164752,0.073495005294777,0.702983456942774,0.800742895261731,0.854423699539234,0.905503238379568,0.985167574027432
"betaTemp",0.467307722504708,0.125066526389916,0.239907383138067,0.380874278310838,0.457489371049435,0.551773274930516,0.72115481393267
"betaTemp",0.75965659289601,0.129605617409553,0.508630167941785,0.665252978147682,0.762388460378037,0.859500025984931,0.981867683970731
"betaTemp",0.374771733559938,0.182148493727346,0.0493267593672618,0.241974388784858,0.364823090940543,0.4974886944297,0.756915141596745
"betaTemp",0.8794207390146,0.0915192954690821,0.668823789897876,0.82625838529743,0.897549493700563,0.951486597049323,0.995676058579291
"betaTemp",0.192465603270496,0.110450722315424,0.0169254402236363,0.107078903094486,0.18233739896303,0.265450788645429,0.435320101336694
"betaTemp",0.334998930044314,0.109689825024785,0.132844387364614,0.259161144547006,0.331141093254192,0.403506448133981,0.567628271407971
"betaTemp",0.902150292040037,0.0654747728623093,0.761960499340883,0.85750414294763,0.911954180239517,0.955730259751644,0.994252588099298
"betaTemp",0.644942160479921,0.101145336397035,0.470208725553285,0.573093302870435,0.638287599475968,0.707732640662193,0.862068293821515
"betaTemp",0.641319409876263,0.239669668166715,0.132101061660294,0.471405118422414,0.676686484982793,0.836667842347818,0.985262541019656
"betaTemp",0.0861148630195468,0.0637247437996888,0.00427286776976644,0.0366711157234068,0.0729717864072998,0.122268617290246,0.23562060709049
"betaTemp",0.416043460561372,0.228565286126425,0.032400071453549,0.245515122797061,0.39500039685735,0.580398659003398,0.892529795379966
"betaTemp",0.548504393683284,0.239243447583743,0.0798268531364369,0.371781572028931,0.562967678891294,0.743170758559594,0.954248195122624
"betaTemp",0.916226065333284,0.0560775406691472,0.791741971003265,0.877342247534258,0.924894269606681,0.963002297269603,0.994298172035237
"betaTemp",0.852975221865804,0.0841224936426006,0.672010116746572,0.795334239614838,0.857732556991854,0.917387804806515,0.987557442327694
"betaTemp",0.662315060588879,0.100643851977106,0.481904683305957,0.592780911769961,0.654550289917047,0.728068487081774,0.876068132036136
"betaTemp",0.817144189038148,0.105102923725245,0.601139902959448,0.742954122350615,0.825126551043326,0.896237672689671,0.989279216917287
"betaTemp",0.265231709047198,0.181003351549194,0.0128406780783074,0.120873604668093,0.235674395697507,0.379309147912802,0.684993622693616
"betaTemp",0.347408610125222,0.19480010405308,0.027567369622386,0.195148978665515,0.338987683008997,0.478687383242327,0.753759494884885
"betaTemp",0.622185917981142,0.245073019519922,0.120449235622121,0.444471637283003,0.645101783954111,0.832412219371651,0.987623886278665
"betaTemp",0.913512586545655,0.0575186934086508,0.782110463223058,0.877698023016615,0.922494630305213,0.959134327883787,0.9948301588992
"betaTemp",0.407882851671021,0.216565920992837,0.0485437870256533,0.239474861184896,0.393855720634664,0.550793389163906,0.861193113608664
"betaTemp",0.632717914876559,0.245821413727451,0.102445254320792,0.45421537622882,0.660608178315097,0.83656872919128,0.986975299842798
"betaTemp",0.117808964295027,0.0937893535166747,0.00476057137694659,0.0440921056833415,0.0966193575542529,0.171334603819652,0.345412767372736
"betaTemp",0.855791181327498,0.100249209876437,0.630070496409277,0.792821114815961,0.872718338730847,0.933959676919452,0.993151319702286
"betaTemp",0.293237946539684,0.19072869502574,0.0115493916810561,0.140994828704953,0.270897014626258,0.41700161899607,0.706906766807135
"betaTemp",0.156129852178444,0.0776529476392853,0.0225433666300941,0.0993114108676261,0.153137997934322,0.20592354521219,0.319136602376462
"betaTemp",0.159751316254932,0.0808899009768257,0.0186347035628147,0.0993354931664108,0.155436972982291,0.213135887184461,0.331235331365868
"betaTemp",0.473873262401866,0.086068082312944,0.322582563823752,0.415063176870206,0.467624782871951,0.526008347049836,0.663941536544724
"betaTemp",0.610015637548446,0.180081256344024,0.250963141797541,0.486947940462703,0.613447217488684,0.739829154610876,0.94616767746401
"betaTemp",0.178516034983492,0.126974025457375,0.00781863766010399,0.0773007388534104,0.156959555219183,0.254857987202301,0.472868428554337
"betaTemp",0.846049233831757,0.0987298934390489,0.624052950930444,0.78425078741665,0.859860638194987,0.925193290540803,0.98988355649269
"betaTemp",0.253152584247689,0.103732419728623,0.0519608938934059,0.181606796803671,0.252314102337376,0.320918403674052,0.464728112847506
"betaTemp",0.786886094815513,0.103891575940014,0.581242413442823,0.71336866087457,0.792514440133666,0.865501265398416,0.968621375536584
"betaTemp",0.554943455177212,0.134612654520902,0.307156366855412,0.460163238899951,0.548033141727117,0.637472207160749,0.840714032120955
"betaTemp",0.312086393834434,0.210668749624058,0.015171673050466,0.143766082836485,0.278950401396487,0.449916160144074,0.800607256402405
"betaTemp",0.707765027698753,0.166600881627072,0.345808619368241,0.599047991831473,0.717927746710025,0.836001195891241,0.976902505557983
"betaTemp",0.701669023819712,0.139012118220288,0.414436267852755,0.610705691306314,0.707027618871577,0.800032932313413,0.956431666364196
"betaTemp",0.891616174686522,0.0686319381634491,0.739719215502642,0.847591955889007,0.900944335862616,0.946081997337664,0.992526440020046
"betaTemp",0.840715262233217,0.121144066769276,0.556015752255553,0.766375134768806,0.865982112892911,0.938881714282371,0.993689287939295
"betaTemp",0.441247254675042,0.143192905859076,0.17521159362967,0.341721138483282,0.432525820195635,0.535052645219201,0.740504337493942
"betaTemp",0.728426410802707,0.192074326155901,0.302785827120989,0.600688747753173,0.758406195529276,0.88952778905801,0.987931015883982
"betaTemp",0.300947448154162,0.185900888435027,0.0157947685876694,0.157699055730639,0.278205777715325,0.426360566794934,0.708644901285023
"betaTemp",0.844832339203642,0.0651656810824246,0.716814293434444,0.79730527248483,0.844156286368127,0.891826133966995,0.966902579969953
"betaTemp",0.0569593831536654,0.0484534850662801,0.00215024663656801,0.0187400844487857,0.0450013779695973,0.0820673916217864,0.177073313212297
"betaTemp",0.118657023762116,0.0566317859772968,0.0178540016387029,0.0782911650615728,0.116548353116304,0.155479856848178,0.239737991566062
"betaTemp",0.732243386312975,0.103689769225166,0.538247430079133,0.658863448157393,0.731052780207079,0.805631581121938,0.933682833528809
"betaTemp",0.693977099210983,0.149536385526976,0.385137092588053,0.595517678513828,0.699958898007082,0.803389958294705,0.963337340769569
"betaTemp",0.375384992263893,0.144854427666404,0.108279938936349,0.277790004945628,0.370954083685161,0.468822691731206,0.67240456206078
"betaTemp",0.60086569583743,0.0710352811311698,0.475394413146228,0.552825933097006,0.592902373890527,0.644734856468798,0.75993423246614
"betaTemp",0.184417348409738,0.142350485859425,0.00472422551688471,0.0749626743914668,0.152952483986599,0.264121815536757,0.531475589320245
"betaTemp",0.226762052218142,0.162618542594731,0.0104126248667039,0.0990892899199084,0.195786673725177,0.327545677932935,0.597212940536626
"betaTemp",0.116081291887561,0.0926116534822481,0.00516444176407565,0.0420426393900953,0.0943180932344423,0.168819302927138,0.342116105505745
"betaTemp",0.626692909506918,0.0904865244476738,0.455614851763254,0.566054300651636,0.625323178854714,0.690387890493601,0.804251000901038
"betaTemp",0.656475962454697,0.117350389518934,0.439450445165775,0.572568509466319,0.653925992654967,0.737169468212366,0.886535430340963
"betaTemp",0.110140893321961,0.0731008588650563,0.00623188853336099,0.0529266033666399,0.0979887201731715,0.155711160467545,0.276004061487534
"betaTemp",0.50211494796972,0.209220595774104,0.101861369250929,0.351986661690197,0.506187690611443,0.646471103493592,0.922615088687625
"betaTemp",0.567844632212504,0.089040927716364,0.409655336540928,0.503476969810666,0.561935877453198,0.626471720491294,0.757204982684924
"betaTemp",0.726999873061696,0.179210990864656,0.342618870098152,0.605052589937766,0.750192048302821,0.876162972647347,0.989880589034543
"betaTemp",0.517245549655423,0.242037543501421,0.0646752631390496,0.343662853040516,0.516311702580616,0.70356806972512,0.955472788344837
"betaTemp",0.138716617778367,0.0866104861808011,0.00863087796291922,0.069459052317799,0.129528860075554,0.197782428469626,0.322295749718724
"betaTemp",0.500621881328851,0.105089739609156,0.308362117731518,0.427120714827541,0.497924283809112,0.570113062450314,0.716664589185823
"betaTemp",0.687752466217397,0.196308360104083,0.268753506128002,0.548209379810773,0.706021331537148,0.851694506008408,0.982439492484388
"betaTemp",0.405564637577359,0.232159566966175,0.0294102109550958,0.224679712182016,0.385526176931921,0.569828625720088,0.903369830081462
"betaTemp",0.82187122241141,0.129402490774,0.523415178034823,0.736672309465694,0.84709223361004,0.925231517604669,0.994577154823449
"betaTemp",0.454234001876762,0.246197944471296,0.0432276230224704,0.260511904463617,0.437235845306689,0.638731327419646,0.934852811932844
"betaTemp",0.134100406492976,0.0979800026644419,0.00833897796251328,0.0567162641429953,0.116400425722056,0.191372154165712,0.36700453907417
"betaTemp",0.271126088090659,0.178477727636729,0.014975211223902,0.126872646620523,0.245167333566021,0.395753387775914,0.643742832792371
"betaTemp",0.762270725474693,0.0887901623660566,0.594155326855579,0.699966683769283,0.75973091231839,0.82618020761142,0.937385056628593
"betaTemp",0.688119307889136,0.190000622488422,0.290194770312768,0.557736352859998,0.704952847128649,0.837081642567677,0.984740659434479
"betaTemp",0.874651733117303,0.0905684049189102,0.666094619297092,0.817628309263534,0.890854603364046,0.949468748058788,0.995289039460743
"betaTemp",0.625934060065897,0.25232214002551,0.106215917894448,0.445020122821147,0.657485909853575,0.842533478587301,0.984349333183811
"betaTemp",0.629911499760759,0.245733251033167,0.103142246440046,0.454436563741104,0.676356626863979,0.832032589257493,0.981138437662331
"betaTemp",0.259896159012149,0.173740708841359,0.0187540968960214,0.118964809568696,0.229731305864319,0.370508219625233,0.66621419062633
"betaTemp",0.348465780544063,0.186279450889466,0.0380755290935791,0.204628693394463,0.338863122563064,0.473401524787188,0.744580535164475
"betaTemp",0.635269465063592,0.239319315256399,0.129368321152445,0.471365421304652,0.661343278808747,0.827908104610338,0.983240504935593
"betaTemp",0.741323874250533,0.138196935090947,0.44704056462983,0.651377590161038,0.748515813756321,0.846465335123615,0.972680989975543
"betaTemp",0.149926430016647,0.124201234271668,0.00553325841411461,0.0553915313630366,0.116101553876832,0.214556179043025,0.468034192216594
"betaTemp",0.433961238827187,0.201160507626528,0.0769714649692042,0.287699017210131,0.423830919804693,0.576202693144473,0.842559740412115
"betaTemp",0.444636107781325,0.24570388554367,0.029358754860181,0.249915539568256,0.423430505824372,0.629004934058284,0.921054035501953
"betaTemp",0.70016682255962,0.0846081220939881,0.556401027378495,0.639232556817183,0.693050796402095,0.752658021122311,0.891909062576158
"betaTemp",0.163822758044115,0.114871395462767,0.00826031966638805,0.07113382279049,0.144752304900841,0.233995618762686,0.433443661265173
"betaTemp",0.911222819345388,0.0648360683903305,0.761945103587353,0.872109954038959,0.921520578171291,0.962623346552286,0.996405341323229
"betaTemp",0.750682512755782,0.116028431964083,0.516691830491026,0.669388172645138,0.753074811480718,0.833541334452746,0.967531057082966
"betaTemp",0.558052190002329,0.115199975911068,0.339557910214974,0.478830744901892,0.554506752432961,0.635579784834885,0.790551235712337
"betaTemp",0.249695291980579,0.0923203659185842,0.0654041098633345,0.186183486109429,0.247113750972894,0.312188975224942,0.435568081128347
"betaTemp",0.767590074265842,0.108621999129838,0.548648023320284,0.6960753327112,0.77029045656692,0.845733694156287,0.967092234498353
"betaTemp",0.663864274740926,0.0983659438208746,0.485866021215107,0.595461757243427,0.66119044690825,0.729164482371729,0.866051586408766
"betaTemp",0.544193255378807,0.0843197080345868,0.399098508667598,0.485387386049894,0.537027930585556,0.59661575326902,0.728215689381001
"betaTemp",0.208011639058626,0.124715757738105,0.0162938621584913,0.11289344064563,0.193432822518758,0.289138627860456,0.473265281010802
"betaTemp",0.655361824521523,0.194021294034623,0.25303013626779,0.522408286519494,0.668588135437778,0.801802845217122,0.97199783222306
"betaTemp",0.627440181551026,0.253040890684225,0.0894527816871258,0.451235308132805,0.659023511197361,0.84535578173502,0.984194967540137
"betaTemp",0.441282658782519,0.239145364743491,0.0489404001223665,0.253457366071478,0.423032127052199,0.610588428999033,0.929505763524854
"betaTemp",0.947294597458297,0.0441770592247184,0.841035299588293,0.923793846354294,0.958396436236315,0.981311080470974,0.998837641432677
"betaTemp",0.219447445711174,0.163692454957726,0.0083474132918263,0.0915973271926677,0.185615365235316,0.315916017185569,0.600345916933738
"betaTemp",0.422611959397777,0.129391703682178,0.184752125766905,0.333000541354411,0.419071258144096,0.506980470280068,0.692490176816273
"betaTemp",0.141343419262643,0.11424426955236,0.00463127412359749,0.0523771286985525,0.113863280621149,0.201687023373226,0.421997136489129
"betaTemp",0.315567917479392,0.0705775822877256,0.190102586142241,0.265940269013186,0.312309697981268,0.361643657354225,0.46081529581008
"betaTemp",0.586702051869431,0.108079115547007,0.384784248910036,0.511217087541649,0.584837898714581,0.656360469265023,0.807193601121082
"betaTemp",0.535079676390527,0.159130689340789,0.235767607969417,0.419060731606687,0.532970042617061,0.648512302141721,0.84852679759542
"betaTemp",0.252813167240023,0.14006682887597,0.0175927073265276,0.147877303379577,0.2421446195113,0.344606975112747,0.547087512975203
"betaTemp",0.226011311789869,0.135456594273926,0.0227133295147882,0.121875427791287,0.214188204138788,0.307774628250409,0.527437805709457
"betaTemp",0.106719228366719,0.0701270995940858,0.00534731816602419,0.0518485615089534,0.0971221159055579,0.14936724984437,0.260787649553625
"betaTemp",0.0649190003352526,0.0520205224205552,0.00184184169677911,0.0238920441729836,0.053587501625617,0.0936170048543905,0.193033294237392
"betaTemp",0.773344315191624,0.0918800316610313,0.60753606491893,0.708424536589496,0.769024809048793,0.834465712270787,0.965949769081007
"betaTemp",0.400859835765552,0.214143334919179,0.0433589942523808,0.236045604208272,0.385950076246521,0.545498238563594,0.863461489016974
"betaTemp",0.546979818298015,0.12025295083255,0.329781685554952,0.46052303880122,0.539021292567365,0.62821240374298,0.795835491480235
"betaTemp",0.972090564227047,0.0256739917719757,0.904170151799816,0.960037283575186,0.979558977893727,0.99155926454253,0.999488534798503
"betaTemp",0.426695927534219,0.23866515510712,0.0295788997942029,0.24131061313615,0.413104344520206,0.594899891886014,0.903464282889785
"betaTemp",0.576083807300518,0.0870770637876198,0.420086071131647,0.514484649046472,0.568844180393211,0.634160094725206,0.759882156382552
"betaTemp",0.682608003532005,0.092680998780308,0.514162520353564,0.618927698682634,0.67572780401575,0.740964883974607,0.889450292760644
"betaTemp",0.676308411489564,0.126961476809616,0.437330817662902,0.58606706506423,0.67205551544038,0.767427707295944,0.920151711328346
"betaTemp",0.307862838477695,0.147089075341097,0.0330156338461706,0.203866150666308,0.309391840830877,0.408120014766124,0.59309610196718
"betaTemp",0.884653092753237,0.0655634718714851,0.74613728900084,0.840100209677228,0.889052340672988,0.93612337905735,0.990706383190121
"betaTemp",0.513946815035939,0.122161754969049,0.282372451842843,0.429349287601553,0.513541560371526,0.595532192326505,0.768307923037807
"betaTemp",0.42881916637582,0.0858187202004675,0.269224320151215,0.368106680405103,0.426655397158988,0.488337086121538,0.596632338810215
"betaTemp",0.636123295516068,0.178301444891194,0.276837736861901,0.516164463785274,0.638611140027546,0.769625255928259,0.95308024643014
"betaTemp",0.581568147087959,0.113885673197766,0.374231906716114,0.504655877413243,0.572670863787875,0.654419447194376,0.826211793338775
"betaTemp",0.331516341763479,0.180471668379739,0.0288126086766709,0.194211978762413,0.319253159225252,0.449973723732025,0.730821482588855
"betaTemp",0.173117292790483,0.129982197468411,0.0048301250530853,0.071074912080954,0.146453347454951,0.248651222760803,0.485545107323463
"betaTemp",0.643056275408549,0.224851406316084,0.137647361515205,0.490212464130368,0.677789610382072,0.825888945788775,0.972898322702548
"betaTemp",0.281647499662052,0.1844804164373,0.0176132287641702,0.130261512122145,0.253206404145674,0.402221993595434,0.696353007724549
"betaTemp",0.616541218666085,0.0905671762351352,0.457900029457294,0.552654427307197,0.609296506321774,0.674924366106834,0.810817999096607
"betaTemp",0.641701776811412,0.096171463242425,0.465251583917146,0.575143823212375,0.638971319258136,0.70429255011824,0.853745302179137
"betaTemp",0.638024981497934,0.241461902193739,0.103887322883528,0.463226900416777,0.67161680353165,0.839173957117047,0.981708967365384
"betaTemp",0.236793270295934,0.125959041004387,0.0284986977092924,0.139264414517171,0.227456675122825,0.321639508123962,0.508903062857282
"betaTemp",0.582097929828951,0.0926564693870099,0.423848279776183,0.517927586714079,0.573496115291787,0.639479307978251,0.781830540525693
"betaTemp",0.797330003935003,0.117995919235349,0.53867462747676,0.721816125318498,0.806412317502358,0.887985068932117,0.986389829960732
"betaTemp",0.886550985951895,0.0865826180917665,0.677211926189769,0.835487313697962,0.904770276296374,0.954867960493165,0.996668266230949
"betaTemp",0.464594946725956,0.21535190241662,0.0702306703806759,0.302504574428042,0.459941865408496,0.619019508326195,0.886200429529867
"betaTemp",0.594524324546485,0.248593907441145,0.0857933313003503,0.414642045804153,0.620809734069552,0.795115723208304,0.980484663225695
"betaTemp",0.375955947969678,0.213740385639894,0.0351690695863755,0.20955452426571,0.350755654617996,0.520083328872646,0.858914843203789
"betaTemp",0.201225404034376,0.0956465161288392,0.029739144183755,0.131795070605531,0.196367065518958,0.261075726372675,0.403093915317806
