"","lambdaluce","sd","2.5%","25%","50%","75%","97.5%"
"lambdaluceTemp",3.81179313529802,0.730611864885391,2.54345069449974,3.27819493273429,3.77496533788104,4.27591956643522,5.39257923178046
"lambdaluceTemp",2.80538531039871,0.506959661986111,1.93017703722535,2.43952571249715,2.76224499837134,3.12862524851566,3.89972840553362
"lambdaluceTemp",4.61648873854972,1.12655961567835,2.63910182385266,3.76828784919655,4.5560028384236,5.45682505279502,6.8227082608112
"lambdaluceTemp",1.9716037941936,0.342054250009606,1.35313542564674,1.7171618013513,1.96033500893813,2.22012360185498,2.64389126234083
"lambdaluceTemp",5.20161577300139,0.902838884704897,3.48351845586438,4.55415156354823,5.16222767246133,5.86075625610731,6.93842866401701
"lambdaluceTemp",0.993615944881882,0.187280532313708,0.699043327454231,0.853440478342525,0.971703206334233,1.10681557441013,1.42775435946312
"lambdaluceTemp",0.990863561604626,0.150773064237392,0.751150304186259,0.886828159246527,0.968871087384787,1.07205222710297,1.35047638361194
"lambdaluceTemp",3.64175147949261,0.800743167585698,2.33030853789186,3.03503081018117,3.5682554598364,4.17985589522245,5.37221608587508
"lambdaluceTemp",2.74331104668542,0.717882951504089,1.7089216423058,2.19683298303719,2.60395655932088,3.16132057646983,4.45728286603504
"lambdaluceTemp",2.6960141912048,0.613061255434718,1.61788351805264,2.24383394933031,2.68090192708891,3.13201374817675,3.94461665966137
"lambdaluceTemp",2.99115205866482,0.461626543230506,2.1563636535959,2.66632512530489,2.97401819070105,3.29473766293893,3.92841990233664
"lambdaluceTemp",4.25779039082913,0.760684765055299,2.9320995679074,3.70453373343609,4.20272130492903,4.75882945173505,5.86322063894221
"lambdaluceTemp",1.95752139322318,0.411887247010936,1.2196477125436,1.66646262307404,1.92555260076821,2.23680588955509,2.82734427758641
"lambdaluceTemp",3.42944949126178,0.561963232712633,2.46148976373043,3.01127141503981,3.39615022335023,3.77534789192717,4.66177801227971
"lambdaluceTemp",3.68089298767092,0.500633102845091,2.69476707696345,3.34260548991901,3.68515560694621,4.02757267271672,4.6474486774962
"lambdaluceTemp",2.66545341160494,0.665593107035466,1.66567278775727,2.16983761016125,2.54463636619494,3.0586297858053,4.22807594292046
"lambdaluceTemp",2.54260504117954,0.449561320742444,1.62872571911499,2.23760610323809,2.55761785218944,2.86937904281077,3.34732364262353
"lambdaluceTemp",2.72508040808923,0.612183792139641,1.64000086035595,2.27978455577144,2.68121081818447,3.14155014198322,3.97727837258235
"lambdaluceTemp",1.21774611946903,0.230673007677831,0.854248553647254,1.04199308232142,1.19044790901571,1.36483869884662,1.72545174847304
"lambdaluceTemp",1.18954667887715,0.289756814588063,0.721568008854149,0.981068114758392,1.1591190237729,1.36266655124562,1.8383146825483
"lambdaluceTemp",2.33781812568624,0.479826766428433,1.56070499718017,1.99085480006635,2.28383251074216,2.63388978301711,3.41765431345077
"lambdaluceTemp",4.65950774990939,1.15785647676293,2.6157758192001,3.75631776921642,4.62078229045222,5.5117266657258,6.94611027822913
"lambdaluceTemp",2.5592662407504,0.469861385210347,1.77316140657021,2.2195739077971,2.51416859979984,2.84874709212564,3.59023028134572
"lambdaluceTemp",4.45776156701615,0.763409751404688,3.10146996204194,3.91427276430957,4.40178190512651,4.96784151926307,6.00904200710684
"lambdaluceTemp",1.42234879818614,0.273366452289664,0.953177652733104,1.22771173818848,1.40339466421627,1.58979317149348,2.00738283783613
"lambdaluceTemp",1.66235634185,0.326507813829473,1.07956297760285,1.4269178859597,1.64403423694696,1.88544275725786,2.3329215588602
"lambdaluceTemp",3.82534883378077,0.754702008367201,2.45324782006001,3.31232788518517,3.7687062853768,4.30469838086042,5.41769514729803
"lambdaluceTemp",3.62182174599339,0.500133212373542,2.6349728575938,3.27792814907683,3.63469365761559,3.95578605621055,4.58614692758188
"lambdaluceTemp",3.578506331092,0.903547169718954,2.19592940508713,2.90778029971375,3.44160082529307,4.12055650034498,5.6313799315301
"lambdaluceTemp",2.38546309854194,0.413547434341935,1.55696092145625,2.10983352841294,2.40954952643185,2.67454742963834,3.15150557743565
"lambdaluceTemp",3.69883651706117,0.514181822928565,2.85644017556459,3.33849240226476,3.63275549138222,4.01634580383279,4.89080685627965
"lambdaluceTemp",3.05628394501401,0.47866306476514,2.18488041855198,2.71635656630872,3.03189438598139,3.37144100692452,4.04537273563603
"lambdaluceTemp",2.3041100198541,0.49210778580504,1.59651997082821,1.951172619814,2.2171421946149,2.57014160329845,3.51387127437047
"lambdaluceTemp",2.43893146347601,0.417765413223127,1.69321441273177,2.14729418055776,2.41655517449559,2.70132530682063,3.33970970586414
"lambdaluceTemp",3.73994092936725,0.62417673630633,2.60436167415441,3.30367415410454,3.70450529043191,4.14246905397773,5.04745118869134
"lambdaluceTemp",1.63454064563185,0.318305986664415,1.06710220648767,1.41349917829817,1.61360498162417,1.83173917298703,2.31152514520981
"lambdaluceTemp",2.10408310163546,0.370436491659808,1.5483574500187,1.84442655415863,2.0455917862725,2.29796260074721,3.02338193080905
"lambdaluceTemp",1.78558600588803,0.295020384477578,1.32007218013084,1.56386123514792,1.75018393021618,1.96504477860387,2.45469614973954
"lambdaluceTemp",1.09570165167104,0.21321937089153,0.683064571543538,0.937199246948547,1.10401218859312,1.25798974148977,1.47822313473082
"lambdaluceTemp",1.95656404832277,0.354833575227166,1.31595722220962,1.70386753225711,1.94100683898311,2.19287465818161,2.70242172673662
"lambdaluceTemp",1.59628024058462,0.319069818649565,1.00054399189872,1.37646158248212,1.57806611535117,1.80820921011687,2.26734206610646
"lambdaluceTemp",4.7818680401716,0.960634911346596,3.01317185779256,4.10789051836155,4.77305465952345,5.44283187626512,6.67243742279403
"lambdaluceTemp",1.2611810668507,0.228358162829016,0.788540612281603,1.10107732148768,1.27504743443615,1.43233619128882,1.67110623492105
"lambdaluceTemp",1.55756420697813,0.344055273202346,1.09493956556406,1.30163757512838,1.48808695066368,1.72664682345394,2.39031670001472
"lambdaluceTemp",2.99496893754045,0.494190604746215,2.09036652249095,2.64787837258663,2.97330659981544,3.32537996139031,4.00774220015655
"lambdaluceTemp",4.83481647262808,1.0386080382777,3.07788376819887,4.03599563643587,4.77143569114361,5.61205990017405,6.87739253596447
"lambdaluceTemp",2.52002249521775,0.441545594610338,1.70516851411262,2.2265010419491,2.49925420011639,2.80184235287054,3.43035662053561
"lambdaluceTemp",2.52910971986439,0.309393477555084,1.89247347495979,2.33415312286576,2.53796245142991,2.73696868330807,3.11206475011284
"lambdaluceTemp",2.22392599414478,0.386818861024194,1.5065834093071,1.9632470172622,2.21271280009703,2.4796412601672,2.9952835841233
"lambdaluceTemp",5.06370057475745,0.841913240550652,3.40146882552985,4.47164136802709,5.05484807452675,5.66499863630182,6.72062946272976
"lambdaluceTemp",4.6851321362864,1.14486102912004,2.62612780284265,3.85250911088651,4.64669918243724,5.50713620137417,6.82553865266643
"lambdaluceTemp",2.96100965387979,0.50056058069969,2.05870248495055,2.6046222753495,2.93423267683622,3.29260839688453,4.05418746576047
"lambdaluceTemp",4.40624553896645,0.862598090557827,2.93149669242796,3.77174329494762,4.33039317210235,4.98845660407434,6.24178975422773
"lambdaluceTemp",1.02621986080033,0.22990079894591,0.653283582774063,0.854822608176526,1.00226521088793,1.16876655338722,1.51948808484377
"lambdaluceTemp",3.60017650780105,0.866564107561773,2.23953587058078,2.94631328653759,3.49237966306613,4.14512681091462,5.48687857746754
"lambdaluceTemp",1.87145004128999,0.350690892586817,1.21853171331181,1.62863210338744,1.85616574617406,2.1034759843989,2.5861951770632
"lambdaluceTemp",2.57265763464274,0.466313463957152,1.70532534343226,2.24260713148242,2.54008326027518,2.88313585185793,3.52912844184881
"lambdaluceTemp",4.67282016405707,0.710792585530806,3.45993999329135,4.16110066425632,4.60151513346391,5.13468866216748,6.19425007182267
"lambdaluceTemp",4.39350431859868,0.756735796327324,3.05941384494552,3.84615841280087,4.36509997002525,4.88609483026215,6.02753955005124
"lambdaluceTemp",2.60572942776648,0.461809301547141,1.78055220821369,2.27544051692386,2.58013910465091,2.89155667476777,3.60083631148306
"lambdaluceTemp",3.89133493441804,0.924515656512357,2.47528944901571,3.20654726109095,3.72487014818547,4.45141170347171,6.059759495604
"lambdaluceTemp",4.64084951373942,1.11979874208808,2.66102533686055,3.79506005803576,4.55496340375706,5.4361807370083,6.86593363563352
"lambdaluceTemp",5.04185745134414,1.03337605963552,3.1549532784462,4.25726786938346,5.01763500093562,5.82117140356626,6.98514797298572
"lambdaluceTemp",2.18492679960505,0.381655539683975,1.49561102820144,1.9140464427549,2.17364981203193,2.4432472138673,2.94451646927356
"lambdaluceTemp",1.66813920096636,0.355416930764683,0.978544162218358,1.41837450911881,1.6607291777569,1.92681788548883,2.3531667576542
"lambdaluceTemp",5.47647025182221,0.804345670858577,3.87839245009574,4.9174795607295,5.47773499891324,6.04752976164553,6.99577224171291
"lambdaluceTemp",4.21408210355708,0.555936366906765,3.19488345193213,3.82132062503483,4.17437312432285,4.59261978552574,5.36304492672033
"lambdaluceTemp",2.66816274716128,0.429480019261686,2.01005760204242,2.35286027072975,2.61293726340662,2.92303449664672,3.70634126451358
"lambdaluceTemp",1.02516265311665,0.242199576639032,0.613584947302938,0.849537774017437,1.00687354700021,1.17716442006261,1.54904513626144
"lambdaluceTemp",2.54161747508121,0.632449844047028,1.55784299366085,2.04571059587775,2.47378165274015,2.96151518315627,3.90445871559582
"lambdaluceTemp",1.20030105569433,0.252062742927259,0.795657120027293,1.01343950026776,1.17781141791351,1.35973043220783,1.74882371150432
"lambdaluceTemp",2.05399103779515,0.364620442968257,1.39247628982716,1.79280230406356,2.04097943534324,2.28816058798485,2.81870145555943
"lambdaluceTemp",2.24347845646382,0.323474924454128,1.58810650141824,2.02962991389824,2.25785228524167,2.47137574535811,2.83981385065304
"lambdaluceTemp",3.87653327083466,0.721598572329352,2.66958387413937,3.34118935529683,3.81700191783827,4.33680627347264,5.4850955756969
"lambdaluceTemp",5.19277097010075,0.901463917450699,3.44225879883892,4.57927681669114,5.17026501531528,5.80889166891208,6.98523262605224
"lambdaluceTemp",1.72139898638149,0.326001288248824,1.12816199434351,1.4937358620661,1.70396404765808,1.92330821888982,2.40896117965534
"lambdaluceTemp",3.9180420708916,0.902049954648937,2.51211055070202,3.2208269898021,3.81152182331428,4.49535120764934,5.98874008519559
"lambdaluceTemp",3.47032464094355,0.543286400681145,2.50164407450523,3.08750360345672,3.44652677773933,3.82146888500722,4.60555248622185
"lambdaluceTemp",4.60957869145659,1.14467347572631,2.71233562180226,3.70691334641199,4.53008519158526,5.49764521351739,6.85720442420743
"lambdaluceTemp",0.851599467328434,0.1820904118008,0.566809205772314,0.713722934427716,0.833739898087484,0.967615282574387,1.24610386564133
"lambdaluceTemp",6.36400658544961,0.582325355744588,5.09142911267049,5.97748545342455,6.41496600055217,6.81695381335923,7.30101343980621
"lambdaluceTemp",5.41165172527074,0.851720011740923,3.79524391091185,4.8051140484522,5.40487583101653,6.01927607712282,7.02876199181103
"lambdaluceTemp",3.98470532519342,0.690573262487933,2.7683214429987,3.49065542340694,3.93868989563294,4.45512672321181,5.39461815806692
"lambdaluceTemp",1.6199998043396,0.330701443519315,1.08969762363017,1.39163453825313,1.57169717750295,1.80962778388826,2.38571205054862
"lambdaluceTemp",5.56807153201609,0.790993131754882,4.00849328775222,4.98353506069762,5.58148432615685,6.15469310552371,7.00407757520926
"lambdaluceTemp",1.39058150496404,0.275641161442573,0.885150405563691,1.20007009275693,1.38100814706314,1.56282967454697,1.97196971120438
"lambdaluceTemp",2.75855684599797,0.555545845530769,1.9805712267254,2.36898999609024,2.64837722482126,3.02952136990312,4.09827665599345
"lambdaluceTemp",1.85536385205837,0.337977723199776,1.24555834443362,1.6153278771292,1.83445400446456,2.08006973656588,2.54936303738761
"lambdaluceTemp",1.76149475552219,0.37336010191574,1.06897755015671,1.4974329488729,1.75292478109486,2.02673687295795,2.4898832737695
"lambdaluceTemp",2.14056828718229,0.36580967557963,1.52986538367266,1.8689470689491,2.11482259124856,2.37654694228427,2.93692810226087
"lambdaluceTemp",2.4941031439907,0.361911448253558,1.91873970388055,2.24097991937223,2.44478039175396,2.71480531784767,3.31883784064694
"lambdaluceTemp",2.57686298273791,0.492398043265061,1.69621001951327,2.22539111943232,2.54685138552653,2.89282693819402,3.64155086703477
"lambdaluceTemp",3.90259071248678,0.67759532337673,2.71552562279365,3.44391652552136,3.84876891141553,4.32638450084538,5.36333288768222
