"","lambda","sd","2.5%","25%","50%","75%","97.5%"
"lambdaTemp",3.71401363636165,0.704743604042403,2.31873680050535,3.20017200232753,3.74983377343962,4.26066450922237,4.88100851771703
"lambdaTemp",3.12398293628088,0.799602742146144,1.77345634765358,2.49837958648521,3.06270101246559,3.6839907466773,4.7687485890293
"lambdaTemp",2.91851062307345,0.722144489097796,1.67112826865822,2.39869711899796,2.83495405020167,3.36654573597829,4.49461536370892
"lambdaTemp",2.50931382323217,0.513797672984811,1.71451821918935,2.13327719413307,2.43423057467293,2.81192395098177,3.69753257328318
"lambdaTemp",4.31774704303115,0.479626838414979,3.23747308390031,3.9938211658015,4.39571510243466,4.71607534041078,4.97856722620998
"lambdaTemp",2.86473904431172,0.725757139092047,1.63500442302615,2.32251655593855,2.81023279789535,3.34563427396768,4.41481661168964
"lambdaTemp",3.21555209499372,0.503582987697804,2.35175819373624,2.84980595354191,3.16987091478377,3.54182614456215,4.36170127470503
"lambdaTemp",3.94799347387453,0.63254706618781,2.65869041449043,3.48179182064543,3.99702300821156,4.46410621202564,4.942954047035
"lambdaTemp",1.89900812824134,0.489047808147179,1.20015511273729,1.52596037059129,1.81518361749567,2.18102410673152,3.05922877212608
"lambdaTemp",2.44835716148766,0.638897654565676,1.46842049054061,1.99172380058747,2.34600685026659,2.80813186148038,3.98573087555903
"lambdaTemp",3.93135847547088,0.684205595505217,2.51193842574682,3.44473623499174,4.00060043728572,4.50042554460231,4.95898842230168
"lambdaTemp",1.29602350845795,0.267770068450133,1.01036010217044,1.10124228941458,1.21937777112951,1.4172590071854,1.99302960217934
"lambdaTemp",1.84073510887727,0.495570183661846,1.09445934960035,1.46087493259093,1.77240680135718,2.15311066850991,2.94608606164552
"lambdaTemp",2.38173522787979,0.556774127025769,1.44354926022691,1.99351608205627,2.3130337706645,2.70772713670046,3.63389700925157
"lambdaTemp",4.15329524246097,0.640958110714165,2.65667898384556,3.74494553337391,4.27845874561269,4.68218593257799,4.96616166846806
"lambdaTemp",3.05862856243688,0.671418501454049,2.01463910100452,2.54840234428048,2.95292241423006,3.49446048488264,4.55001116371086
"lambdaTemp",2.97420338144017,0.506241539143426,2.1842749862801,2.61266824659217,2.8942506268428,3.26912777760383,4.20409185198212
"lambdaTemp",1.57457364417189,0.383079155174517,1.03081655651362,1.27093368980136,1.50918482717843,1.8170230505346,2.46553851214811
"lambdaTemp",2.25336921039301,0.614896439059782,1.28715694318175,1.78299284637932,2.18503340535927,2.64520757095908,3.65876573648608
"lambdaTemp",2.38561927315734,0.364770014102629,1.7500532119027,2.135280731802,2.35345166719027,2.5999433773843,3.17359404605823
"lambdaTemp",2.83958392844951,0.598938687056107,1.88973356078233,2.40336239912887,2.74640700596693,3.20293103923859,4.19663994906717
"lambdaTemp",3.61315023551561,0.78062512487273,2.08510040727251,3.03217225585504,3.64549777074199,4.24589519502921,4.89844638869563
"lambdaTemp",3.37796465106529,0.743609826534802,1.88414281738951,2.8561748117105,3.37360908001129,3.90690610464201,4.78329806213315
"lambdaTemp",3.19377912001778,0.442560576333825,2.47505054088227,2.87330753755069,3.14843081998109,3.46002516532015,4.17236904624084
"lambdaTemp",4.3619144262472,0.505336837311657,3.21016758027223,4.04967221251686,4.47495135680731,4.77473485515375,4.98510445616344
"lambdaTemp",2.79320916657676,0.794432858800795,1.51662237994081,2.19255428614108,2.69440035436729,3.31346754607179,4.50188391890812
"lambdaTemp",3.52686451056922,0.712594945279149,2.15211487346903,3.00766231519162,3.5236493916772,4.04863081508931,4.84795898343214
"lambdaTemp",3.98273107442668,0.563825566856886,2.83009075884408,3.56372418680121,4.02974690236771,4.4235211496518,4.91847545560429
"lambdaTemp",2.0623177867931,0.458705485317632,1.24022204374226,1.73054916144909,2.06084385661293,2.36784146395572,3.01489766686866
"lambdaTemp",2.82326525055385,0.708019347187458,1.66789817891411,2.27824496016796,2.74190858525845,3.27522787841224,4.40745703340017
"lambdaTemp",2.40373340910123,0.656528566232379,1.42845801236813,1.9120814383758,2.2830737069127,2.79515805666956,3.91105958754666
"lambdaTemp",1.76464459065602,0.447744983965052,1.05916299475268,1.42018022469196,1.72833665440983,2.06359282030561,2.73132467070117
"lambdaTemp",1.56775506243894,0.314311890450057,1.07966421508052,1.33578302465531,1.52412463619449,1.75910724122497,2.26847565618869
"lambdaTemp",2.12281507736608,0.596692704175018,1.17811340517507,1.66781732478967,2.04471755327738,2.50575366680255,3.46483241755243
"lambdaTemp",4.17980878552055,0.577511021927015,2.88126532112169,3.7945043267013,4.27738213960696,4.6550676448924,4.97142511723144
"lambdaTemp",1.2338800518527,0.182316578935295,1.01276007668829,1.0965316359387,1.18793180036795,1.32511420684398,1.68466778574078
"lambdaTemp",1.65550080052367,0.460772459067094,1.04432206406643,1.3081609318225,1.58535634917977,1.88608163976941,2.78584616473757
"lambdaTemp",3.58090676556797,0.782377188592855,2.17249616937055,2.96558300355513,3.56362789307721,4.23301607500031,4.91717809532177
"lambdaTemp",4.03081810371534,0.672592092111614,2.6094919718709,3.55874676644472,4.14821477328397,4.59020415745693,4.95791023330837
"lambdaTemp",2.93289983579952,0.829396115255907,1.6569368575653,2.30973271058965,2.79317376423046,3.47292401700152,4.796299284398
"lambdaTemp",3.93137966766009,0.641806549475162,2.6040954459731,3.47881049187812,3.99989883259675,4.44430987608896,4.92364858564354
"lambdaTemp",4.26726115963317,0.50086195151959,3.11782855549962,3.93742814001767,4.35091656183925,4.67386054076833,4.96458867621809
"lambdaTemp",4.08859229593723,0.584276996081759,2.88149218272138,3.67002255976229,4.1342318320796,4.58586816053949,4.95644901034335
"lambdaTemp",3.47689749824791,0.831915051974363,1.92730144858753,2.83950222710698,3.49257192652109,4.14236195372916,4.89242391398475
"lambdaTemp",3.30922246198749,0.729357993591365,2.00638405239685,2.75346582544123,3.25801395062391,3.82975661124265,4.773748109742
"lambdaTemp",3.82456267649568,0.531400683643716,2.80516855413791,3.44350442852734,3.81599444126426,4.2080571687153,4.84024709564929
"lambdaTemp",1.62063268603373,0.446407967941633,1.0391876475396,1.27453374329393,1.5300437074477,1.8544617847182,2.68536223443136
"lambdaTemp",2.57779836356988,0.688827675716565,1.56022798338712,2.05981980208686,2.4617446330967,2.98466069329705,4.20755819107911
"lambdaTemp",1.95722257121511,0.511045406013845,1.14196247580544,1.57406854569786,1.91223798688978,2.26510539933206,3.08638350527842
"lambdaTemp",2.19911539074017,0.409459308700622,1.52061613086007,1.91461338977644,2.15106202182202,2.42356761925455,3.1500174366046
"lambdaTemp",3.35118501208534,0.558326239050405,2.48141070749553,2.93179531831756,3.27262692225917,3.73003836467315,4.63331244386974
"lambdaTemp",4.38072889080347,0.421649386217782,3.46387745332689,4.0846049779931,4.43954808729111,4.73418167397216,4.9713627054409
"lambdaTemp",3.56865661287463,0.638988239940928,2.27597445133401,3.14186296023464,3.59951258102481,4.03612992785721,4.71852851296687
"lambdaTemp",3.65016343072718,0.75122901191427,2.24092360928307,3.07471027796698,3.66762980782487,4.26384470684055,4.91162677641807
"lambdaTemp",4.12944101379852,0.65189866647449,2.68870934446261,3.69991075635163,4.25563313559965,4.66537508748987,4.97128808742298
"lambdaTemp",4.09394941159478,0.633627433033377,2.69358611876985,3.66393305708173,4.19900878564065,4.61857786600175,4.96050047425878
"lambdaTemp",2.85920915405861,0.671855061475986,1.81593431568693,2.35460704195304,2.75288317842043,3.26006495658201,4.46566589014303
"lambdaTemp",2.248169113231,0.536281641004823,1.2986798619061,1.86080279969591,2.2099966165597,2.62060302881653,3.34440971665596
"lambdaTemp",3.94177102116985,0.570570945427372,2.87480399602763,3.49392886631105,3.93210433103337,4.39355631206501,4.93869968290789
"lambdaTemp",3.23337991113358,0.398855161389613,2.521037971228,2.95943898921051,3.20895795226234,3.46962662631157,4.09700768293729
"lambdaTemp",3.08020956202752,0.713828301087197,1.90813582495111,2.52137755489693,3.01222371375578,3.57255295893939,4.58634255125088
"lambdaTemp",1.44143595162399,0.334513182418675,1.01972070942441,1.18394242475304,1.37304540206725,1.61743958728223,2.28433846266335
"lambdaTemp",2.07907896726958,0.621423806848768,1.15769950585504,1.60920395799781,2.00124195618322,2.42121385807213,3.54380443510234
"lambdaTemp",1.60527152138201,0.37283935600872,1.0440022364661,1.30628002347044,1.55694134810111,1.85730284816313,2.41089980304701
"lambdaTemp",2.82910268617579,0.715383500732798,1.64801191586002,2.29105655919329,2.73664458719862,3.34300051899874,4.30591854866616
"lambdaTemp",2.99928214361269,0.552215937757933,1.98308580255008,2.60123612455244,2.98420653001664,3.35606825504118,4.10505673200101
"lambdaTemp",3.31421819066567,0.625661332856868,2.3151322470535,2.83910132185484,3.23313108336079,3.72852065275204,4.69723720609019
"lambdaTemp",4.20460160756204,0.512608239775751,3.10407130837989,3.84905657644753,4.27194619481938,4.61752129764195,4.96550245883912
"lambdaTemp",2.20576348889249,0.59311970932094,1.23794719881147,1.74009025807339,2.16087626822432,2.61108082573715,3.42928083192467
"lambdaTemp",3.9128859041974,0.690024215146566,2.49395579699364,3.41011005524449,3.97807376225365,4.48047030427525,4.95028642723321
"lambdaTemp",3.81816195287495,0.699923591194932,2.41496534406297,3.29352544582697,3.86308623274835,4.39423397663578,4.93815842644338
"lambdaTemp",4.26830006666268,0.569305812871073,2.90836502157797,3.93410744194375,4.40533394555438,4.72372511433856,4.97185374696374
"lambdaTemp",1.25453889277304,0.204543276334445,1.01002276923997,1.09699413021199,1.19811910058603,1.36922298105896,1.75597760137747
"lambdaTemp",4.71846807198734,0.238410204563821,4.12961960446362,4.59602920355945,4.78561831126129,4.90475813581475,4.9876197066515
"lambdaTemp",4.50579928187297,0.3455028180832,3.72736077797584,4.28036724783971,4.56329394524956,4.79011475076127,4.97571043183744
"lambdaTemp",3.06756891465246,0.653112990260902,2.08886351859621,2.58212251519994,2.94644146746971,3.47730771247996,4.58859237008247
"lambdaTemp",1.28052886809178,0.215881580287558,1.00913390192754,1.11281777877082,1.23687329636085,1.39568053941104,1.81157492846385
"lambdaTemp",4.24736638722726,0.442894861204853,3.30512385959179,3.93888422037568,4.2915165008817,4.58575609672969,4.96067353287852
"lambdaTemp",2.14842659802411,0.56840709952647,1.22939218113091,1.72666202054103,2.08366832474082,2.5134108154044,3.42372274187069
"lambdaTemp",2.91931238977119,0.586563060616736,1.97647344930505,2.49209492841424,2.83512792630108,3.27815666402797,4.24078581053579
"lambdaTemp",2.15995829238008,0.521516484354835,1.32786958219661,1.78601289929179,2.10125555946897,2.48555257772945,3.31335404986479
"lambdaTemp",1.95530524443471,0.632335305090649,1.08937698828918,1.49080029148463,1.83400150740903,2.3164075219835,3.49392403771689
"lambdaTemp",3.67171913440151,0.683245069801166,2.32632465526754,3.17666154682293,3.69922582215286,4.18476661650216,4.83066620298303
"lambdaTemp",3.92015626615546,0.654906435555132,2.55910090040871,3.44883153292174,3.97239056749454,4.45624388085907,4.92488607863235
"lambdaTemp",3.04070390174998,0.649020945256207,1.797150428347,2.57135826509483,3.03959443988508,3.52607362513137,4.27199378536897
"lambdaTemp",4.49380796883355,0.40696083648431,3.54259747455705,4.24221717688427,4.59070589628872,4.8226195808613,4.9869305717439
