"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.8035858550057,0.0852152631213661,0.654105945222562,0.73834855028258,0.79724424908464,0.864049102646295,0.974494443128469
"gammaTemp",0.580357089083975,0.0487996218239593,0.497933236421681,0.546951023335302,0.57621723038351,0.608736968338101,0.688603646506849
"gammaTemp",0.814298883635785,0.110792207644991,0.609666952223669,0.727515246646488,0.816441954332516,0.909950550550676,0.990619198785199
"gammaTemp",0.230776479235754,0.0799058476847344,0.0211354046808059,0.1932276980375,0.246670447335336,0.285390606408561,0.348256210399406
"gammaTemp",0.0818051666648319,0.0472430276614214,0.0052844457196158,0.0420519887964984,0.0813196122228,0.11800984055465,0.170851020739824
"gammaTemp",0.669344431553887,0.0708772669986782,0.556013849866305,0.619051984295409,0.662331236266044,0.707845972183995,0.837066974082933
"gammaTemp",0.315809793576437,0.0265859895989177,0.262375273425704,0.298024359645866,0.315385416062233,0.334043219565669,0.366089826387088
"gammaTemp",0.818131709218947,0.106287719686212,0.610117399918725,0.73758079843968,0.825120250205056,0.905200919235671,0.98887656048431
"gammaTemp",0.793669574619169,0.103754177557821,0.616020589680427,0.714529125742254,0.783897407012071,0.873033988627353,0.988323179447465
"gammaTemp",0.0867286834988998,0.0515483383902272,0.0044531774656546,0.0444160025093398,0.0857327805658777,0.1269088842467,0.183447886889382
"gammaTemp",0.720375117508355,0.0791574646704202,0.601067959379974,0.666152016870799,0.706435575423218,0.759028472108199,0.939984386055168
"gammaTemp",0.648567532175072,0.138150758455182,0.434596437427301,0.540778751797862,0.621364289249402,0.740111765915113,0.947184544108462
"gammaTemp",0.580360025037056,0.032249409924991,0.523123898624487,0.557479729671429,0.578217171332303,0.600710125857397,0.65153831964795
"gammaTemp",0.587267340385246,0.124853843156307,0.402975690375273,0.501137980314751,0.56365389788986,0.64596059129671,0.908971552843783
"gammaTemp",0.936434914655571,0.0454731287759727,0.831796337519511,0.907699836349604,0.945206917267051,0.972817902551292,0.996591352462071
"gammaTemp",0.20024238747149,0.03865641382063,0.0878478689468411,0.186592433593729,0.20782605546296,0.223777495435692,0.253734407625585
"gammaTemp",0.590850341268201,0.0456554298916072,0.511389423781076,0.559853600824945,0.586932101697893,0.617222052938162,0.692648260968433
"gammaTemp",0.68109306245522,0.133312103902207,0.482158413048367,0.576579069418417,0.654821164086712,0.768088958923353,0.969011457564347
"gammaTemp",0.122361326221899,0.0707040071885577,0.00788759910390473,0.0662573216227322,0.118694333876033,0.172041029789321,0.264199465923281
"gammaTemp",0.618229486559296,0.0358161885259209,0.557595654287898,0.592674500950575,0.615239519182553,0.638705412403834,0.696918854562857
"gammaTemp",0.833611764678695,0.0971165370852076,0.638262527350909,0.763690058030981,0.839123485773487,0.91335599264459,0.989843522827225
"gammaTemp",0.405333774845709,0.0319423512650356,0.344110515471766,0.383136598814298,0.404527982516153,0.42542311880153,0.471239369899783
"gammaTemp",0.457390998666168,0.0817393389294985,0.321865609147218,0.40405533256021,0.449247874538243,0.502795172511166,0.634459897693883
"gammaTemp",0.152166727027758,0.0845476963050929,0.00839433871851688,0.0838548698262251,0.15554034792438,0.218094531891337,0.303967564239471
"gammaTemp",0.576204516601692,0.0332368334546906,0.51714869289752,0.553975093826483,0.573356237784823,0.595676351669406,0.649648701673543
"gammaTemp",0.815288594981017,0.117762054038293,0.572514339436731,0.729796038033649,0.827689183528956,0.914122658923584,0.992808630588399
"gammaTemp",0.106362897014996,0.0604619176309621,0.00715416080972132,0.0547571111738976,0.105716529532772,0.154968637699468,0.215451469791775
"gammaTemp",0.101271740990203,0.0581522302466456,0.00765803034840987,0.0528837424545162,0.0989637165949792,0.147277399191181,0.208780099019138
"gammaTemp",0.254627415552231,0.0485222386819867,0.131309484544738,0.23445772459241,0.26056676345757,0.285936769044093,0.326713492563584
"gammaTemp",0.626284920038757,0.0482623068919495,0.545808425713669,0.59270325266178,0.62190481538111,0.654463377804859,0.732342641960493
"gammaTemp",0.668068627972239,0.091065503022979,0.534824917488578,0.605615791687029,0.649906114441439,0.712158889876767,0.919635852471092
"gammaTemp",0.651246381662876,0.0907503898516637,0.515540480045304,0.587068338402415,0.636027432440012,0.702717651298606,0.870755851289098
"gammaTemp",0.44881934292959,0.0287179974828796,0.394996300516785,0.428574116287295,0.448349010483475,0.467667294297073,0.50768015491714
"gammaTemp",0.333713746970986,0.0306397209184837,0.268237849719201,0.314030001338022,0.334854598667348,0.354119195413304,0.391390865203797
"gammaTemp",0.700162300990171,0.0857473250412731,0.57832530428871,0.641424887803091,0.682028287395278,0.742209434522698,0.932511553154246
"gammaTemp",0.619523430432932,0.0333345743273985,0.562310640220354,0.596477696948803,0.616967071065676,0.639833435197848,0.690400568114038
"gammaTemp",0.86949054511392,0.0874230341669767,0.686848260024705,0.804197419069251,0.880458200975736,0.943012725952021,0.995643131130097
"gammaTemp",0.108083929009514,0.0572326249051827,0.00838023647995449,0.0608122526507906,0.110437435040958,0.155107074367006,0.206443000148336
"gammaTemp",0.615914473088231,0.0640466099673174,0.515341388488702,0.570425004912575,0.607111841111519,0.649673413569635,0.774862970477581
"gammaTemp",0.659799505483726,0.0979158395555787,0.524830326107853,0.593893115540079,0.639946563500803,0.696203233582178,0.937942282069014
"gammaTemp",0.831868236709491,0.112115975119092,0.589914732588607,0.752498164449247,0.843680100212453,0.92542057437323,0.993454001900353
"gammaTemp",0.861594442396817,0.0941334620934602,0.654540042397908,0.798673445013364,0.874586058563273,0.939148361779023,0.993937780238061
"gammaTemp",0.28157541081636,0.0727333845495668,0.0591652804320838,0.251649173813458,0.292130479562535,0.328679883933856,0.388244254242791
"gammaTemp",0.904939745192093,0.0657271847074687,0.754604391061345,0.863838470718077,0.915987446086929,0.958014606910292,0.994378260901101
"gammaTemp",0.152587925893225,0.0704995738097623,0.0105919578090706,0.100920454956342,0.167081622414246,0.206897929200506,0.259584670732103
"gammaTemp",0.182965695693557,0.0726026514134048,0.0151578729710756,0.147756558547559,0.200212480756739,0.235914206248454,0.286869607534374
"gammaTemp",0.11825868948698,0.0661412400738133,0.00681721213583271,0.0616685244446814,0.123842699057383,0.173222912703948,0.231284774447244
"gammaTemp",0.323776507619495,0.0282761865075961,0.267196170975355,0.305616937606,0.324350702618729,0.34348188246286,0.376839812606954
"gammaTemp",0.265861102199704,0.086861332980252,0.041671716193098,0.220365965483288,0.279479091071021,0.325039375581864,0.401464133195306
"gammaTemp",0.602293862281195,0.0375093851279093,0.536285396153119,0.57575099189581,0.600795099693009,0.625880655001867,0.683155042460743
"gammaTemp",0.395370663825548,0.0266925487661662,0.345215421301324,0.377963615369277,0.394271199208318,0.411485800210285,0.453186460051422
"gammaTemp",0.204609324070866,0.0447749002611651,0.0655174920870092,0.191442913350643,0.213661950911219,0.232814070408074,0.261532576155939
"gammaTemp",0.550537801701554,0.13683806608307,0.354125364657791,0.45669807194069,0.522471180854864,0.613028431567156,0.905982512667684
"gammaTemp",0.132011185187278,0.0670405334801986,0.0102500350868233,0.079154477811088,0.138208074859742,0.185322513904559,0.243758266573122
"gammaTemp",0.820293374988807,0.106081316574744,0.614437051535851,0.739092908404455,0.828494643708834,0.907537522089936,0.985827926906482
"gammaTemp",0.166357224923681,0.0778940664887373,0.00975663612749051,0.113209466544387,0.18253927404052,0.228152446228504,0.279593209097723
"gammaTemp",0.764448010400996,0.0918721387744329,0.620836224921509,0.69420978258456,0.751614060922589,0.820041484347649,0.97106894271687
"gammaTemp",0.752703376613703,0.106712403548747,0.568311458272056,0.67016803472274,0.744729147189426,0.831678990422067,0.963564565857664
"gammaTemp",0.0804811725022468,0.0466486184528601,0.00443618738621506,0.0414472459456044,0.0792352476158918,0.116676911649838,0.168314272081547
"gammaTemp",0.146320674610447,0.0660058258463207,0.00842275475156377,0.101013800768571,0.164242400877239,0.196805477573343,0.23847567214731
"gammaTemp",0.112395685061298,0.0648831988984091,0.00685604766528877,0.0576652476697022,0.112248261741503,0.164067806372951,0.229937027577352
"gammaTemp",0.736644561681499,0.100883938445043,0.570442405922187,0.66063788670198,0.725372244975685,0.801755169952841,0.958245702398385
"gammaTemp",0.116882842199023,0.0682190738394804,0.0103337244288492,0.0574322204049979,0.115991644767095,0.170084949037983,0.244823039389736
"gammaTemp",0.513906352574468,0.066000177482696,0.407768962989765,0.468526600325348,0.507662642987475,0.549844127435314,0.66462047149443
"gammaTemp",0.473564353004775,0.0337684187324202,0.412103470730504,0.450488163685377,0.47181399523103,0.495504409843593,0.545186043525705
"gammaTemp",0.877554629590134,0.0854611591723591,0.699746067574534,0.813872684738667,0.888589240923251,0.951243542439397,0.996194444624859
"gammaTemp",0.342318674254738,0.0256372198237548,0.291896815184576,0.325606370796649,0.341766424458555,0.359267218199345,0.391682378836417
"gammaTemp",0.118177422682782,0.06810765801184,0.00499980098178354,0.0603292715223406,0.118067338297333,0.174508891840194,0.240584390970649
"gammaTemp",0.278713356757915,0.0334447718197565,0.207946751652031,0.259058526206485,0.280972360237655,0.301113318202356,0.338195235506932
"gammaTemp",0.783759339424284,0.108130272100512,0.598834236162078,0.700757654002178,0.774437313837032,0.867438824413229,0.983832783498165
"gammaTemp",0.52795082328741,0.071463060719123,0.420559461176512,0.479024350864512,0.517846516385375,0.562561011943324,0.699862375100151
"gammaTemp",0.832128754586341,0.109830029317006,0.608776368367242,0.752669871771955,0.84374947644226,0.924717056153704,0.993831907801913
"gammaTemp",0.68729901801586,0.0830377574262994,0.561037498354533,0.628393543187341,0.673607078383333,0.732029765336132,0.895549777143826
"gammaTemp",0.101614992738803,0.0556939720657488,0.00829520788132917,0.0549249517885782,0.103284267294215,0.146285141313976,0.202250864933775
"gammaTemp",0.89657479956185,0.0750308126890801,0.726684755484435,0.844351477447449,0.912269856126305,0.958504706054187,0.995827769274118
"gammaTemp",0.888749714661498,0.079808532797182,0.711741042056568,0.834568997671482,0.904838986505913,0.955928155753493,0.994501778672765
"gammaTemp",0.152152980304455,0.0700247855466169,0.010600135204027,0.101770523516888,0.168877338598676,0.207205197431142,0.253817142863834
"gammaTemp",0.839661068360616,0.10603549266686,0.62249358309116,0.758186682588729,0.852727227127333,0.929947117342034,0.995714537300606
"gammaTemp",0.50114241285159,0.0198557065715248,0.465154111066593,0.487344660719933,0.500486224408891,0.513938994226053,0.543354101185629
"gammaTemp",0.0804499007727805,0.0479010998879791,0.00508329840767775,0.0402540578108118,0.0786107577026431,0.116822826619954,0.174287829857836
"gammaTemp",0.107276723372636,0.0588686065433223,0.00716879399107206,0.0583352036958393,0.108958642258908,0.156862169276118,0.206535880141527
"gammaTemp",0.161444746243878,0.0594815055659241,0.0158615643073502,0.133521606049244,0.178839384615574,0.204236606560081,0.238417059168784
"gammaTemp",0.5887616640174,0.0350872055947273,0.528477946453433,0.564303673895094,0.586735647609812,0.610552656904005,0.662949838899897
"gammaTemp",0.123784201542221,0.0691793609584132,0.00833347178920645,0.0677238221379657,0.124563823124411,0.177854807429574,0.25017180197013
"gammaTemp",0.238572437164761,0.0629578334460806,0.0542859806073264,0.214331095856847,0.250318510280275,0.279619404141602,0.328680444204133
"gammaTemp",0.555880472285146,0.0267904011755534,0.50741812376837,0.537126466613047,0.554445433819142,0.573063003423832,0.611786361692479
"gammaTemp",0.86725263942549,0.0854458902419809,0.694158018899314,0.805250824868226,0.877408631001823,0.937797982579637,0.992759290519512
"gammaTemp",0.592609267126053,0.0303486250988101,0.53687694832799,0.571583699449224,0.591390404962667,0.611698471985918,0.654712643063917
"gammaTemp",0.780404576378089,0.10369135228973,0.600162448304277,0.699719746510012,0.771556572607032,0.858691848406908,0.97862511653452
"gammaTemp",0.224148139660861,0.0203149503276491,0.179557304493401,0.211986859904256,0.225003049109935,0.237916005388092,0.260845296994325
"gammaTemp",0.195964837763526,0.0458788054792658,0.0498922753086071,0.184562093328497,0.206111630408676,0.223374809241079,0.251561561868404
"gammaTemp",0.0951642625153418,0.056735230818424,0.00653585563628183,0.0476100730930022,0.0919087779975036,0.139640101456839,0.205949244872402
"gammaTemp",0.701037765864183,0.0792343946122005,0.582713074725561,0.644692593985013,0.688610314189352,0.741951562718097,0.90576058431297
"gammaTemp",0.487501198321547,0.0382082471414873,0.417622058882504,0.460795662365611,0.485989041848851,0.512312665759376,0.566942659732603
"gammaTemp",0.510734298799983,0.0364931927313198,0.446476929518176,0.486003014553546,0.508122566364485,0.532442731434609,0.589418446967479
"gammaTemp",0.917840799422614,0.0547606430620208,0.794490042056006,0.883702877431314,0.926614158650704,0.961673672346702,0.995110081721682
"gammaTemp",0.819922334999094,0.0923740295514296,0.656768860222116,0.747850264431089,0.813086407920259,0.893473500523773,0.98949742004632
"gammaTemp",0.712304570918675,0.0973852544480874,0.561816776976986,0.641294795529521,0.696182688502679,0.770187985650933,0.941796330061652
"gammaTemp",0.194364958701322,0.0888839385025582,0.0157704440447488,0.131752317656784,0.210108783747531,0.263628392437637,0.332167935183648
"gammaTemp",0.787046006276909,0.129112102596862,0.53034278603002,0.690249197018128,0.797536060598596,0.897016707681555,0.985469206445551
"gammaTemp",0.854891139551313,0.0906216969378532,0.683810091210933,0.782650182511202,0.859465083413834,0.932962319457252,0.995898646705191
"gammaTemp",0.560995284510596,0.0433725229234398,0.486408084401018,0.531065209098451,0.556553811934648,0.587327749531303,0.658393896358711
"gammaTemp",0.745968510470421,0.102921710034605,0.580974102940985,0.667356557876979,0.730949249954913,0.815438712829706,0.970511209807514
"gammaTemp",0.903049017608118,0.0663328048436092,0.750764988835603,0.860543223198358,0.913403386902584,0.95715170884582,0.995228969138144
"gammaTemp",0.756169844738668,0.104895317190026,0.587943680748905,0.675087767701374,0.741351209629124,0.828240088721698,0.972773125109587
"gammaTemp",0.116919797670178,0.0695062033215309,0.00689818771491955,0.0589651593150089,0.111910406921805,0.168992804607512,0.254886601111459
"gammaTemp",0.240588446883922,0.0402300807517725,0.143287324055776,0.223964343428364,0.245884975994691,0.265452922450736,0.300580036878353
"gammaTemp",0.111188567694003,0.0588262197939567,0.00650844112375845,0.060991737089358,0.117320042773339,0.159055248578482,0.206577252149746
"gammaTemp",0.816889739277981,0.0980233467381773,0.633076125871636,0.741686708870183,0.820613753070253,0.894915307813019,0.985252506318885
"gammaTemp",0.530996976338437,0.0394964053110518,0.462497376006787,0.503437491415225,0.527532788776447,0.554492143789604,0.61734786444349
"gammaTemp",0.715006389840266,0.0941689037023233,0.573667028881921,0.64566836036718,0.697151038252388,0.76664738321113,0.940784052054813
"gammaTemp",0.496477422671715,0.0652501242630611,0.392741518048988,0.454662539299742,0.48922318993594,0.530021016980354,0.63619474885051
"gammaTemp",0.537942173707739,0.0652189464069276,0.433601103450973,0.493381951410262,0.529536158077837,0.573795319969053,0.683492964725377
"gammaTemp",0.476048060768632,0.0507313316220181,0.385805152014205,0.441589194005366,0.4728717871003,0.508464899155493,0.582368582893752
"gammaTemp",0.866434982332229,0.0851803430746482,0.686484941182525,0.805983271574185,0.878171165729589,0.934207111661002,0.994450949888939
"gammaTemp",0.872543449263522,0.0856835561929002,0.687509637466177,0.812346015905014,0.884522222907894,0.943229341303694,0.996134637322039
"gammaTemp",0.588734702383513,0.0695969190272991,0.481318789916885,0.541741307395269,0.578350745789125,0.623158470538706,0.755172377392338
"gammaTemp",0.301736823557304,0.0346863654178086,0.227577011579895,0.282767783708444,0.303912875788415,0.324192363484992,0.361936988950873
"gammaTemp",0.267167590678384,0.0293962712510266,0.20606663312236,0.249782949051442,0.268956376905335,0.28697416957115,0.319827188028486
"gammaTemp",0.189710362600885,0.0908329576891188,0.011047143146812,0.121490323819878,0.205574755521725,0.257992802459408,0.336621577694368
"gammaTemp",0.800893408954643,0.114125462810739,0.579628307005111,0.715081854890943,0.805329351263468,0.89487068584939,0.988453577439677
"gammaTemp",0.641643796004669,0.0591527185520251,0.546920520986662,0.601507817420901,0.635095379566593,0.673025140348548,0.781276932663091
"gammaTemp",0.90351660026057,0.0662632576333211,0.751479970440881,0.861064610165731,0.914222220768718,0.957194166820705,0.995394909374723
"gammaTemp",0.709004156628298,0.092416159247276,0.567305070014607,0.640166681360483,0.692427909643091,0.763296274145085,0.924105147112896
"gammaTemp",0.273064601568964,0.0342776592673112,0.196349207392877,0.254031737771877,0.27594301847035,0.295364237809237,0.333599612671442
"gammaTemp",0.811873022537088,0.0816673105609835,0.669531876806537,0.751056196852225,0.803836970812019,0.86860487074488,0.978466937622497
"gammaTemp",0.751621891943094,0.117262112547921,0.557682991555599,0.659032083885568,0.738173120911486,0.833297614928358,0.984518547288438
"gammaTemp",0.163471074800974,0.0679234342177701,0.0189543919348539,0.116667077421034,0.179502227747672,0.216466701363244,0.263133081371024
"gammaTemp",0.3737701736138,0.0366344974048646,0.301265441611898,0.349934941397936,0.373403634405112,0.397038214924637,0.448616516545688
"gammaTemp",0.427861602583979,0.0386197787062338,0.353701620217216,0.402381312917027,0.426170947724772,0.451916863330113,0.509381923241848
"gammaTemp",0.574200697380513,0.0545583270297045,0.487938603004708,0.535613894009244,0.569084232057205,0.604852445378144,0.697811858902212
"gammaTemp",0.637563105332726,0.0559101001203348,0.553305741735012,0.599828536480891,0.630593829003038,0.665335639196326,0.783026824569947
"gammaTemp",0.292958767098763,0.0431837631075583,0.199586675288767,0.268182297933521,0.296826380020358,0.322314156646114,0.369537904062117
"gammaTemp",0.290452451200885,0.0241905494291755,0.240296568453319,0.274278095889261,0.29138323102898,0.30791016222457,0.335222581677574
"gammaTemp",0.785200530575827,0.0835564789454366,0.6459603180705,0.722296391741255,0.775300204049914,0.838879467772655,0.966322128363891
"gammaTemp",0.784962382454209,0.092523825344251,0.62509430603751,0.712830971749834,0.779599438915644,0.851958965283778,0.97365994714054
"gammaTemp",0.558388058418898,0.0959817477093986,0.424440589678264,0.495986132870197,0.541067787940172,0.598652263936861,0.82189367040909
"gammaTemp",0.555541006947798,0.0376796869298727,0.488496504942068,0.529350287248552,0.552003131450842,0.57976438714307,0.637068214106355
"gammaTemp",0.841043047734185,0.0892317678477776,0.661612152925687,0.777142994848305,0.843889026738169,0.912552164719578,0.988911038019883
"gammaTemp",0.365088074074853,0.0223006866458172,0.322510033936046,0.350600805573051,0.364507484342662,0.379408450037777,0.409642338443735
"gammaTemp",0.418028796859031,0.0330227308194105,0.355189454945902,0.396110913737596,0.417566821037704,0.439231645613737,0.48469515527768
"gammaTemp",0.655205666881411,0.11217051529925,0.492463651402136,0.574469244880829,0.633547472281263,0.713884949648535,0.942178635248554
"gammaTemp",0.856933785186984,0.10068132704178,0.635429609452663,0.789989965595207,0.874507140882591,0.940181487853479,0.994520244151278
"gammaTemp",0.423946162291978,0.0507981046869411,0.329809264441462,0.389707038780049,0.421978337014514,0.45447360316217,0.527885249766838
"gammaTemp",0.645725898916373,0.0459690819244903,0.567903725681371,0.613707466954251,0.641506669906998,0.674032714509106,0.743751088362671
"gammaTemp",0.378363787074627,0.0636327069522288,0.252748201880579,0.336700976566065,0.377865586781756,0.418430407687153,0.500317254512614
"gammaTemp",0.720745147147553,0.121834309900786,0.519877630995418,0.627248702492385,0.708336835465449,0.806695503096434,0.970943209997609
"gammaTemp",0.105715108315788,0.05670039464177,0.00742346453826376,0.0578552038886595,0.109504360839834,0.152013688620837,0.199369021893246
"gammaTemp",0.857385244465988,0.0817026797159305,0.69503698620864,0.797481065228338,0.862153222141248,0.92080766557815,0.993853332572025
"gammaTemp",0.718398783994353,0.0598778923926193,0.622599807268697,0.675943384550043,0.711068686317947,0.750678128694547,0.85835020308058
"gammaTemp",0.0875083872103397,0.0513956539642554,0.0051997559785072,0.0446496243198871,0.0856048010799381,0.128795902775476,0.184683490807712
"gammaTemp",0.165446761006095,0.0813199984015918,0.0111736673870306,0.102490576845088,0.178955252449737,0.228784526496023,0.296555860224783
