"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.369560245055106,0.163109386993314,0.0629721913716633,0.248474248687557,0.369430284000173,0.49621844907973,0.663267411185893
"alphaTemp",0.83518670321883,0.0712359627704409,0.698474459704262,0.785581510470172,0.833241348460948,0.882542204864758,0.977976681406982
"alphaTemp",0.131340479134108,0.102888051684722,0.00352133486222132,0.0500311287352552,0.107376313146423,0.190424911097705,0.378956162558427
"alphaTemp",0.742373178470908,0.14564124959827,0.464494180557539,0.63091432924021,0.748657178032108,0.863073233790064,0.981470075540212
"alphaTemp",0.258243614397004,0.138695759282088,0.0220026277338767,0.152287170030659,0.251161829346547,0.356342045944396,0.54026139693577
"alphaTemp",0.878256914026791,0.0781569224305606,0.712693519197647,0.823324253283703,0.889525773022286,0.941187383774961,0.995054032034301
"alphaTemp",0.802425748621961,0.0905020706992726,0.632708727598145,0.735447270444165,0.803904617982534,0.866479268219213,0.96921710627151
"alphaTemp",0.528679874382885,0.129285597244506,0.308035732525809,0.437310048486787,0.516488828524046,0.612007867363979,0.796894036840855
"alphaTemp",0.535670057708054,0.130186551274032,0.304466295018793,0.44062968632098,0.529191118371283,0.62304893859933,0.809359762070523
"alphaTemp",0.679827376363985,0.145564759053386,0.375702933939715,0.580707090793881,0.686036046246705,0.788439420663061,0.935848720879953
"alphaTemp",0.204676567039737,0.128852194201614,0.00990517775473641,0.103807818705134,0.185869413751357,0.293073873691086,0.481518211533177
"alphaTemp",0.420169353623672,0.09051539585955,0.253199742026183,0.357718170822575,0.415254913389822,0.478968732902351,0.612274752249507
"alphaTemp",0.424855202637151,0.178994406924056,0.0949640228610007,0.297002525183732,0.418859291611821,0.54370718786909,0.797874011979695
"alphaTemp",0.489326952855479,0.172169969718647,0.105857330003479,0.379870417092998,0.509853326209022,0.611805982266555,0.784167257223488
"alphaTemp",0.156633010195991,0.114902650883914,0.00487246042050779,0.0639851555044137,0.136470237063395,0.229227230898074,0.412089543974853
"alphaTemp",0.244615248491175,0.136111516173413,0.0221616000790316,0.13536766480322,0.241472188506694,0.339607119590865,0.518533111562456
"alphaTemp",0.552282387814742,0.156679103540247,0.23232460076747,0.44776044779686,0.557459352609702,0.661791149898967,0.841191423988861
"alphaTemp",0.511105206849182,0.141997105597305,0.241443843697855,0.408632887404518,0.507413096974655,0.61133328420237,0.793256142091148
"alphaTemp",0.24208620882036,0.144373409072171,0.0180319078393619,0.126400722224159,0.232459061336566,0.337946248583042,0.539877637758025
"alphaTemp",0.170071692468235,0.129903688266661,0.00717496466005657,0.0690325886904407,0.138693371623232,0.239477449519609,0.487258465980455
"alphaTemp",0.260838139868554,0.149334777708243,0.0226740913090899,0.144796548237246,0.246942659603307,0.354892855518517,0.595809195259103
"alphaTemp",0.317626616115534,0.158344589271258,0.0385197787687253,0.19697517887404,0.312497597261137,0.433874029469585,0.627471103583983
"alphaTemp",0.856900221470553,0.0779877461380284,0.704050520431437,0.802366291288005,0.856981193139899,0.917013810969787,0.990575659928829
"alphaTemp",0.64943499563803,0.128517605596889,0.388954666651351,0.564470469888253,0.64923058290622,0.740622158446423,0.900114831290054
"alphaTemp",0.179486234787984,0.115879543571009,0.0120426742033204,0.0868627812439108,0.164373644826371,0.255918615977041,0.437386248424597
"alphaTemp",0.278007391351148,0.167337781609678,0.0193595330366136,0.14200953563973,0.261479829025275,0.396240667553598,0.620890206435482
"alphaTemp",0.656109446060013,0.164490718585863,0.29895062224011,0.550515971030143,0.670196678827027,0.774550111794333,0.942313847209999
"alphaTemp",0.478136540829914,0.148349009109238,0.144767970626697,0.384198678719173,0.493453291753804,0.582770293461884,0.730152378484144
"alphaTemp",0.530021108418429,0.103682951504333,0.343682619140147,0.461744495744777,0.521704178001651,0.589939416118948,0.756313982602284
"alphaTemp",0.272732230658662,0.168310667850919,0.016963063918236,0.13996926889908,0.253416155236073,0.384546114367138,0.640071450750744
"alphaTemp",0.256662398641343,0.122941292925511,0.0404248088115087,0.164954805962537,0.250381843729884,0.341830481418923,0.501485107965136
"alphaTemp",0.76283716223775,0.109502794720663,0.538813458794472,0.688755481476492,0.765838130637281,0.842747580081658,0.965886684490931
"alphaTemp",0.355604642488133,0.152961932095761,0.051645096464862,0.249217930067099,0.359091684337138,0.467018748953932,0.637019342190592
"alphaTemp",0.811275779573048,0.0977232477468424,0.618905140939879,0.741943762479513,0.81333810854197,0.886476710249119,0.981164169046824
"alphaTemp",0.140420108381969,0.109727061473315,0.00636296845720902,0.0549950396039043,0.1146431195018,0.202110726039736,0.400489329395442
"alphaTemp",0.333901239069626,0.166469353673266,0.0537981364852596,0.214789660799469,0.312449494065114,0.434179273215173,0.703136315255017
"alphaTemp",0.221830994497403,0.13987158903436,0.00923584617395198,0.107988886243297,0.208560396763883,0.321017942404397,0.516177053764195
"alphaTemp",0.615613877663915,0.0778634646450534,0.466280913211775,0.562794528149892,0.614408644922996,0.669783312872748,0.768918297147987
"alphaTemp",0.743488032220147,0.130861880268404,0.4738130820373,0.652826429343281,0.751759093581897,0.840969283271762,0.974730936816678
"alphaTemp",0.836835444923836,0.116248610191,0.565733043565794,0.762053226638619,0.858551081310412,0.930612110638193,0.993095149404493
"alphaTemp",0.227846507599197,0.138835461732669,0.0114088130577865,0.116733164231349,0.215322062946142,0.327077312534934,0.513986841447799
"alphaTemp",0.341149855129189,0.156386508128347,0.0759290959200362,0.231286376047883,0.324606356550165,0.43575319325725,0.685983848208159
"alphaTemp",0.337578436691974,0.162288142442075,0.0240760528442095,0.222787162393422,0.337627616279394,0.453800359740779,0.653736398489661
"alphaTemp",0.154784610018077,0.131491089422791,0.00469247321592626,0.0503189653441479,0.120065049704333,0.226102799778222,0.49299653851148
"alphaTemp",0.33123045361938,0.207532605206604,0.0212695408209751,0.166310387981101,0.29620028580877,0.471083859895984,0.790065414200444
"alphaTemp",0.813165324675893,0.133058349802285,0.516673137024473,0.728878933083382,0.834090218825534,0.923395515299977,0.992430185236986
"alphaTemp",0.497914019187712,0.0741871711740032,0.350319892591683,0.449204200822414,0.499337874759919,0.545897330359831,0.646398606649979
"alphaTemp",0.554681702735837,0.12451888390326,0.319353786621682,0.465484263994774,0.552433025851236,0.640880088592608,0.79762197809968
"alphaTemp",0.609239240735355,0.153165401674209,0.309419676631048,0.499459933034899,0.614190750395867,0.71769267308746,0.894202664175751
"alphaTemp",0.187262628764795,0.133904422728019,0.00486213046399733,0.0754713878487774,0.166847499109251,0.275545382750267,0.489883911747495
"alphaTemp",0.606042085642716,0.147696989375332,0.367513817359579,0.495332822720069,0.585701378080239,0.700981739612675,0.937547021526468
"alphaTemp",0.509911344386561,0.141642808535396,0.266132433492574,0.406727113823187,0.498910014780833,0.594925769476575,0.826945428634275
"alphaTemp",0.375939749377039,0.104204068927513,0.172060266591101,0.304360628002507,0.374654429531399,0.449060274976522,0.578208796100315
"alphaTemp",0.386108795412429,0.160199105553051,0.0639462326986305,0.274916441332473,0.398512368487817,0.503605882356643,0.667083866788191
"alphaTemp",0.788620933728138,0.1229392328363,0.505891987413789,0.712614827434907,0.799125980032596,0.879370233592408,0.984482303269863
"alphaTemp",0.746997043979214,0.146353037612332,0.466409004685587,0.633360318366767,0.75409040576233,0.869430516076684,0.984861398075213
"alphaTemp",0.484336490082845,0.0920484372569499,0.31553017328255,0.418843741761387,0.481605853779222,0.540990641258771,0.676291186341224
"alphaTemp",0.198865948417647,0.133821608571267,0.00636934715955208,0.0911059091552071,0.182418263610109,0.287241245652406,0.492807794119165
"alphaTemp",0.838539774243874,0.0787701010864884,0.691887051432175,0.779728478807727,0.836129533120131,0.898214904664514,0.982774046954686
"alphaTemp",0.139992424965533,0.108169082992537,0.00411272492788227,0.0538875325735432,0.115515886369534,0.203993035961,0.406465216108334
"alphaTemp",0.876744657900387,0.0629150613115084,0.754401069251329,0.830252410439029,0.876368947308796,0.923457204596595,0.987954175416562
"alphaTemp",0.786107273829011,0.132098864530891,0.518697165187725,0.68512871736646,0.80264216776014,0.897629320143809,0.988102309240208
"alphaTemp",0.596475194351776,0.11106695588569,0.40259014396234,0.520570972287606,0.586285828952415,0.666426071830627,0.840562996053284
"alphaTemp",0.353117430774032,0.156433860154133,0.0631057858534095,0.236912179514648,0.356811745694807,0.46301731975137,0.654380137455186
"alphaTemp",0.132748408152282,0.0982664257343618,0.00506824721378636,0.0532956227978569,0.116601145791749,0.190617223180358,0.366907454565421
"alphaTemp",0.906445546344756,0.0641409946135143,0.760290290892352,0.864813990365027,0.918846260176437,0.957833303153905,0.995895146469619
"alphaTemp",0.662633384122344,0.11237161524435,0.414646947551436,0.591416026404667,0.671323154251673,0.740303712354056,0.859748887972544
"alphaTemp",0.382309587451957,0.141449193759123,0.142174673055384,0.279958520215877,0.372170490724308,0.471710027462094,0.683745489941341
"alphaTemp",0.147043621149996,0.110133436087976,0.00617325315332749,0.0564595393662072,0.127009829665942,0.216559225820245,0.403762306949602
"alphaTemp",0.21119398563972,0.138725229523652,0.00690739003525052,0.0954923359154332,0.196042529559007,0.307002223918729,0.505769161912237
"alphaTemp",0.829820848525451,0.0725321726790779,0.692361532219537,0.779907485204052,0.828323347802762,0.878996191181659,0.981691363291082
"alphaTemp",0.137009246658694,0.103714786934681,0.00521602695525662,0.0554125442288421,0.114932478133858,0.197966497598974,0.380729023500589
"alphaTemp",0.51198087410986,0.173668224311035,0.210969734828418,0.378825732656522,0.504153636284691,0.63237644454405,0.872781869483554
"alphaTemp",0.575642284724422,0.194258880771648,0.182319989385526,0.442513659786012,0.587785636246364,0.718862237741212,0.910426443054952
"alphaTemp",0.614378277158701,0.149829405116683,0.299895202703143,0.514048506664414,0.624800605631359,0.726298700282908,0.872380815563166
"alphaTemp",0.619398996687388,0.102520065939052,0.444390109090942,0.547534179230528,0.606465894017161,0.681644063898182,0.853966467696857
"alphaTemp",0.839710346734145,0.111319002206149,0.574049086771797,0.776133047355645,0.858931754087432,0.926658740561229,0.992089706096995
"alphaTemp",0.552300259721898,0.15353231918098,0.217202062506262,0.458111321183829,0.56396917939355,0.663966231734726,0.816847848149728
"alphaTemp",0.564208254301131,0.132909081512507,0.342432542868974,0.469787960010344,0.552894190807039,0.644962143272004,0.870379106903746
"alphaTemp",0.314753760215288,0.126797581924077,0.0962311134932715,0.223562819699271,0.304374432864102,0.393718947120014,0.585682486081358
"alphaTemp",0.430952284567249,0.104728219705228,0.240626812673979,0.362101052176864,0.423932719161286,0.493379849714253,0.660131865573064
"alphaTemp",0.848316907788425,0.0565560594432855,0.742460682259079,0.809084926310324,0.846259709488227,0.885546938811644,0.968952995283545
"alphaTemp",0.829507676092761,0.101126409302078,0.597530706231179,0.766871339947665,0.841480889849284,0.908795750838229,0.983884320931397
"alphaTemp",0.554609001503487,0.102893764773278,0.358893368168362,0.48294312368668,0.552655408725216,0.627520922294492,0.757870156058538
"alphaTemp",0.412477826335207,0.136000930198329,0.166558948085027,0.315819053723571,0.403430529871325,0.507823909619753,0.688474782445513
"alphaTemp",0.396620687136199,0.125157521902734,0.159815531280803,0.311604406750546,0.394795225710669,0.481323434576722,0.642092016038185
"alphaTemp",0.254864902335308,0.135482466048359,0.0225333851560941,0.149552344465004,0.248083273279083,0.350756510293254,0.525366120784846
"alphaTemp",0.220548415541915,0.129695840604968,0.0139265182026208,0.113658483430491,0.210141616525146,0.314455070942917,0.483993208835426
"alphaTemp",0.325377908618714,0.159935423997196,0.0396213941550251,0.203002208970701,0.32593157126365,0.441332197035157,0.634637330952977
"alphaTemp",0.342437710980792,0.129107664364821,0.10311604392593,0.253826740794163,0.340126007848623,0.425779194221425,0.61082464907631
"alphaTemp",0.754746904758269,0.160883805267283,0.373793064308263,0.661618206793223,0.780768832692337,0.877142867843249,0.983983170178045
"alphaTemp",0.251148131982769,0.157743645450416,0.0197212941063428,0.128233674907489,0.229059883992318,0.350823437071335,0.616188405959711
"alphaTemp",0.593429118725031,0.168528509438099,0.250094762414271,0.483009159314618,0.596991903792079,0.711129000409841,0.904584720351157
"alphaTemp",0.276773738836298,0.126733681221604,0.0653747616834643,0.185001082404548,0.266044215527294,0.356550557532461,0.558989170979513
"alphaTemp",0.215872778588887,0.140731135680667,0.00795917744856398,0.101368262172642,0.197356666404999,0.315321357753204,0.517641332491694
"alphaTemp",0.744234153452625,0.0977279988485269,0.576962320788249,0.671164808188636,0.735831603913466,0.813084870577565,0.953255324640564
"alphaTemp",0.703414730135666,0.149012173906717,0.400216837458039,0.602698947694068,0.714771589701097,0.819137881759066,0.96267451231763
"alphaTemp",0.568706945292333,0.136277167211113,0.34103891056564,0.468928635796439,0.556068832596039,0.65714714695611,0.860553847968335
"alphaTemp",0.14407548535874,0.108461957454623,0.00555505064380659,0.0567990097568442,0.121129916500807,0.207178788632058,0.395422515572648
"alphaTemp",0.249468840429399,0.150805671671619,0.0225913918411442,0.133970781970675,0.229110756937758,0.339651525002668,0.600354778659779
"alphaTemp",0.446616218426808,0.164690121075119,0.134477888803342,0.330052860579148,0.447684573454261,0.557617130175708,0.777521035440993
"alphaTemp",0.430008081984196,0.203163636181105,0.0470545372565132,0.282440313284802,0.42866326441875,0.580684028947816,0.825355618455249
"alphaTemp",0.591758106048603,0.105351279433919,0.408115002082851,0.518486390948799,0.581635564143414,0.655635623369457,0.823409046701435
"alphaTemp",0.178830472419203,0.13017825504316,0.00690100045412987,0.0753468770657953,0.154038964557088,0.253589651185056,0.489617950385794
"alphaTemp",0.694788326101024,0.153385538969688,0.393398654684622,0.584469165348721,0.69949140204731,0.809303768371453,0.96664732095378
"alphaTemp",0.566623123767938,0.132216635915364,0.338968465830878,0.468709622648605,0.557606612996429,0.656094897798035,0.851370006845212
"alphaTemp",0.488344614445,0.209492962274052,0.103740000505867,0.332369574301046,0.482877533807678,0.644898581624445,0.887059293342915
"alphaTemp",0.485268370371697,0.172520814587414,0.142369174335086,0.367106221351462,0.489766754003024,0.602378263767936,0.816800908571932
"alphaTemp",0.35571396068212,0.18030039135286,0.0251044855313226,0.21738212955721,0.370257168195158,0.490715610843507,0.689443069612468
"alphaTemp",0.484730997613246,0.150140668121735,0.161662536589324,0.388169934560167,0.494344422785695,0.593129400887758,0.745835529409142
"alphaTemp",0.631167448885568,0.15110919487506,0.349035975623822,0.526442913325566,0.625877728568489,0.735890682999453,0.924629783790839
"alphaTemp",0.410971878335047,0.114634522475023,0.211803372152979,0.332386753971066,0.402677782820364,0.480648183367845,0.657758513238675
"alphaTemp",0.729995548675414,0.145801463832505,0.40750918812438,0.634897307096831,0.742650800054404,0.839224524001335,0.967556269569663
"alphaTemp",0.15823592681955,0.117003612386837,0.00528387217964453,0.0637413425092751,0.133799746482142,0.231077575509119,0.421923384049688
"alphaTemp",0.469025165366238,0.176351098315434,0.147611240013517,0.339430472393933,0.462548779158253,0.596424483478938,0.811549636562134
"alphaTemp",0.218724755927421,0.0959208510731575,0.0337701236234652,0.154717814059359,0.218314283297999,0.285038769374219,0.409541814896782
"alphaTemp",0.274437806019251,0.145308402512526,0.0256829724375212,0.159151493036243,0.268144444688711,0.376088237125757,0.567131270557831
"alphaTemp",0.123517014314904,0.0908120691312083,0.00529254924214424,0.0498497085732532,0.105867480989634,0.178166121298893,0.332052691224491
"alphaTemp",0.882943030204446,0.0908359694606434,0.665431131752972,0.830595314878943,0.903421269083775,0.953789107683818,0.99553696259574
"alphaTemp",0.568355623612461,0.134289579028287,0.316796675842475,0.473893193040317,0.566587027844436,0.662403397219206,0.833393521329192
"alphaTemp",0.5805338264465,0.133713984114625,0.286076310914773,0.498078752998258,0.594768218045074,0.678979764702784,0.803538933614915
"alphaTemp",0.548300170633325,0.12838130077202,0.263213049706741,0.469793857862591,0.560940007372386,0.637363520832778,0.765683313594772
"alphaTemp",0.37636140391295,0.16285098722067,0.0927032809871354,0.254301994808822,0.368418131369672,0.485435295569856,0.706116441884281
"alphaTemp",0.342063858294017,0.147745820402921,0.0790716640519612,0.233649064537482,0.335896891921574,0.443952349176499,0.645290876177281
"alphaTemp",0.94475347334907,0.0391004533028361,0.858458030843823,0.919860594863059,0.952162472160484,0.975965771379868,0.99728066090846
"alphaTemp",0.435144192358176,0.19485255670262,0.0995678241767437,0.288115567098036,0.421084695089838,0.572638362491574,0.841160843946301
"alphaTemp",0.740433084504845,0.143944378049758,0.45251288515292,0.640162022040071,0.745170277336682,0.848101266475139,0.982334415568531
"alphaTemp",0.786074576552388,0.134077587416729,0.504185006994253,0.687118928996276,0.805525803602131,0.895447649294291,0.985569157356125
"alphaTemp",0.753088435239132,0.0669713250637536,0.625711780779942,0.710652841819122,0.750608570729604,0.793943789740787,0.894573514275995
"alphaTemp",0.284791576734561,0.165458839568074,0.0216789071307494,0.156270755793925,0.270397385195307,0.399640294223532,0.635251487564087
"alphaTemp",0.38563042099507,0.176155083411312,0.0552756394289223,0.255768122753835,0.386557103337529,0.511815326885106,0.728439771104166
"alphaTemp",0.892498256884975,0.0619839930829476,0.76473529443993,0.848279593321529,0.897417101950847,0.941083000767636,0.993857273642486
"alphaTemp",0.372205771687732,0.121866380132244,0.130497988651265,0.285795150867665,0.375328207836395,0.455394521497585,0.600652243460139
"alphaTemp",0.937822131822968,0.0495618637401472,0.817523420241866,0.909118664375613,0.950171284479968,0.976386484274927,0.997757650910248
"alphaTemp",0.197461877197275,0.0928351958587891,0.0245645677380909,0.132268425603107,0.195610006176119,0.261790859542579,0.382081456033823
"alphaTemp",0.83702122537597,0.0914034646787379,0.654711344830584,0.769575226513328,0.841691571255133,0.908869861426354,0.989008912392445
"alphaTemp",0.829359467902336,0.118631163196816,0.557201198405138,0.753812876421337,0.84951687018279,0.924245255549073,0.992296048489403
"alphaTemp",0.475805535961903,0.163505541971492,0.177029461822371,0.352780541697015,0.476459567523911,0.590595410282531,0.7967695539303
"alphaTemp",0.828140859786323,0.112898745651304,0.584823838387593,0.753561920415345,0.845452380898811,0.915948448200585,0.9922229389916
"alphaTemp",0.823995804294869,0.120943571339058,0.549734902921071,0.748987349421654,0.842604082916021,0.920154829730359,0.992589930154939
"alphaTemp",0.520882672383459,0.0902269921747593,0.349415062130453,0.459407511363424,0.518564996749247,0.58045489877736,0.702532756650937
"alphaTemp",0.65783820050369,0.111479393335372,0.440506434242653,0.580780273044289,0.656989261356975,0.734306592351642,0.877344829834347
"alphaTemp",0.43036213816041,0.0708606550329012,0.287009982444871,0.38484920552984,0.430774375400971,0.472973101130627,0.57617034520615
"alphaTemp",0.688490827530802,0.131510496704414,0.401511645724085,0.608843059745958,0.698058164313555,0.785962545334884,0.910186860439985
"alphaTemp",0.25690479708576,0.143937543675665,0.0177690414942281,0.146703556812059,0.250059160105394,0.356876212328548,0.552392398999475
"alphaTemp",0.145660858986103,0.106094039732542,0.00680010903019015,0.0606353313822059,0.125674349974361,0.210141331164485,0.39635194983995
"alphaTemp",0.838974088511871,0.0903927639078768,0.66196793935801,0.772879677562005,0.842509615709877,0.908168597538274,0.99002151101557
"alphaTemp",0.853790827250764,0.104779995120606,0.612715125224766,0.788262697971806,0.873007695841908,0.937128714240048,0.993850506658024
"alphaTemp",0.704792091082374,0.122987221974711,0.431319893402971,0.630887513566528,0.717280773673498,0.79406109036223,0.913513493300964
"alphaTemp",0.778993208118426,0.119680813229775,0.522189711478286,0.699190299950031,0.788633419539021,0.86695887542874,0.978827124954283
"alphaTemp",0.483228448207853,0.138917152052604,0.234275445560805,0.381236879525991,0.475179093606547,0.582798850592879,0.757210983462781
"alphaTemp",0.224907247496617,0.132865007718327,0.0150884019254443,0.118323080831109,0.217272895479101,0.322254913912168,0.486433358208008
"alphaTemp",0.467121424638452,0.132280333924892,0.221485766829733,0.377699031445912,0.462485566584321,0.553344681071259,0.747066212949566
"alphaTemp",0.704674600991137,0.130424702180396,0.464809356257012,0.610288907791961,0.698697608402279,0.796794023985931,0.963115273284786
"alphaTemp",0.690529387528225,0.141412701332971,0.382962653673552,0.602965269469475,0.699955462602717,0.794578466676381,0.924385773747503
"alphaTemp",0.813722466531226,0.114591521079811,0.565662759501487,0.740142839801963,0.829665496051269,0.904453965625648,0.984766058834497
"alphaTemp",0.774998849792472,0.135445502232589,0.488758590641982,0.68491297403748,0.787330328743417,0.880845226446374,0.986567840604954
"alphaTemp",0.559345595894644,0.171301954459425,0.169060532700064,0.452042151190988,0.57792290236572,0.683000818494408,0.840270780907122
"alphaTemp",0.115000234073545,0.0847918288299061,0.00519985470997576,0.0467595802297853,0.0988805613401509,0.164994964923148,0.318803754912525
"alphaTemp",0.380914545426001,0.173738729943693,0.0469587466856428,0.261039585387694,0.384120229149828,0.505648795287,0.710240750316952
"alphaTemp",0.861443125546541,0.0879608888979758,0.655971649024292,0.812070915000242,0.874167130169558,0.929958618397384,0.986305643035685
"alphaTemp",0.434080962193183,0.129593813520843,0.187450465825211,0.343624444480476,0.427379240600084,0.520420949252555,0.700185555375372
"alphaTemp",0.17820146930475,0.104887023395091,0.0154186488327141,0.098972325240084,0.166534899446677,0.242946304877803,0.420400276988346
"alphaTemp",0.694635060015026,0.15992818609762,0.345662821916388,0.595216716316019,0.708510711678426,0.813466084808642,0.960768706452488
"alphaTemp",0.38057085101149,0.122461169192726,0.174292544017849,0.293897639782712,0.371267871323909,0.453673329321709,0.644535758278366
"alphaTemp",0.211427406690161,0.1374729692307,0.00639319305256365,0.102485824634068,0.193696190474705,0.304932867104201,0.510999309560479
"alphaTemp",0.134705525859355,0.100274977800903,0.00457349124225023,0.0496247887318511,0.117457535270434,0.198871761751448,0.368310461640995
"alphaTemp",0.768997947780816,0.109548972336537,0.533434217393588,0.697742417208736,0.772115645418716,0.850303042763221,0.962941438548007
"alphaTemp",0.539625365577609,0.143362961008003,0.276264964887629,0.440108946510476,0.533319817676023,0.632230477897773,0.837526104073278
"alphaTemp",0.373090538793405,0.106133250839706,0.165476621369073,0.300407220676119,0.373023767192157,0.44339514691538,0.584147418775903
"alphaTemp",0.394082153100376,0.180705864044453,0.0769487008653024,0.263289483205774,0.378745953411485,0.511752766846,0.780891442580437
"alphaTemp",0.5391937591142,0.0983776248672971,0.371752454969101,0.470196678617217,0.527953578649037,0.597964458782413,0.756675074180147
"alphaTemp",0.0882608343847995,0.0724279361038102,0.00309653254148884,0.0320985635539825,0.0711341093293958,0.129744726318275,0.271172102851914
"alphaTemp",0.495733845666368,0.16854016356176,0.135463052502304,0.38811943086409,0.502746800960881,0.610706844997197,0.802517051923453
"alphaTemp",0.188491667426607,0.121459719285077,0.00965484270709943,0.0940727627479488,0.170606328795273,0.266779466929043,0.461714501624662
"alphaTemp",0.307151175282311,0.147434827461716,0.0466592575264792,0.198015809800309,0.303421238469644,0.405315346634689,0.607550339689322
"alphaTemp",0.439797418311411,0.135083374697653,0.191286429527458,0.34120832137356,0.437930401866065,0.535416510453915,0.706318410456369
"alphaTemp",0.774330011925915,0.10295788081995,0.572438783209195,0.701839663104155,0.776326231175984,0.847196039127817,0.964940675393239
"alphaTemp",0.419946980920362,0.172429731786016,0.0744154857493152,0.301898892781113,0.428744406962075,0.539881474587909,0.749040939116997
"alphaTemp",0.635617253283714,0.134621442424285,0.387076522197897,0.538001804147377,0.631903854126317,0.729641426872959,0.901554068425333
"alphaTemp",0.707205270454778,0.120497680383921,0.486032512068093,0.615914369384856,0.702300997621401,0.796257845064558,0.94357566840931
"alphaTemp",0.752026436069258,0.135132822565641,0.468557242617172,0.659523694217888,0.756496516530849,0.853462088297504,0.978244627127693
"alphaTemp",0.329359211462056,0.17526919475844,0.0288350162072014,0.190357077636413,0.326127233877746,0.458851578969451,0.662420711302978
"alphaTemp",0.636705482043864,0.108809841904744,0.435914170646442,0.561044813992128,0.631697709380029,0.710898928214636,0.857092201009637
"alphaTemp",0.699832416142153,0.119293891756967,0.441292246548624,0.626335632921509,0.709923365646071,0.785582930927099,0.89960702916165
"alphaTemp",0.663925568555059,0.137665540870396,0.424584258381554,0.562570821542961,0.649778064667969,0.759644711683654,0.955813085919115
"alphaTemp",0.802488297669368,0.119126337256473,0.523825451736068,0.728596226354878,0.818320996529015,0.894621698852691,0.980114482647852
"alphaTemp",0.168969057437257,0.108096728442868,0.0120233258250339,0.0820849252835384,0.154268645061975,0.235935189090652,0.410928204075878
"alphaTemp",0.186787525056825,0.120541241355757,0.00929335237405079,0.0865716709139131,0.175103401965733,0.268654895840274,0.44277693266991
"alphaTemp",0.262456708261455,0.169288601148838,0.01327376976829,0.118136081680298,0.24859074710613,0.378518420791364,0.614868041507884
"alphaTemp",0.647815890729856,0.0716739355438044,0.51786870877456,0.599156975600816,0.645312985250307,0.692748866139193,0.799344461308602
"alphaTemp",0.195957641689466,0.125686845607485,0.010966921230289,0.0948270371933378,0.179259051151671,0.277648782703108,0.472682697575948
"alphaTemp",0.0918003982065548,0.0780766969210435,0.00184705908028143,0.0304034096382087,0.0711226297131153,0.134509888315309,0.278396923770418
"alphaTemp",0.812358782333235,0.131861730558041,0.53450858914853,0.718304641956387,0.832268159029659,0.926572563704419,0.992184206919165
"alphaTemp",0.267571491328631,0.0898508972052481,0.0954278205662426,0.207164885144986,0.262245054944314,0.325803450061522,0.445024503321345
"alphaTemp",0.886948634592716,0.073764875908028,0.724319529891553,0.837775668522807,0.896184808112745,0.947569917603153,0.994633572122897
"alphaTemp",0.532330980977984,0.119889873507265,0.32521742464034,0.44639556393652,0.522805150583776,0.60730442089126,0.797233846824655
"alphaTemp",0.261157443331433,0.153789714642939,0.0189713479081299,0.137175105082091,0.252611144550075,0.370317046671065,0.580291071682058
"alphaTemp",0.581010536438417,0.137427939990562,0.289408309202776,0.490288923180903,0.58594177079508,0.681412277550949,0.83151500221641
"alphaTemp",0.687112408935842,0.116253297903359,0.470548500728755,0.603412540678651,0.683027010396189,0.769541843678065,0.92018193491654
