"","luce","sd","2.5%","25%","50%","75%","97.5%"
"luceTemp",0.758730875998046,0.221675587409654,0.506275085249597,0.585390967443609,0.695939995342511,0.875412425146972,1.335538411264
"luceTemp",0.788695323523669,0.236507155759979,0.510869918944024,0.602526140201701,0.721179088079974,0.930348550200561,1.37110905195945
"luceTemp",0.765547383275898,0.234883171050884,0.507387299775279,0.579662478789343,0.696478191479093,0.890706794741685,1.37840267314828
"luceTemp",0.85293457305153,0.268506552804989,0.509558093632951,0.62579765642858,0.790074418828566,1.03378076854057,1.43517741427282
"luceTemp",1.17449295638005,0.235988172372961,0.6327741713633,1.02038079167156,1.2213825692747,1.36713847730819,1.48623292106189
"luceTemp",1.06638296578313,0.271623741204285,0.553589767242052,0.855150641761762,1.09022246830829,1.29560621147798,1.48056730737601
"luceTemp",0.975395906235468,0.274628094809227,0.531084565720366,0.747228088695914,0.957283946145506,1.19763285741232,1.47275357454274
"luceTemp",0.977623207236124,0.278428263769402,0.526645950633699,0.740620817070443,0.965384273503035,1.21017484086547,1.47003855340062
"luceTemp",0.902564518069437,0.27607278025015,0.512067913848254,0.66890732707261,0.85789417101146,1.1083027908097,1.46061781567819
"luceTemp",1.04692138223761,0.269467691712374,0.545353058120272,0.835018362938483,1.0615540712341,1.27293018015337,1.47721469007481
"luceTemp",1.0069657438323,0.271222115954883,0.542736288856051,0.782955531742048,0.99974671519314,1.23322435568676,1.47220457027013
"luceTemp",1.02884667615718,0.261210931131205,0.553902741101512,0.822795217839146,1.02308082498467,1.24578157113528,1.47319329454371
"luceTemp",1.05335897914327,0.259895192075129,0.573190043267152,0.846158992858767,1.06351425487439,1.26606585537039,1.47356021929724
"luceTemp",1.06502309191261,0.268947889302558,0.560498971515871,0.847452930863707,1.08929250805717,1.29071929437445,1.4778990726257
"luceTemp",1.0099423033039,0.274724183315278,0.535329464396981,0.782971479969324,1.01444587958787,1.23928597191789,1.46700996600846
"luceTemp",1.0370336350602,0.276024931493419,0.539670266876483,0.806916164470338,1.05481327233046,1.27156196547742,1.47907099669628
"luceTemp",1.16593904430849,0.24097376945793,0.630693067234454,1.00945214875651,1.21052068868083,1.37010227475315,1.48825062711569
"luceTemp",0.995659222505865,0.27298874222532,0.5383576720446,0.769341233626808,0.998695576204426,1.22555063562166,1.47189774363525
"luceTemp",0.951737666998044,0.270620621924272,0.526632389635755,0.719637131362368,0.932323104472443,1.1632860142983,1.46026854907227
"luceTemp",1.19365138128506,0.231684836384694,0.652449113313581,1.04327141751645,1.24442587449313,1.38285030918319,1.48982896990119
"luceTemp",0.94171424882925,0.274452559562133,0.521616600830157,0.707954766403881,0.918821029540055,1.15732622054185,1.45995489990204
"luceTemp",0.909957853997308,0.265779365980365,0.519598699954783,0.685065393768548,0.871067474830007,1.11287401605575,1.44625485260829
"luceTemp",0.983406322731611,0.265694779571261,0.536618728496872,0.765055193479194,0.969000175718122,1.20248185575676,1.46340681499344
"luceTemp",0.835513547095418,0.262624431051123,0.509135821342589,0.610293275583162,0.771018573104635,1.01652421997011,1.40885285769824
"luceTemp",1.05325732182693,0.263985198231199,0.56392062032681,0.847588505990066,1.06499671869901,1.27139558230733,1.48122357039238
"luceTemp",0.934708008051007,0.269617595710361,0.528407683138542,0.703853898177069,0.906563836905543,1.15082950084699,1.45845106929348
"luceTemp",0.962137045871793,0.265330029270224,0.533408337893774,0.736169935009756,0.947325583837187,1.17589406116064,1.45072143315851
"luceTemp",1.17170815554028,0.237531050632334,0.644300324462113,1.00804195889559,1.21710981033794,1.37247493277289,1.48654561550081
"luceTemp",1.13002948682067,0.255610998460391,0.585527136087033,0.946531854973967,1.17574996503334,1.34262087507477,1.48749375871304
"luceTemp",0.809903050527462,0.239786449338068,0.510686738260108,0.617787908665739,0.750215482050093,0.965595088912137,1.38074785318281
"luceTemp",1.13940691421854,0.243157023888537,0.617820134625644,0.97153379312791,1.17332719594645,1.34711319422117,1.48635316202995
"luceTemp",0.927037660914991,0.262087099586496,0.517370922282382,0.706212487414091,0.910185311945207,1.1211144721166,1.44313884462717
"luceTemp",1.08927056912695,0.268518195189414,0.563419966827463,0.87514891519295,1.12077508051615,1.3231092550624,1.48051829633443
"luceTemp",1.17919138148904,0.234432078573933,0.653331363711002,1.02210398893979,1.2218031350727,1.37637586778384,1.48842645543729
"luceTemp",0.878817903132773,0.272011287837366,0.510928222661407,0.648718830805098,0.831501282121716,1.0775494522597,1.44226954146107
"luceTemp",0.848481059654804,0.256207468276039,0.513568467722996,0.629850163857122,0.797180710661587,1.0195009816866,1.4039337777136
"luceTemp",1.06535591824654,0.271377265019251,0.553000663025474,0.852099510094315,1.0775366802805,1.29739432473999,1.48457423976996
"luceTemp",1.09704497094731,0.254427980397037,0.588474953571085,0.90948838070106,1.12393181238722,1.31002775638006,1.48288412450436
"luceTemp",1.24202671459143,0.209505185721542,0.725384350226123,1.12413568484812,1.29207162363399,1.4116645136574,1.49267053707579
"luceTemp",0.94610844740864,0.26542159629088,0.525466489324013,0.726717645738184,0.917667064215739,1.15266815249807,1.45290545598371
"luceTemp",0.910276311410962,0.268433948633469,0.519917818417306,0.682439335287189,0.869259831908653,1.11262267566856,1.44682430765303
"luceTemp",1.17869975076668,0.236230146307603,0.637370290541063,1.02184561460679,1.22005898010084,1.37657031199119,1.48760365337709
"luceTemp",1.14487327843362,0.247500997822959,0.614776162739596,0.968562393173947,1.18548101310292,1.35581197394816,1.48444151310013
"luceTemp",0.935982591392912,0.274335004247781,0.521536610261937,0.708647120827991,0.912171731366973,1.14511998486605,1.45077895881989
"luceTemp",1.09232569710251,0.258001762779674,0.580485595584625,0.899605952063689,1.12222981644695,1.30731870255419,1.47648030636963
"luceTemp",1.19124749280604,0.235879644388221,0.638108034751981,1.03980844240246,1.2433219585277,1.38752053876881,1.49097321914002
"luceTemp",1.05643247797264,0.261325392386423,0.553482674213352,0.850958426927802,1.07789672984186,1.27056335661999,1.47456675373735
"luceTemp",1.20403911717227,0.224610088480318,0.648033326246931,1.06981466557535,1.25490249986714,1.38568635340555,1.49062238621363
"luceTemp",1.16952927315448,0.239943481538264,0.633512822186281,1.00781663689251,1.21367385650752,1.37305335013708,1.48607352772946
"luceTemp",1.19639466632039,0.237283383429129,0.639870182170536,1.0451211295062,1.25297437169668,1.39614713538703,1.48921920306741
"luceTemp",1.0982241013465,0.269348217803007,0.557825307806346,0.891672541757211,1.13350181811603,1.32264389014695,1.4872028326601
"luceTemp",0.80854170628149,0.251026205709551,0.510317462771673,0.606137598935671,0.736309784162031,0.953487768880841,1.41388483383623
"luceTemp",1.05628131401467,0.263255447031331,0.564405965342355,0.85452397860294,1.06496061233728,1.28261450736718,1.47425556500936
"luceTemp",0.982551415589146,0.272038531088964,0.528308887389784,0.758893106527262,0.973868774983441,1.21046326132683,1.46061707614447
"luceTemp",1.17956650953553,0.230322213155678,0.667541305795844,1.02512579230729,1.22434157494718,1.36950231583456,1.48913819928559
"luceTemp",0.877733950155349,0.26965802579589,0.511646537124286,0.64512736023806,0.83131427945417,1.07450008927018,1.44325465408682
"luceTemp",0.954651940700416,0.288819743592593,0.516311230233729,0.703816439756414,0.922479728410121,1.20297822604448,1.46752792000332
"luceTemp",0.893147863962934,0.266405180473259,0.517186687928414,0.669374606674116,0.85262103435564,1.08346678144133,1.4447536112165
"luceTemp",0.969164655479974,0.27208732424899,0.529357755939696,0.744404918839706,0.954714596740621,1.18865504103268,1.46035248616417
"luceTemp",0.700162326412189,0.182466670688104,0.505886366175663,0.564420087971545,0.646449542519799,0.787602165976138,1.1864522825708
"luceTemp",1.08832096272714,0.261808422995004,0.57030041234819,0.892548197130345,1.10376963205205,1.31377436229283,1.47816128167575
"luceTemp",0.803979932415343,0.246062553331236,0.506742922321235,0.602892215861352,0.742537082751041,0.955273132552897,1.38913161968082
"luceTemp",0.79392818414057,0.242942406527391,0.507356371742671,0.596163508909748,0.723978537033498,0.93697891265125,1.39235967743463
"luceTemp",0.988661925255555,0.270364351954493,0.531682986427538,0.769881129385822,0.98508559824386,1.20849019690862,1.46765992038455
"luceTemp",0.98687984009806,0.273193070009919,0.533457041571332,0.759787640720279,0.977099805944761,1.20681632270722,1.46699685079242
"luceTemp",0.868109545981194,0.262087456513956,0.516343430652137,0.639167822469601,0.828219570764361,1.05646430304715,1.41269122464297
"luceTemp",1.17600047989376,0.239769499423067,0.638439022700902,1.01592999568198,1.22134723511764,1.37671674902153,1.48892912043096
"luceTemp",1.18485535082887,0.230498441442628,0.669293629192611,1.02808697145626,1.23386279901556,1.37958718894789,1.48823938641202
"luceTemp",0.892078207268384,0.261296567941962,0.519382194364828,0.666145824635364,0.857270247110476,1.08945017063412,1.42548290911624
"luceTemp",1.10349852896072,0.263522452387015,0.563266712374598,0.904813438813116,1.13625340486887,1.32551087428535,1.48300373511799
"luceTemp",0.856427829527605,0.259735669461496,0.515230608348711,0.638031648682118,0.80508316997095,1.03685755289854,1.42622579116745
"luceTemp",1.1576464031449,0.24433740637369,0.620259634062743,0.995051715308698,1.20439823295054,1.3606383012614,1.48784891956681
"luceTemp",1.17216402624307,0.233386447919111,0.642532437054915,1.01473438592766,1.21505410996383,1.36415948570022,1.48602723589559
"luceTemp",1.0107614815257,0.267494172116163,0.550179890876756,0.792232087997243,1.01480297988872,1.23090200724794,1.46769712409122
"luceTemp",0.987206121086659,0.273899638790963,0.529634148994479,0.757920425226052,0.982733025159435,1.21903515778376,1.45389964943256
"luceTemp",0.976911931993793,0.270718196001803,0.527733539523422,0.749784321731271,0.968103160047507,1.19626241190641,1.46120383089769
"luceTemp",0.996231567570926,0.286510331541582,0.532605988362357,0.7451400720304,0.988535963375333,1.237475483034,1.47972604737285
"luceTemp",1.05456677711082,0.260770052725383,0.568459555574707,0.849801983085193,1.06690034766963,1.27069238730749,1.47315393164127
"luceTemp",0.802540529518465,0.242553380752284,0.507201929076956,0.600290266330594,0.739291340785757,0.956964767030003,1.36610978018041
"luceTemp",0.758883053989995,0.215591654783121,0.506593554993182,0.589325682196889,0.697495633785145,0.877064403272926,1.3073832998062
"luceTemp",0.849241021877492,0.260768872567774,0.511119579532424,0.632032089340786,0.785749147878545,1.02556272199706,1.42182644507442
"luceTemp",1.17601294479395,0.243802128316502,0.620560342929288,1.01016235557196,1.22726052805892,1.38199488790007,1.4888491189946
"luceTemp",1.00402511755099,0.275014884031265,0.539931513069679,0.776373905045013,0.993970936694875,1.23145291359913,1.47754838888233
"luceTemp",1.02566315979125,0.261884972403806,0.549843665064545,0.814353255336115,1.02142633589328,1.2448459851219,1.47018647204339
"luceTemp",0.860718821960658,0.259680121657755,0.513459497420605,0.640836054453873,0.809700529578534,1.0462349730666,1.42503588525098
"luceTemp",0.972848708257172,0.282865523417163,0.528192260154209,0.727336717049075,0.949656683628346,1.20611941342713,1.46628734597864
"luceTemp",0.917276072893664,0.265107235287396,0.523111226123925,0.690701614739224,0.882620228717291,1.12144245905226,1.43694521558571
"luceTemp",1.14306294378386,0.237211646284063,0.638227047320961,0.980595809657362,1.1758701148186,1.34421941957124,1.47617740850507
"luceTemp",1.14890249274452,0.252701583313028,0.586251527241559,0.975592710585353,1.20079435198152,1.3600869753501,1.48760099452482
"luceTemp",0.941256902377782,0.281429010307097,0.517115165033534,0.700934329761956,0.90561030736117,1.16632072516721,1.46890779200003
"luceTemp",0.97252364132458,0.271239432804654,0.533772585512935,0.741304897299572,0.959725098020462,1.1875016610897,1.46827791731187
"luceTemp",1.05424864998962,0.267815289536511,0.545731168579401,0.850973673689251,1.06437813951812,1.28487148421299,1.46987204523513
"luceTemp",0.874050359356137,0.271749838613722,0.511525721244785,0.636066923692212,0.819775114714727,1.08050845937404,1.43945392493689
"luceTemp",1.18673752236048,0.227612203731926,0.661607497713256,1.04187876718332,1.23328695200835,1.37520094039533,1.48814607352373
"luceTemp",1.0487786101794,0.266180678391036,0.562275649948477,0.832743986245443,1.06013222595388,1.27528637883007,1.47943648561273
"luceTemp",0.884558873884203,0.276987969999541,0.510648302210123,0.645115164666606,0.835319084137763,1.09576904676985,1.44910159164837
"luceTemp",0.770950347251309,0.234136737658397,0.507986961559075,0.588934280662731,0.698451623870096,0.902008610971696,1.37756179438065
"luceTemp",1.17662099656281,0.231007740106725,0.652366715526913,1.02541194988628,1.22182687384463,1.36493095706735,1.48781878044762
"luceTemp",0.856789016174135,0.262676981110414,0.510823522438596,0.631598527445094,0.807882255834041,1.03794513455443,1.42357099640431
"luceTemp",1.12642472919464,0.249691411550132,0.584748248147717,0.945762315655087,1.15463740146138,1.33756363809922,1.48027947012671
"luceTemp",0.969182290649331,0.271255812035796,0.530813538765475,0.740471092269842,0.951426425759601,1.19460981029281,1.45938912387866
"luceTemp",1.15013815744399,0.247783557283537,0.614298778965321,0.971783312746327,1.19086872201367,1.35874479627107,1.49017680054337
"luceTemp",0.809533810371091,0.242779298358084,0.51000542299834,0.612732891893328,0.751469489188942,0.947992438038991,1.39096247306498
"luceTemp",0.749477912031936,0.217829353038093,0.505473866171395,0.577863666955163,0.687935363549718,0.86142079970678,1.30428029465439
"luceTemp",1.04939901884585,0.271882519338971,0.547223634619424,0.829996133420631,1.06847357616882,1.28056705263798,1.47668808347993
"luceTemp",0.921239921751265,0.271083046511492,0.522402135138127,0.683156600084403,0.894344196131527,1.13630396209556,1.44110152480989
"luceTemp",1.07837133183694,0.269462429116186,0.548306201497135,0.866018135426385,1.11275079457014,1.3062029508164,1.47982769774399
"luceTemp",1.17395230652883,0.230317025305548,0.658476665913457,1.01492349457293,1.2130232830248,1.36954655360716,1.48677472883732
"luceTemp",0.896977791477653,0.278270737432799,0.514756133500095,0.657161920933596,0.845773292820581,1.11737839551185,1.44891287267239
"luceTemp",1.12150195632017,0.252946142195827,0.585028990847058,0.938479474537086,1.1584120240748,1.33417235938989,1.48685675394374
"luceTemp",1.18544976169743,0.236690708343061,0.62758877857037,1.02723751144047,1.23432710233092,1.38108220316962,1.48856678598441
"luceTemp",0.867567906827126,0.260729550186412,0.515369170577093,0.646442317801852,0.819780795998401,1.0471098175237,1.42407476709286
"luceTemp",1.04198454157806,0.279533247466848,0.540390854972091,0.811270071434481,1.05412476238706,1.28244622286674,1.47973740339484
"luceTemp",0.850356137152844,0.257716799383533,0.509930655887255,0.632364728039847,0.805463953185413,1.02580578782664,1.42087160368122
"luceTemp",0.835107217650628,0.258550616145327,0.512420623970987,0.618523282459961,0.767778103063417,1.0038222915905,1.41547218657036
"luceTemp",0.834476886134681,0.244484803848952,0.514614737563595,0.632566374236521,0.785774235337441,0.980637314072362,1.39345887511982
"luceTemp",0.894956928764009,0.266397379281942,0.512412790911032,0.672639099514253,0.859343187998033,1.09394982958831,1.43325737829861
"luceTemp",0.962451716250136,0.273697448186318,0.522951214592708,0.733266061405088,0.947569012027291,1.17974106981141,1.46620018881037
"luceTemp",0.826652110203427,0.258910525709895,0.510702546532803,0.613754728874395,0.757316004972664,0.997514025908107,1.42103805686164
"luceTemp",1.17076342822434,0.23562246441209,0.645836916101999,1.02053336823311,1.21428271591475,1.365750824383,1.48822552760026
