"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.63273298794213,0.241549786007289,0.0959103975117618,0.464872398067819,0.671845981530192,0.823094214677551,0.983271566173131
"gammaTemp",0.612953741519967,0.249029394342375,0.0718269193391137,0.437796668161874,0.646626940286167,0.819636850798903,0.976555690083643
"gammaTemp",0.257597926042514,0.204382157689451,0.0119929052162945,0.103759915200675,0.211092331601946,0.350533472872816,0.814142204284556
"gammaTemp",0.567289376251092,0.262285191243367,0.0564217397830611,0.368794468051303,0.587267247608702,0.789008748022972,0.978244678064213
"gammaTemp",0.3626230791624,0.246518531151598,0.0191898589087843,0.165914439330661,0.317636437511317,0.516961371129344,0.919932917435838
"gammaTemp",0.343799635250251,0.254745750900488,0.0158281491614292,0.143552064210024,0.279985999080409,0.501089674792385,0.928406543112996
"gammaTemp",0.406475103657266,0.246210758932312,0.0218687980674926,0.214521279787948,0.379029511533037,0.572365898276959,0.93767805403041
"gammaTemp",0.293449343628648,0.224828496634194,0.014363274165759,0.116410541258587,0.242768787534821,0.413822470217757,0.841202466138723
"gammaTemp",0.384422215205781,0.256069265303514,0.0193602660425486,0.17718223476459,0.34269624689191,0.559334620570596,0.948515223061192
"gammaTemp",0.327579316199693,0.234958324097542,0.0182837558751573,0.14430803224339,0.276884060601766,0.461272896326279,0.893815644187605
"gammaTemp",0.422488856506173,0.261955630032381,0.0228886001567012,0.208625091992163,0.391266670044416,0.612767053753581,0.959049617273943
"gammaTemp",0.339376455533999,0.249968734623007,0.0146114466916561,0.141488352374632,0.28008464153726,0.491917349465659,0.92327453447456
"gammaTemp",0.408267537514212,0.261285753391571,0.0207085673930836,0.195312382215121,0.368204675022367,0.590095728079641,0.946488871117102
"gammaTemp",0.647606898794424,0.243877997228239,0.0926215815461548,0.490278079297291,0.68722395307262,0.844832477820116,0.985052399740322
"gammaTemp",0.606605783383043,0.249578188268082,0.0689800237284218,0.43412561741735,0.634344019079415,0.805023610658764,0.980644177121406
"gammaTemp",0.572147709856826,0.23864941308514,0.0685037470478823,0.401206928028357,0.583873544748919,0.762028274308613,0.964084822337965
"gammaTemp",0.440745848383948,0.275432113511615,0.0160798154109322,0.211517923323337,0.411204716541478,0.658191900293729,0.960062835244274
"gammaTemp",0.505307566070946,0.248693353021447,0.0406776390733176,0.323736887809861,0.502661023082139,0.690621472873085,0.948475053944975
"gammaTemp",0.345142176143298,0.25868684988476,0.0137238287285222,0.136457773003434,0.277752979343144,0.510093230869382,0.935203063529396
"gammaTemp",0.414431785127382,0.266783601454548,0.0188320036489548,0.193582020678797,0.377293124099016,0.612780239061988,0.960209634800395
"gammaTemp",0.414612744711691,0.264202489800904,0.0257809445629681,0.189887756915389,0.380141228435818,0.614157197551161,0.944549149738157
"gammaTemp",0.586553247817957,0.256141913554679,0.0566058135530103,0.39904774468535,0.61280241270266,0.79613731646292,0.9744079949128
"gammaTemp",0.529140220495774,0.252629188750469,0.0477352778647476,0.341500803229769,0.534720484320489,0.733974809195173,0.951181806043658
"gammaTemp",0.604025821752352,0.248265973465964,0.0615846784163701,0.431483378110514,0.630360420693165,0.802017955682557,0.979909051232733
"gammaTemp",0.53024719641736,0.277261264920099,0.0367701324071819,0.301760750656352,0.546453738887722,0.763489977951895,0.981703607749285
"gammaTemp",0.403615398554857,0.258669565400338,0.0223321560588882,0.197054600542431,0.362840299303451,0.600191291379137,0.931620443058641
"gammaTemp",0.436971801339142,0.267613459618622,0.0227752522408775,0.21543586171081,0.412593807644569,0.641006570059775,0.956407535603774
"gammaTemp",0.633441887485686,0.242500070422059,0.0951147384856517,0.469377919324026,0.667957764684059,0.831453138374673,0.98239058702148
"gammaTemp",0.349198300363486,0.257409331511061,0.0122207260399574,0.140137748451292,0.288842331407727,0.513879092218241,0.933781514575377
"gammaTemp",0.389385860236818,0.255266480693929,0.0158521161875747,0.181549983433198,0.352308367840687,0.56771164010398,0.921377258253107
"gammaTemp",0.484849154215615,0.26673637698189,0.0333658031999616,0.269086858471767,0.471191714515856,0.697312291593341,0.958939222582735
"gammaTemp",0.354909775592976,0.257000327154769,0.0160830508801343,0.143658648714388,0.295901118309489,0.520706982900638,0.930528909014495
"gammaTemp",0.567607499827133,0.225903472591907,0.116196048445974,0.413963131806603,0.559654650430519,0.739918766121352,0.96485022730783
"gammaTemp",0.633466214919214,0.219322024907703,0.160233526980547,0.490992517261977,0.651117491236345,0.802684669447376,0.977411505337885
"gammaTemp",0.65672818804908,0.229881687639741,0.136331856701898,0.506457461308322,0.688899423797148,0.843395392531147,0.983531012223245
"gammaTemp",0.356867262641903,0.2482504061952,0.0183396247941529,0.152908770406478,0.308436132949259,0.528002102345382,0.901444943476995
"gammaTemp",0.423210951624618,0.269915304942805,0.0240963420781655,0.19320891086443,0.387053662461546,0.626805906862293,0.963164229558756
"gammaTemp",0.334676980809063,0.245912519801221,0.0140444410134018,0.140508264638798,0.278231487380585,0.468502104669502,0.913920843303177
"gammaTemp",0.420457358813383,0.276382821517049,0.0141378864098077,0.181416649542237,0.392229611355339,0.634325936991114,0.946524835922014
"gammaTemp",0.447177966432451,0.271120231093667,0.0280428295449191,0.221306648739584,0.420784629078081,0.666067178563174,0.952422467278529
"gammaTemp",0.33032294771666,0.246437853548945,0.0116545452944354,0.132594562028003,0.271840234170317,0.48106360418026,0.913770466415963
"gammaTemp",0.367033540836443,0.256261823894282,0.0158449950186073,0.157864774697563,0.316108664071595,0.52828218947165,0.942749675891252
"gammaTemp",0.603366738992336,0.257076168577727,0.055466541666614,0.425167037870937,0.631885959075548,0.81619046389571,0.984537028707251
"gammaTemp",0.420174573789144,0.26607990037225,0.024708168074301,0.201176523058509,0.379736390456883,0.610372788344707,0.958715574830283
"gammaTemp",0.336020579466998,0.248231405479937,0.0170717961661332,0.134376862414609,0.280750672903967,0.491327791553243,0.922946234207179
"gammaTemp",0.336152443302979,0.231494370728776,0.0157251630099232,0.157135967270938,0.294235109718183,0.471331729595549,0.890275364664749
"gammaTemp",0.476913941913957,0.266650406054696,0.0410434167070717,0.250789266809442,0.471489527493428,0.690264949274849,0.959124926856681
"gammaTemp",0.423320313521961,0.263993228971854,0.0222605801242027,0.209059883252011,0.39604272356311,0.610704614104496,0.955119733267443
"gammaTemp",0.598168519425968,0.262513275696384,0.0494366173055214,0.409777104435692,0.628887343617196,0.819010317125683,0.980026888315633
"gammaTemp",0.391152997077941,0.259951998580152,0.0208337491940304,0.185380386353631,0.344835878982859,0.571141554533925,0.944899719989546
"gammaTemp",0.767026745600315,0.171533478012551,0.346233320263636,0.671259032411437,0.796793679544493,0.903457743848884,0.994378651385949
"gammaTemp",0.580967400959834,0.234786148319647,0.0920404394482555,0.415332150526852,0.587393913670767,0.768464319250351,0.9713340137378
"gammaTemp",0.666093403696201,0.209459675457942,0.180248812457917,0.533527019751798,0.695353989102417,0.825000581579374,0.977008593370007
"gammaTemp",0.302314902867072,0.222881181203024,0.0174130409203444,0.130161004722819,0.257305971732766,0.420445783333956,0.876398050983324
"gammaTemp",0.826490216907818,0.14799160769693,0.473917007074139,0.757497981743637,0.860243921088659,0.938093865654355,0.99529273125992
"gammaTemp",0.359975036015383,0.244882728461191,0.01884637524552,0.164918607028208,0.316327502416208,0.51785688296915,0.904942035980759
"gammaTemp",0.522066869906788,0.268918301393366,0.0432609788296701,0.30690436397783,0.528582978747359,0.745108580269019,0.970626976610053
"gammaTemp",0.460140047441463,0.28063633539792,0.0205639913960384,0.217495992096281,0.446494053347875,0.692722021203627,0.962680759295226
"gammaTemp",0.479155287719888,0.269620583694515,0.0297547610001897,0.25428684109448,0.472196742902157,0.694648502137883,0.955002951261954
"gammaTemp",0.649024438930106,0.221246995078755,0.12543039296268,0.501735356189206,0.672305398423813,0.823901318075634,0.980492212366713
"gammaTemp",0.724664811175022,0.199357421768012,0.258911062190923,0.60321074725409,0.761988338354814,0.88458143236799,0.989695040701404
"gammaTemp",0.713178902695336,0.189599687777272,0.254950645133519,0.595213357929054,0.738986942353272,0.864591850127111,0.982276967971273
"gammaTemp",0.491588652675706,0.250068257505623,0.0374560248800175,0.302306549267845,0.488325066717576,0.681063691405091,0.950816295526603
"gammaTemp",0.659646758643506,0.208325732892048,0.181224931088689,0.523835634233187,0.68178398092157,0.821472621878706,0.979308304185091
"gammaTemp",0.525484563251802,0.261730156950543,0.039270491344025,0.323938578374004,0.531683501247824,0.734568642727051,0.960821019194
"gammaTemp",0.538085332780043,0.258257859369129,0.0483297716714675,0.348822378286809,0.544059814482149,0.746143753621607,0.965399558222805
"gammaTemp",0.54947029142062,0.265704124954776,0.0497540770997323,0.335433946029188,0.564534376245309,0.770812860417658,0.972811114748858
"gammaTemp",0.241864823638537,0.15849993209501,0.0163064774123074,0.118585317826091,0.222278863821512,0.328359262294353,0.61326153794032
"gammaTemp",0.39849947273886,0.259127263512519,0.0216861591700993,0.185139421372165,0.355985880920099,0.590643527254785,0.939090912404877
"gammaTemp",0.665586348553879,0.236927144500429,0.106248720100497,0.514608283423287,0.703368226510732,0.8619149736083,0.988179891816251
"gammaTemp",0.538521564303427,0.258454838633979,0.0401463558761795,0.347801095701486,0.550768431322897,0.742908839756076,0.977100171301877
"gammaTemp",0.34213741718274,0.256085115970884,0.0154146441604143,0.135433432200853,0.286478051949255,0.499330375587345,0.935782106229179
"gammaTemp",0.593568914574742,0.25536493380044,0.0666591922973282,0.409514868732659,0.620673403591205,0.802322595292183,0.974714623715866
"gammaTemp",0.721374121050945,0.207440946074456,0.21391751703832,0.602208847646012,0.763895148376914,0.886915764545993,0.988217831716757
"gammaTemp",0.535758835251281,0.256175291010459,0.0529746192066234,0.342254154698259,0.553309875288513,0.739702370519387,0.967693309125349
"gammaTemp",0.621979524989551,0.203302415455387,0.202247236973413,0.481134749684917,0.62700349313223,0.775774486995878,0.971972121029839
"gammaTemp",0.671153822531627,0.215458009468795,0.177473042593976,0.533576765211349,0.69605373364451,0.843899586353396,0.983751704586494
"gammaTemp",0.349102557782625,0.25934114492723,0.017246433862982,0.139591201695763,0.281037381863906,0.520247671131372,0.930247653826224
"gammaTemp",0.425862478561845,0.272237094838806,0.0200418571831025,0.193963772624519,0.391871017532658,0.637412199279148,0.968186483177169
"gammaTemp",0.424104371109799,0.271408428135579,0.0221551856747114,0.189800148247746,0.389097664723622,0.632142272854108,0.952930383634634
"gammaTemp",0.54262027351468,0.268619571828042,0.0413274307089789,0.336448198453025,0.560764285468104,0.76990993817935,0.97066874068397
"gammaTemp",0.768349684015598,0.169260797912103,0.377445707718983,0.670632419976139,0.800751625187895,0.903327369777833,0.990648777044504
"gammaTemp",0.537292330149411,0.258561694883783,0.0488511279858752,0.340525879054709,0.542699247067732,0.748683990250103,0.978744260180073
"gammaTemp",0.552096349700864,0.258972709134979,0.0367738968060018,0.371625649124078,0.563883222290397,0.764311466011404,0.973157214952045
"gammaTemp",0.366108041683058,0.264950355474714,0.0193828429802404,0.147152871762783,0.298181836708697,0.555768086197334,0.9323820465803
"gammaTemp",0.377555245339102,0.237069150916863,0.0205905253617551,0.196416844204846,0.347094242339383,0.522909720699133,0.918491895033295
"gammaTemp",0.283415858614801,0.204925619584318,0.0194635105937147,0.127070245274726,0.24303833665611,0.38551217493883,0.821202554994951
"gammaTemp",0.660786565662099,0.216591634539883,0.158097684370185,0.521499779067207,0.689244885298625,0.832031976515783,0.978117001568995
"gammaTemp",0.41131241616967,0.259872029208087,0.0222469227639272,0.199335496682043,0.379766184966838,0.59965453581907,0.947411568256039
"gammaTemp",0.493019744973978,0.240489400192641,0.0474251854686221,0.311919372110007,0.489198819608751,0.673075571009223,0.938442045636766
"gammaTemp",0.608868075363616,0.249138220375839,0.0723414528433391,0.431720365700285,0.640908551182693,0.810397074229961,0.979095799113347
"gammaTemp",0.427061802455938,0.265227098399046,0.025479314788849,0.203119892634273,0.405236583270989,0.627700799724682,0.946970088859263
"gammaTemp",0.455548042532648,0.280761230372064,0.0236119038372638,0.219026785536892,0.431842938287831,0.686780551995444,0.968738471243777
"gammaTemp",0.517379600260543,0.266533789687601,0.0347748649611163,0.313799463558347,0.520113307126952,0.736176071023193,0.965631318190154
"gammaTemp",0.644863701762642,0.231767014193207,0.120068536424235,0.484890460269422,0.662960570527683,0.836860097752356,0.980090509279319
"gammaTemp",0.310031096355526,0.234070590728541,0.0164255362797377,0.12693737838957,0.252704009723692,0.445252786251632,0.889677161669035
"gammaTemp",0.550294476859895,0.251415786909881,0.0588221452393353,0.36659288524611,0.562206602774233,0.749831360871718,0.963232917894507
"gammaTemp",0.489318266466192,0.26493054785597,0.0371585355757672,0.274525884867459,0.484249737843593,0.702845879765364,0.960036878760484
"gammaTemp",0.320601787249365,0.235829944245642,0.0152119123704259,0.133527706560463,0.264061529331114,0.466294251008208,0.88189618631291
"gammaTemp",0.401352203658838,0.241525458904887,0.0233206557758112,0.216438492387297,0.378825444937366,0.558888024961955,0.929131815453336
"gammaTemp",0.365342219718418,0.249734716027587,0.0222113824042691,0.161620113200369,0.319344078388113,0.533907242554555,0.922237932381032
"gammaTemp",0.349165278325201,0.244457091321857,0.0172814456654033,0.154113721363541,0.300507951686991,0.5067003429106,0.906883334741849
"gammaTemp",0.512963080791155,0.267883324358576,0.0529280305530377,0.293487340862198,0.511289036230503,0.735710957379763,0.966980920706234
"gammaTemp",0.637357527104206,0.238209813829617,0.0860161385744783,0.478259324363215,0.66772507515981,0.830847035841846,0.9831639083007
"gammaTemp",0.513517314059111,0.272417829627668,0.0384262014144411,0.290026319114454,0.506697949424716,0.744076886578272,0.970730995127487
"gammaTemp",0.543458262035915,0.257362719233337,0.0560074191629889,0.348034676252667,0.549358323500147,0.750362993142709,0.966898286269073
"gammaTemp",0.620071523695047,0.246864582151531,0.0755425929622005,0.449187165586263,0.655345133944599,0.820240906889759,0.978008973170202
"gammaTemp",0.351705374366518,0.259955860141498,0.0152724425900335,0.137865079495915,0.295386338336117,0.513642747464124,0.929270232586455
"gammaTemp",0.228302247097974,0.185799094173976,0.00902515160682423,0.0867150923870518,0.184703153746088,0.315439962382758,0.739028466334021
"gammaTemp",0.489126495045374,0.281262992148249,0.0261431033988487,0.252618146335382,0.486575167935391,0.722777739735923,0.972168273260242
"gammaTemp",0.373894384145551,0.262408755291919,0.0191652646373268,0.15594537087527,0.321178865959174,0.560735188992093,0.94779081614039
"gammaTemp",0.430160338174983,0.248167531588238,0.0304740370227825,0.232478819940052,0.403431282030154,0.60324822365065,0.935311965317294
"gammaTemp",0.693873206987629,0.215589414977241,0.17545061706057,0.562679447691759,0.735392571815709,0.867250075014806,0.984736964758121
"gammaTemp",0.344193236265175,0.251091628512359,0.0187389403814475,0.143141194599153,0.284257892580103,0.493596035175401,0.928864477341055
"gammaTemp",0.70502230765095,0.195344610061335,0.240611962519229,0.582269847351522,0.734004978163889,0.857662932643752,0.981330466910564
"gammaTemp",0.799614510151546,0.147693406718733,0.462792545450628,0.715409151880049,0.827536109805172,0.915647622050446,0.991661168159906
"gammaTemp",0.409238158947093,0.258581482276884,0.021217984108884,0.202293531655542,0.375969920700264,0.598251084473651,0.948120583702998
"gammaTemp",0.589140550978793,0.254698683600144,0.0636310279343418,0.410272131897366,0.614213856016637,0.800083739068886,0.977487508553275
"gammaTemp",0.635446782072187,0.199813572002854,0.229071283077993,0.502799184324843,0.633571592060449,0.79050904401997,0.972073958033177
"gammaTemp",0.514452802660962,0.271726946945583,0.0334577372354712,0.298225125241199,0.523480163268964,0.733929770639575,0.975954799056046
"gammaTemp",0.286012201952669,0.206836824890346,0.0133264486115019,0.131560418119033,0.24702876728205,0.39060486160326,0.836995796019375
"gammaTemp",0.348039216510498,0.256793934687358,0.0125860935756933,0.141663475214718,0.283305855581984,0.519083994833157,0.923628466512273
"gammaTemp",0.390890602097426,0.257408746195589,0.021742697281245,0.179307881761076,0.353849710960158,0.563761711216011,0.934833572627067
"gammaTemp",0.472789410570072,0.238654535726583,0.0378809720699977,0.305852497394975,0.467063494756638,0.641544745010593,0.942863301268681
"gammaTemp",0.538582743281807,0.264380035037177,0.0438114839331717,0.335716050907106,0.547728184267737,0.751257568640186,0.972076810691593
"gammaTemp",0.514217013349776,0.257989851326937,0.0454996920150598,0.322818968482343,0.510588305101626,0.717480148348823,0.961451830137218
"gammaTemp",0.5131423002289,0.267828124246614,0.0366146965935446,0.301367862792936,0.51731645272684,0.730414792012434,0.970655753190944
"gammaTemp",0.78853580575369,0.157003932819777,0.428402441672332,0.693052073411381,0.817074997387702,0.91854432551971,0.990589220388853
"gammaTemp",0.34140362464887,0.247515906086575,0.0193977412383606,0.13940308559583,0.286859834634117,0.494311103893053,0.907138210607995
"gammaTemp",0.305350572969182,0.204286745825798,0.0164344016859854,0.14586029100728,0.27766635045874,0.427322147718087,0.789804208103565
"gammaTemp",0.505838143979779,0.262865440793089,0.0352995337243042,0.302193726046927,0.504588070507587,0.71635258833496,0.966652289306973
"gammaTemp",0.483620408048664,0.252463033070445,0.0445265457335084,0.280284108487577,0.474534630288668,0.676333043672682,0.951492742488774
"gammaTemp",0.416459213422612,0.270088961665037,0.01827643105832,0.184861794678754,0.383709137561841,0.623674487390399,0.950587291213085
"gammaTemp",0.452773312957196,0.262232846885274,0.0345265320497252,0.238541365309887,0.43225636687969,0.65286026603021,0.947889219359491
"gammaTemp",0.362832638378318,0.264618940551132,0.0190258415850302,0.143112679734847,0.302922686121515,0.544336240210408,0.940561910942946
"gammaTemp",0.728340407499294,0.194267286613964,0.255241391599982,0.608122615712469,0.760968119312414,0.882027185767644,0.99071163117666
"gammaTemp",0.622084141920773,0.241585450678578,0.0797672056820197,0.455452611656153,0.650399646918553,0.818643301839785,0.97952872952526
"gammaTemp",0.503016814935813,0.253724852875497,0.0333872977216663,0.316144306793222,0.496686232096826,0.701439841160185,0.96039974012211
"gammaTemp",0.261382211488106,0.183120910354522,0.0143299266969639,0.125565191756581,0.233312872655867,0.356996451895803,0.726694810391439
"gammaTemp",0.584750114547389,0.249526828588462,0.0691871580146201,0.412152587846867,0.606050780563854,0.783684782406198,0.97321180635164
"gammaTemp",0.528620333290328,0.26053226455235,0.0448980922855547,0.328432139862073,0.541003190386223,0.741384887066174,0.964772926348783
"gammaTemp",0.615549855191264,0.237642534741983,0.0864157278575618,0.454864153624349,0.637754275847207,0.806614589609084,0.983102825864963
"gammaTemp",0.607830672672817,0.24676045601869,0.0829112623488317,0.437373403609018,0.631823249362387,0.804953115852272,0.980129318599315
"gammaTemp",0.797160518611245,0.141709982909301,0.473167375933342,0.710701450512962,0.820429309151079,0.909963740452463,0.989407483808219
"gammaTemp",0.60847572337338,0.259068831225653,0.0547856774240223,0.421905670657329,0.6433570322104,0.822206581195751,0.981628887479699
"gammaTemp",0.590638379097226,0.243958557828954,0.0710018832179956,0.425662264912736,0.611663346132904,0.786538203923906,0.975312428916297
"gammaTemp",0.354848884459082,0.25525549178723,0.0184573742598296,0.153435794063274,0.292240033105219,0.51548275538989,0.940854322934265
"gammaTemp",0.336918616698154,0.247810999666898,0.0155812167138409,0.134132764765052,0.282973292882365,0.496858777099618,0.91199571761083
"gammaTemp",0.697577831400911,0.229788826945246,0.13465295467987,0.555760920923544,0.741944453532919,0.885276505773919,0.988572631884853
"gammaTemp",0.622920883538021,0.243871399967372,0.0865249454695581,0.455410630995164,0.659405328451096,0.816223880973527,0.980145671687778
"gammaTemp",0.577422329163206,0.260173059056932,0.0523950207916452,0.385270261124065,0.608209452053782,0.788759021246327,0.974535931391909
"gammaTemp",0.409595746064129,0.245844834744063,0.0164538152609381,0.21906631001288,0.389566858079411,0.585028440412721,0.917209494154302
"gammaTemp",0.346254137488378,0.258657755964366,0.0133146112527587,0.138369271297664,0.28067891073548,0.507442767277471,0.941868081000461
"gammaTemp",0.452872388243223,0.272030333916734,0.0327168463598813,0.22045780763841,0.432159220600251,0.668784985937469,0.953941580129263
"gammaTemp",0.656305878957255,0.224143644450332,0.133434507413049,0.505814210804947,0.688198853544215,0.84088271808147,0.97622945853542
"gammaTemp",0.562382399834962,0.231661001095561,0.0765251851692884,0.405462509498648,0.562054891522139,0.737074429331989,0.962358277329997
"gammaTemp",0.579915962326277,0.228187575044305,0.0814994879845252,0.433784619328483,0.581822461942234,0.752589594422491,0.972057254459899
"gammaTemp",0.430816493474935,0.277572973305412,0.0200134436662138,0.195815044100718,0.394882157840138,0.648565272858252,0.970429794918855
"gammaTemp",0.5416036670971,0.268543735779234,0.0402601935141373,0.328089461399498,0.55919851607151,0.763687521890588,0.975409172187571
"gammaTemp",0.534561233854721,0.268377220892307,0.0398318694057502,0.319743338502043,0.550691305356385,0.750912112034147,0.97701199716425
"gammaTemp",0.716722551445094,0.203066301071562,0.231117105107456,0.59776106811732,0.750310574191921,0.879193469067237,0.988952269333219
"gammaTemp",0.551736883686022,0.268940136052285,0.0444617987630192,0.348171821560992,0.555850288564229,0.780898196003011,0.980659384439114
"gammaTemp",0.604422619615488,0.25169846747358,0.0753421566141031,0.425828437962548,0.63350819839759,0.815762020449642,0.977227370443035
"gammaTemp",0.310154708382953,0.230586156813271,0.0138038260416441,0.128025354918663,0.260863486477997,0.433563758438648,0.867193752621147
"gammaTemp",0.534918622636509,0.264948598317163,0.0433894245292739,0.326297519542539,0.539389557484114,0.752085306832639,0.975211188229347
"gammaTemp",0.563967091176135,0.247171378734457,0.0559266621980924,0.397676286901545,0.5768824156332,0.766342869081471,0.972679850022367
"gammaTemp",0.593990428240992,0.266543589703032,0.0484568463807921,0.402409394355123,0.62777278915726,0.817890979945223,0.979903143287764
"gammaTemp",0.412513239141749,0.27277563440081,0.0195077801262417,0.181399527038105,0.371810439210584,0.627555570778812,0.941022699258859
"gammaTemp",0.421363488003864,0.272322980109136,0.0195921523049409,0.194766928352224,0.385007336293991,0.628558566707539,0.945295894640687
"gammaTemp",0.398894965291646,0.254111126403902,0.0243500298163616,0.196320197366198,0.360656621090856,0.572749999233311,0.929350148252084
"gammaTemp",0.363917898056198,0.248234424048429,0.0178292216966736,0.166110464410948,0.319307706754056,0.52558659741607,0.923345951065827
"gammaTemp",0.533729519474775,0.258257573507655,0.0463569248270285,0.335084209787453,0.540287766986206,0.74936852945349,0.966593722074946
"gammaTemp",0.526660628965546,0.252325722505328,0.0457781981544032,0.344171320036559,0.530674136822216,0.724508138266847,0.96721226879788
"gammaTemp",0.345165956786486,0.262730326320575,0.0125297696990036,0.13261645916606,0.278658056190969,0.507542518212967,0.938742310905561
"gammaTemp",0.589629393151921,0.253760425488832,0.0643024754688782,0.407872680352473,0.609811555661489,0.801552566623122,0.976396443614495
"gammaTemp",0.532386524714382,0.263935416135944,0.0337478101647358,0.333972409380153,0.54128547734328,0.739175728831679,0.977849787461844
"gammaTemp",0.44388882913231,0.260195578208682,0.0253974949125441,0.240353735442803,0.419294135884941,0.63214097545694,0.958289709646612
"gammaTemp",0.338365721418369,0.24618561898418,0.019257154911601,0.143496597966221,0.284295181545073,0.482705148106418,0.920893417010274
"gammaTemp",0.675638123443739,0.231363967960234,0.112048153760232,0.530403937810511,0.713400934120209,0.867369567608632,0.98435843041395
"gammaTemp",0.329501100654246,0.247638359784777,0.0148232061337092,0.136102967235868,0.271930366417688,0.46261830986917,0.934739114411569
"gammaTemp",0.340309338759034,0.231283140624599,0.0203750064796227,0.159072256675072,0.303009286044475,0.47912538930959,0.888373187410994
"gammaTemp",0.436818246367558,0.271232826400786,0.0221553462831457,0.211988358954057,0.40747862765364,0.64275764323146,0.952863838449551
"gammaTemp",0.44516414101202,0.252968842492175,0.0316589130626359,0.250666836408686,0.427594916862147,0.632083937982791,0.945363710965553
"gammaTemp",0.55687567261545,0.245925241333727,0.0699757079978813,0.374543610026982,0.569377062239238,0.751665630550668,0.969245046780819
"gammaTemp",0.532099348529903,0.228509938904143,0.0792462972985477,0.370426229828111,0.527756132661378,0.702080254884244,0.950935243981296
"gammaTemp",0.452799012322531,0.243991173941623,0.0350499273898727,0.270152456752699,0.43611496663143,0.620917884995856,0.945928834168927
"gammaTemp",0.531746989210484,0.265784632747165,0.0471208506953809,0.329439750813175,0.545010621692922,0.746442244748024,0.975322549921049
"gammaTemp",0.340597098157373,0.24908351246128,0.0191641299598811,0.138350720292522,0.285100814993745,0.494832452453221,0.913743978696869
"gammaTemp",0.668726578086304,0.215572357387354,0.166171780006384,0.528123767324767,0.696937524240482,0.840988721539768,0.976009386184869
"gammaTemp",0.804681287998817,0.154411394138287,0.437064307012558,0.718050634621159,0.83751095718051,0.926487351259254,0.994437822477205
"gammaTemp",0.347234942842267,0.25826622041074,0.0167971199061909,0.134067118867662,0.287097936636619,0.514683502717552,0.938424581746183
"gammaTemp",0.323354286079638,0.232767163179683,0.0171260689242599,0.137495350403502,0.272773043055125,0.461010070586056,0.877039843957722
"gammaTemp",0.537169454485959,0.262007283129705,0.0422571150880922,0.333936650447955,0.549281648824875,0.743516948827939,0.972702238763715
"gammaTemp",0.580764275400794,0.257521330673091,0.0647063480171056,0.396916476849427,0.612596642935334,0.79274209542508,0.97754665971059
