"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.430418517789585,0.269230202423049,0.0167799610111763,0.202953065666387,0.408189848453548,0.646417741883911,0.939706458380472
"betaTemp",0.638739312457551,0.248648810704253,0.0986754407875352,0.471807025543413,0.676224094088507,0.850025925793999,0.985320633438242
"betaTemp",0.508106264057756,0.270199772504307,0.0364592676583085,0.286454571636823,0.511160318730232,0.732642299681574,0.964332365505629
"betaTemp",0.554113718444359,0.265925956848974,0.0612952027029635,0.345837644230189,0.565918398893636,0.771577028117138,0.979248200175512
"betaTemp",0.489826341236937,0.261415616618174,0.0425020727131295,0.280106013927823,0.480958854089288,0.700858367952741,0.962772701559292
"betaTemp",0.669336941057924,0.237491245243449,0.135852601832781,0.515865676433248,0.713662869720799,0.865516959083708,0.987541690974163
"betaTemp",0.439689623543618,0.27657190110404,0.0231147931814378,0.203995714945422,0.408673497833825,0.661811307596138,0.955957115309199
"betaTemp",0.483183042823813,0.280456212597115,0.0265197351226967,0.253327687364533,0.469381788597411,0.712497705870035,0.97229629104946
"betaTemp",0.679862551088351,0.233221588619583,0.15504535361571,0.526934587339784,0.729002018544059,0.87284547099895,0.985525726965432
"betaTemp",0.474628389327163,0.284837963783035,0.0206755464016339,0.233761270421658,0.462540839090506,0.714422367012066,0.972841315404054
"betaTemp",0.427390645243362,0.277797058726124,0.0183383668634756,0.18555924029794,0.401820331613582,0.640105139585481,0.965147934396875
"betaTemp",0.456512739538464,0.273093833697067,0.0203487969231592,0.231416500059571,0.436271050511233,0.678238289502582,0.956953796873908
"betaTemp",0.477798571089721,0.274822755498861,0.0297049382964729,0.24734642801241,0.47290760620364,0.70245155956255,0.960800358220537
"betaTemp",0.498462421595006,0.269640605487324,0.0311018881034446,0.279609881763516,0.493688916273632,0.715456475768396,0.963407103308543
"betaTemp",0.441067679863504,0.272206750174816,0.0247387877884367,0.210335700181987,0.414128179405689,0.650636709776064,0.960903833700887
"betaTemp",0.569312454194327,0.269169423120817,0.047318544354673,0.365729732744967,0.597626061644466,0.795209050786212,0.977923220291232
"betaTemp",0.623285410030349,0.256317944204865,0.0752975411200476,0.438781402373361,0.662186967595286,0.834913556699706,0.981607290579449
"betaTemp",0.557184284422038,0.261700833565152,0.0574084709271697,0.356743360017501,0.576741240710628,0.775623999376139,0.967083783475951
"betaTemp",0.442531297942478,0.273745668194975,0.0186651056251668,0.213819982054529,0.414925934591752,0.658734111175319,0.957073083141575
"betaTemp",0.617737309932545,0.254453926257098,0.0873467517929274,0.437531157317413,0.651361837358071,0.8341555202105,0.983213728622236
"betaTemp",0.432390400284516,0.267203030567109,0.0220949896362493,0.209704245943198,0.405021876611334,0.627144411033574,0.967940938879399
"betaTemp",0.672993170024909,0.236070478536181,0.128534975031618,0.518833222076026,0.718211606395729,0.86723702546606,0.986253502483994
"betaTemp",0.414193249920235,0.268910635856773,0.0225819755007871,0.183553947509275,0.380106934276665,0.616813220507233,0.952213832202848
"betaTemp",0.674843681264835,0.243599519304757,0.11185612852674,0.520338474205212,0.726102509152311,0.877326671961631,0.989458688468836
"betaTemp",0.448157384063484,0.27200699723856,0.0251947904127804,0.213173217243939,0.42759929153603,0.661377987560564,0.954112373192144
"betaTemp",0.646118036236888,0.241423475291299,0.109411099141797,0.481394048911328,0.691260278444794,0.843285553851174,0.980543292416829
"betaTemp",0.489555610532893,0.272402916885487,0.0358566665717827,0.267183141658513,0.480903185924187,0.715795955832446,0.973294539077341
"betaTemp",0.40994569925255,0.266332344742108,0.0156095927715882,0.178136011574078,0.379342278370044,0.615680066347431,0.938107600834677
"betaTemp",0.467104214563767,0.281611533744121,0.0236900822678998,0.221778900532508,0.454927920144674,0.707321950297218,0.966845405725724
"betaTemp",0.464950397493083,0.270356928437972,0.0325031072892231,0.235869276687089,0.455197371554255,0.681752004281372,0.955237442378313
"betaTemp",0.435803111987166,0.278400085843552,0.0211011983576969,0.199016477087876,0.406851754441457,0.670286106271921,0.95260364310417
"betaTemp",0.456977424160493,0.26790786427669,0.0282482738888012,0.230246714265498,0.436002114417367,0.674969235952331,0.952847141518436
"betaTemp",0.4614050025813,0.272362047175501,0.0260845958257777,0.219503015651385,0.460364322124149,0.679005319596473,0.95914432023538
"betaTemp",0.516710635919076,0.266258439269384,0.0381129296906224,0.296935037033251,0.521698443267291,0.741162613562871,0.961072772450046
"betaTemp",0.632188114190121,0.250783445066944,0.100887273060875,0.448255057572348,0.671819367061631,0.843495352895403,0.986814717199652
"betaTemp",0.43798045615447,0.274086963471476,0.0203224039029808,0.204150952773435,0.41560600226339,0.655333827012561,0.955287964985155
"betaTemp",0.420397215095189,0.258303742135429,0.0253478657472206,0.204832076320896,0.399934448438621,0.613137717521823,0.93243506806404
"betaTemp",0.448546863162458,0.278739116154703,0.021889175036831,0.206994635167545,0.426031183788452,0.672428093773614,0.971289354789136
"betaTemp",0.435716161824308,0.27445453156422,0.0228971504790488,0.198278593149843,0.409293505449715,0.660387092919932,0.950249962823626
"betaTemp",0.446854233158101,0.279863725786539,0.0244120387484731,0.210298954900091,0.423352190937495,0.676156400654203,0.95802253028818
"betaTemp",0.470365405816798,0.280359476237499,0.0284355198446346,0.230477662102667,0.4513654068001,0.698590594576493,0.968534349934706
"betaTemp",0.544477891139284,0.254817992428692,0.0672787739888618,0.349446524784247,0.559442520299986,0.750760846623757,0.964705700269885
"betaTemp",0.437230205804432,0.267929086529559,0.0208946864162665,0.207845445439947,0.41158419622229,0.641314637329178,0.937500109624007
"betaTemp",0.59400545794033,0.263089358180298,0.0778585627347315,0.400749770716523,0.624194031611002,0.816283960744336,0.982291145286093
"betaTemp",0.442524523184462,0.28065696085086,0.0160541734683181,0.19987031025707,0.414463603012184,0.679325104710612,0.946431256980703
"betaTemp",0.445073737848087,0.273551687994594,0.0220116801424298,0.208336683108601,0.426498784400824,0.667378035755093,0.952393167728279
"betaTemp",0.452893806132572,0.267231155694234,0.0232577192618382,0.23075301928687,0.436337831158573,0.668736798329219,0.940546455142367
"betaTemp",0.432033674365271,0.267989675203471,0.0191244886894987,0.201408360709145,0.407147620717444,0.644453279243523,0.957233872577105
"betaTemp",0.666121931035518,0.243827239727184,0.120210808285455,0.503620142026802,0.720079271529229,0.863898287936281,0.989223646393058
"betaTemp",0.523333073056149,0.267409290356045,0.041118368666484,0.305957114588133,0.532073523285582,0.741825267474936,0.970171525028849
"betaTemp",0.435472996731814,0.264953569403053,0.0246950576123711,0.214653244763354,0.414801647501171,0.631637280264122,0.95602625107658
"betaTemp",0.458496871197908,0.268390657954114,0.0180104421652408,0.232961291417435,0.445796675378611,0.673367464320856,0.954587668701082
"betaTemp",0.42889999229221,0.27962737140373,0.020458117691451,0.187261826257089,0.396248308598301,0.655825148767081,0.952602266121282
"betaTemp",0.444279086108362,0.271586250124549,0.0248058615437729,0.213544304262771,0.425439696611446,0.659659292420967,0.945318326518491
"betaTemp",0.678516900285811,0.24056313295572,0.136081834179775,0.523455552390941,0.731407650823331,0.878087310297272,0.98824633579544
"betaTemp",0.556010546222205,0.26425631217086,0.0550155573460002,0.352763819031677,0.570961315975707,0.776855867846561,0.980057182363038
"betaTemp",0.568515785083089,0.266187955966173,0.0521820297709525,0.36373648486472,0.591536492551263,0.792091144098268,0.977820440232088
"betaTemp",0.593114820345494,0.261376978934497,0.068250960258062,0.398826530072576,0.625137393256502,0.810810176203677,0.981846552644084
"betaTemp",0.461675322628537,0.280342660226471,0.0173986157462566,0.230346947020012,0.445314125933198,0.688365686224719,0.967356824420006
"betaTemp",0.451702451478672,0.275515192655133,0.0299533457040705,0.217335233726719,0.427964374580301,0.679223023460679,0.955892622862746
"betaTemp",0.44366038674566,0.267566938083717,0.0254209164708638,0.217334272857364,0.428284083531256,0.661643575748662,0.943235324590609
"betaTemp",0.678441267763636,0.241889415167435,0.119900702681093,0.519209651272081,0.72929670075609,0.880780661177868,0.990706767763662
"betaTemp",0.434631384894696,0.274728330100234,0.0199602237938177,0.205512469475629,0.404843858242326,0.644487608182821,0.963405502138784
"betaTemp",0.425294572573248,0.278423870870998,0.0201541484833361,0.183728436927603,0.391505874477204,0.642221412699115,0.956932340167743
"betaTemp",0.420416525594372,0.275265465935532,0.0160487842011428,0.18854882621112,0.384451738684129,0.630117751951429,0.954548443871465
"betaTemp",0.507352605113371,0.279880949409227,0.0291256708129994,0.280839329832393,0.50175162804995,0.741363728636996,0.984062041769907
"betaTemp",0.412750484482351,0.272383673340935,0.0151117323909778,0.178000745419972,0.380028665903959,0.621357567513471,0.950526277433038
"betaTemp",0.509844748752053,0.27309715889759,0.0326112745152613,0.291217882934364,0.50734328916826,0.73264515264262,0.969295418210876
"betaTemp",0.542604353192297,0.266275789351301,0.0358706127524836,0.333777378072877,0.557150923613531,0.764742359919143,0.973716873364965
"betaTemp",0.628400658743006,0.250662909927005,0.0977583776082656,0.449694909359988,0.664710962733595,0.840665422642373,0.979921340012556
"betaTemp",0.533894630601177,0.26116177822766,0.0482857390263318,0.329198462613925,0.537340109640128,0.751266009575106,0.968263070162234
"betaTemp",0.418100140471598,0.273954686569557,0.0178539811360967,0.177877459521464,0.389498829463689,0.63120889770777,0.946304164690082
"betaTemp",0.428651935736016,0.266177020429435,0.0171674670675979,0.201988544256429,0.404592068540604,0.631115692277,0.948273568978592
"betaTemp",0.402937182989584,0.265355289201899,0.0148346389372696,0.178533010949655,0.366117104221637,0.609932620913401,0.931452415395799
"betaTemp",0.416756110539394,0.263097535978303,0.0235554402711669,0.195032308109512,0.386184413004951,0.60929787226564,0.96117683443443
"betaTemp",0.515961584381882,0.269176726578241,0.0418153274284397,0.29723604693314,0.528887400632439,0.737380468615226,0.964155719527284
"betaTemp",0.393408601113552,0.266613374450166,0.0169117721067451,0.165620082275921,0.351557731179093,0.590450551438771,0.940806444478002
"betaTemp",0.479771250132909,0.269324405509446,0.0279443132889944,0.25691570723607,0.47519917394622,0.701026721973328,0.959518202617257
"betaTemp",0.447673796933909,0.280485831476133,0.021735303920153,0.206820802455038,0.421970293731817,0.66411381815757,0.966307709515432
"betaTemp",0.629037342940373,0.245505619715337,0.0982294068928973,0.450955310121132,0.668933834314882,0.831622348414681,0.982650448824453
"betaTemp",0.432115671497952,0.265525116281022,0.0221969971411164,0.208624654883666,0.409986905326752,0.633634686606522,0.955309681092032
"betaTemp",0.541483045251974,0.269397152125081,0.0470580631875021,0.324083658254297,0.55567833915476,0.763722797962868,0.981118464266523
"betaTemp",0.424108766765697,0.260436459719667,0.0266047621420475,0.207405093389166,0.399409100823613,0.626851924091709,0.929408129289481
"betaTemp",0.477359309418479,0.271180873889227,0.0326252912228342,0.251170063139779,0.465557130499959,0.702261232780617,0.957266830241478
"betaTemp",0.672574788108346,0.244835801468752,0.111758235899699,0.514805226555814,0.72117879552068,0.877620006618718,0.989025968812658
"betaTemp",0.42964558830176,0.267364340779497,0.0197759877848868,0.204758418523008,0.403500860255753,0.629717279766352,0.955612978416238
"betaTemp",0.486973394820937,0.269963581982842,0.0309321202924541,0.265178596543954,0.480760801210377,0.702355640233213,0.965893673374008
"betaTemp",0.562279134315483,0.258889395343698,0.0588654306739703,0.371347648655812,0.580655965514962,0.777347897342231,0.967458608232391
"betaTemp",0.414665946505502,0.271259626806499,0.0140107079280258,0.186663930446398,0.381696615896776,0.619110784718208,0.946346809112492
"betaTemp",0.426891913159715,0.267055644832884,0.0214841440953336,0.203120897350658,0.395263657047003,0.631089158072404,0.960604102419926
"betaTemp",0.678221338582192,0.239649120563701,0.136054742305083,0.522353569182824,0.729746064216743,0.876696769102074,0.989594755245984
"betaTemp",0.450917203457793,0.283717195309985,0.0143147699031742,0.209500884281506,0.431999143251626,0.680859519134377,0.957397794236397
"betaTemp",0.46684114513446,0.283488756692926,0.0259858473081951,0.225209034566735,0.456665138666516,0.702019411295992,0.96596026260615
"betaTemp",0.38769996751037,0.26543387761551,0.0146409091757625,0.160556843776724,0.350545693040254,0.57983796303248,0.939542910039451
"betaTemp",0.471034806251239,0.264066891835817,0.0350924292091339,0.253263538872143,0.46442435458065,0.679581798652289,0.94927866261391
"betaTemp",0.443850466765622,0.273643767393506,0.0199999025153589,0.208382538964268,0.423468835322682,0.661122791485389,0.953591355928069
"betaTemp",0.538594376231428,0.271132792081223,0.0423007761899182,0.324827633183286,0.54725863933326,0.762132925900117,0.980800120994956
"betaTemp",0.465847362234627,0.282050185031284,0.0231055214969938,0.227750026242488,0.444516019858771,0.690929608199989,0.971983594909941
"betaTemp",0.673620811650173,0.242679299883464,0.109672546456355,0.52350272648245,0.726533919298332,0.873569979294776,0.988054417432233
"betaTemp",0.441553866302896,0.258075153231533,0.0260921907784142,0.233163285680282,0.420450085068686,0.645556885467314,0.937401676541469
"betaTemp",0.429356422638015,0.279363778622465,0.0174740356645136,0.185335113940334,0.400325927248035,0.654638571409861,0.953559125635291
"betaTemp",0.48783460666366,0.260249418489266,0.0350033165040932,0.276628846141671,0.484648111211632,0.691803092430137,0.952453604817072
"betaTemp",0.432981320431485,0.265833639674903,0.0237563807047508,0.207962715715316,0.410346094885562,0.641226601163381,0.95487326061616
"betaTemp",0.491280086934979,0.261661564184774,0.0364209727136828,0.282371964125594,0.483920221058249,0.704257352740422,0.948337696885615
"betaTemp",0.402729960947738,0.262447049102191,0.0201281929187982,0.175847945569381,0.367802733889326,0.598845847490761,0.934827748431582
"betaTemp",0.674151109674599,0.24203016403458,0.119311701722389,0.518082888884225,0.721777932304816,0.872483275771706,0.989236051041822
"betaTemp",0.457681157993008,0.274731684167358,0.0216700682653802,0.2316064289512,0.433491808578914,0.675898601514301,0.964765111830008
"betaTemp",0.484295330575159,0.268364426177143,0.027034975025811,0.263630946161474,0.485302545023007,0.697820979303525,0.962426422912084
"betaTemp",0.46296738775753,0.279919778393507,0.0239312932958504,0.224227218620167,0.45296968210725,0.694535791165835,0.966023160702877
"betaTemp",0.569112266153187,0.256267408955723,0.0580834732049863,0.38260595955827,0.586037416511675,0.784077424336771,0.973554407710812
"betaTemp",0.452859072463948,0.275120783633841,0.0213594041866117,0.220322653379649,0.435573022776694,0.676620151736083,0.955700141120473
"betaTemp",0.676304018957863,0.241823083570133,0.112377383137857,0.521931341974402,0.728859123579771,0.871592094256783,0.987185739051211
"betaTemp",0.454376093540679,0.2817503018459,0.0185830226388124,0.21569323570842,0.431977594386728,0.680619643138119,0.976483484828482
"betaTemp",0.422906207201436,0.281947549281906,0.0149418074644217,0.175656957836599,0.394673513146857,0.64512731147056,0.956667780630262
"betaTemp",0.41231614397255,0.272734940515793,0.0165521438326382,0.177258239397021,0.379110889270635,0.62213850315623,0.95725394550735
"betaTemp",0.4418955926589,0.272374335661076,0.0219631445657921,0.20732026863999,0.416183429277214,0.662553930493383,0.937410086081359
"betaTemp",0.459692074273616,0.28027169253201,0.023358962664786,0.22330639929821,0.438096499446285,0.692483881193025,0.962488653767104
"betaTemp",0.480528638476119,0.273008374175328,0.0270597103821336,0.249617868630465,0.481584508065668,0.701124819900174,0.957667516672675
"betaTemp",0.447844670662643,0.279307774371109,0.0180283171308934,0.208041108036672,0.429254439262182,0.673284889444634,0.962116190418591
"betaTemp",0.436648826227488,0.275097180888131,0.0180992016863935,0.196435921475495,0.413681027822031,0.662295096640898,0.956429721512977
"betaTemp",0.459717782241306,0.272675084377537,0.0246186571903951,0.234201141908024,0.440348382029569,0.675580751057998,0.961320083773222
"betaTemp",0.55994338209981,0.262477229306063,0.059483299016174,0.354912194103865,0.578489531740974,0.774173359785092,0.978583311814958
"betaTemp",0.448754767287033,0.27512589114363,0.0236342194968472,0.214426215253369,0.428869104597802,0.666541978609057,0.960856032341195
"betaTemp",0.67237351846896,0.247249427269962,0.103825190579031,0.506701848212466,0.725902740184628,0.878415408906316,0.986557008246633
"betaTemp",0.671059041709791,0.243318969198714,0.110737612268247,0.509788312352887,0.721430019142207,0.868331464648899,0.98799461697835
"betaTemp",0.490959271469275,0.27203970627775,0.0218278001182736,0.265156272749743,0.489816907465419,0.718558542041472,0.957891991581551
"betaTemp",0.491917275520094,0.26285531145012,0.0332342735560221,0.281565919923284,0.49311774163335,0.70279115097696,0.957917467205117
"betaTemp",0.474685776120692,0.273532651657818,0.0264770963320811,0.247640427872419,0.458044592655929,0.694491807253925,0.965246332405752
"betaTemp",0.46606847153437,0.273202009460798,0.0251955338977014,0.23760941997014,0.451393775922392,0.679343106751397,0.9665672268638
"betaTemp",0.674383699103607,0.24254985342376,0.123996835848174,0.50985561300167,0.726733367972287,0.876403753353928,0.991870734543121
"betaTemp",0.576808659021441,0.257856351576226,0.0731682509041963,0.376506952875367,0.598707308092398,0.790373667217991,0.976204194349506
"betaTemp",0.478690994959454,0.274752600356114,0.0311818225574344,0.247289870464497,0.46753336596462,0.700799283361963,0.972299124890159
"betaTemp",0.427565334020166,0.278814164548247,0.0179546534305414,0.190054367057757,0.391193628248016,0.652188292739439,0.953128327297958
"betaTemp",0.438020139241474,0.278991317490037,0.0133971605201664,0.198253787879145,0.413447662990889,0.661441269937192,0.958219808058682
"betaTemp",0.574908385139876,0.265988697970076,0.0509864025095142,0.373658538606802,0.58715542789796,0.801883768581198,0.978803266358448
"betaTemp",0.399825730647631,0.268742454457361,0.0141668691901681,0.174537498329724,0.358424433391239,0.603720432037455,0.930382537931956
"betaTemp",0.542400431078743,0.275026498203725,0.038872889286392,0.322337266816362,0.560209063733917,0.780355588732252,0.971240133558647
"betaTemp",0.440838766977545,0.269730380213439,0.022667230961988,0.212814479335314,0.416542071123995,0.656672273486441,0.949934689522295
"betaTemp",0.528518091557065,0.261469891903928,0.052749319274486,0.32018012517184,0.542618488567432,0.741404848400362,0.964807625577876
"betaTemp",0.520361093935896,0.263806902881158,0.0444248555537725,0.308065368667453,0.528033177070954,0.731819175926262,0.967145092101015
"betaTemp",0.450737803115573,0.269516649040615,0.0272101980439232,0.223847234903499,0.430001068508534,0.658020960407226,0.955208571566825
"betaTemp",0.464304870522982,0.26915678069978,0.0257500304695287,0.242472114748289,0.451112475722035,0.679291850510433,0.957800660211182
"betaTemp",0.457413077472652,0.273663820839384,0.0270686023770515,0.220754430078146,0.441156352965407,0.676316279650318,0.953339507848633
"betaTemp",0.607824674314107,0.256915629204108,0.0808967949124002,0.419268406741747,0.638315055499652,0.818885177231082,0.988592008460047
"betaTemp",0.560172331910354,0.259758064982235,0.0620371475600978,0.358494053758694,0.571713936170868,0.774286863429385,0.979602880026353
"betaTemp",0.56631310262437,0.262323533970472,0.0545864641348785,0.361922302845399,0.586401720386095,0.780211841032223,0.97761976256207
"betaTemp",0.460596313719575,0.281158385498007,0.0255737553502969,0.21725737469059,0.431887884802956,0.696574462925836,0.966160751009426
"betaTemp",0.481654000266696,0.278672688754314,0.0271221765477449,0.243929384815304,0.472760760407225,0.709696981301451,0.968173643985045
"betaTemp",0.588602105966231,0.259112469403809,0.0740864905543501,0.391813792472167,0.611748508898117,0.804594518344797,0.982344224595005
"betaTemp",0.468401858036608,0.277927690476895,0.0235671168402535,0.233434396723246,0.457932530819491,0.692766211231991,0.972662483274304
"betaTemp",0.671757025367906,0.243948091859809,0.12119720782572,0.515425759927093,0.720349182773286,0.877896553391922,0.9907807354967
"betaTemp",0.508221254867139,0.260803717206421,0.0468965180157371,0.302126711474094,0.51727766812746,0.707966412931653,0.953720113016255
"betaTemp",0.436171899535755,0.274561741039333,0.0187686750659891,0.202346313757495,0.41245752704948,0.658519774605606,0.953681371644027
"betaTemp",0.454195839099284,0.279171485345442,0.0205520025837236,0.211382960731877,0.430505501527058,0.676389986570868,0.963825271665635
"betaTemp",0.676955786207141,0.232941982637536,0.138475557113093,0.524905232300845,0.720512966944071,0.866475694777725,0.98913373520975
"betaTemp",0.470203780576043,0.27744556490769,0.0218203543071239,0.23641348969747,0.454798144015501,0.69481802709936,0.971062864518204
"betaTemp",0.567920249394757,0.269220672252034,0.0488493564938017,0.350969273989534,0.60281842581015,0.79100684414617,0.97656907744532
"betaTemp",0.451740166171541,0.277574982101414,0.0191863436785228,0.209506343801552,0.430095426482525,0.685164393246854,0.954397492626228
"betaTemp",0.611283019463685,0.259307589337237,0.0780804069881502,0.414708564177408,0.648005998718771,0.830379154240629,0.980556615935314
"betaTemp",0.414256784228147,0.269619463555506,0.0205676350022584,0.185192506609872,0.382080492567216,0.616235615598704,0.949439926000752
"betaTemp",0.448605174475351,0.27971785896874,0.0188249737205811,0.205465009378672,0.433309936520235,0.678118896999798,0.962373197361443
"betaTemp",0.421400881872581,0.278379806886965,0.0122450121823555,0.179664372922315,0.392185878030677,0.637906486416042,0.960864973649915
"betaTemp",0.453138586044579,0.273559874323597,0.0254438843769344,0.225485228324487,0.429034304361176,0.668282654340269,0.959814614301651
"betaTemp",0.539633305255682,0.26332475905027,0.0393096132108942,0.331202573529632,0.551424038246553,0.754869794460348,0.968910926072564
"betaTemp",0.674567450205957,0.244767405350575,0.102317599459305,0.517179796057514,0.72480253080507,0.879850642378593,0.988590178164826
"betaTemp",0.445714567428216,0.280311735169381,0.0173019943599597,0.206509127399961,0.408217366389855,0.670683928660007,0.967531710043235
"betaTemp",0.426639245961955,0.268077050485777,0.0178369304257722,0.196855451282052,0.407946876142062,0.626162693803596,0.955987879924965
"betaTemp",0.666510766676043,0.242858913512789,0.121499302371933,0.502569266683316,0.713919420718135,0.867398578425858,0.986520341392255
"betaTemp",0.464033560437782,0.279033670645922,0.0221754336910579,0.226438971975111,0.442263584411648,0.694704231471085,0.962646157905423
"betaTemp",0.429825377109766,0.269887606167208,0.0215859122142528,0.207570060685729,0.39917432176644,0.635957000573031,0.946468625605303
"betaTemp",0.433757705985638,0.268532900242596,0.0201829345780452,0.204329942788234,0.409368142442691,0.639050091946969,0.942317456345479
"betaTemp",0.462477708367066,0.276423482786625,0.0252250077872979,0.222347726582561,0.441025191790554,0.692426025456037,0.964255660455578
"betaTemp",0.452637144304865,0.28684731946793,0.0186383346178983,0.20688522886843,0.426018686510815,0.688803433448919,0.974534387549711
"betaTemp",0.50928492214525,0.265579759457252,0.0349235281223797,0.290287246756196,0.517771856303088,0.720297514111572,0.962792207827078
