"","lambdaluce","sd","2.5%","25%","50%","75%","97.5%"
"lambdaluceTemp",4.2015289189908,1.20523594663077,2.04826077206806,3.28986050073716,4.1313749661804,5.06602289020878,6.62939155925857
"lambdaluceTemp",3.7391478837369,1.13626485163757,1.8901843306404,2.86674484266595,3.60731487731474,4.50285961544339,6.23427341369434
"lambdaluceTemp",4.00148450684144,1.25339732655812,1.91233258665648,3.01945487219864,3.89260041363436,4.88724596458114,6.55603900619572
"lambdaluceTemp",1.64808025451375,0.493461751209898,0.783603301552778,1.29268397329201,1.61443906060015,1.97548608692199,2.68205008712808
"lambdaluceTemp",4.88229337162103,1.24141222978626,2.4327251905588,3.95020282292413,4.95366468065201,5.84474781986984,6.9732305596518
"lambdaluceTemp",1.16711136684686,0.349474349440167,0.663232573958362,0.909851370195917,1.10399330005199,1.35641853121595,1.99166650198942
"lambdaluceTemp",1.11313078470246,0.314540502560043,0.64492068512261,0.883512888747067,1.06970021020855,1.29145924873768,1.823609882514
"lambdaluceTemp",4.25715642160665,1.24481357609874,2.12876895525424,3.27511080962901,4.19119525561665,5.18241579112055,6.73948243313082
"lambdaluceTemp",2.26457373356888,0.722164168481941,1.22177529050178,1.73943836974864,2.14676464728728,2.64890006824228,4.05878018151912
"lambdaluceTemp",3.05096631365748,0.997392208649566,1.53463716661188,2.29282326596684,2.93950929487906,3.64093215447549,5.30441486837606
"lambdaluceTemp",3.48999193342373,1.04895637925052,1.62790256878312,2.72169236847365,3.41206808185257,4.18338017412511,5.7218905034517
"lambdaluceTemp",3.90079999168979,1.17859257805465,1.89312859607405,3.00601499680401,3.81525485443027,4.71809643005623,6.30216131460555
"lambdaluceTemp",1.55013458696904,0.457326993281385,0.83921847203278,1.20037358789007,1.48624810403694,1.83911643584631,2.57568051185341
"lambdaluceTemp",3.86309606521579,1.02766858432397,2.25994189992002,3.08333063453686,3.73549979152578,4.499168584168,6.13722159533429
"lambdaluceTemp",2.24669217903531,0.693309520743553,1.17974587959283,1.71943953407365,2.16425084713405,2.66572966303101,3.8033350851543
"lambdaluceTemp",2.77277663297879,0.9116414055949,1.40701906169846,2.10445535026149,2.64284254474875,3.29295052010677,4.92626975703415
"lambdaluceTemp",2.07363367225649,0.623549111734682,1.06245783078391,1.59768733199555,2.02384793214878,2.47954218576061,3.3788724925541
"lambdaluceTemp",2.66068623324644,0.741401451326693,1.34737386871423,2.13475037371258,2.61169410480641,3.15194466019503,4.16022728949106
"lambdaluceTemp",1.55565956679843,0.497179967045256,0.737766799646717,1.19768851106975,1.4964116304361,1.85676511013509,2.67499053683355
"lambdaluceTemp",2.47481458493202,0.708816071515753,1.22815977610471,1.95548123622804,2.44355088600241,2.95196912577493,3.93202453820467
"lambdaluceTemp",1.94979443827312,0.584313277222106,1.0323121656922,1.50815332636896,1.88438785175564,2.31186907680615,3.25666242920304
"lambdaluceTemp",4.07130491091384,1.21896959603508,2.0465536718632,3.11841379099932,3.965474925047,4.93732180836639,6.52848873354019
"lambdaluceTemp",3.74875600416083,1.11171332391919,1.97793221939192,2.90352918330383,3.63080597796676,4.50101860811297,6.19392834012022
"lambdaluceTemp",4.89202935120819,1.14984301608722,2.61638691024561,4.09693596013426,4.93538463024832,5.74192845086513,6.94631329119682
"lambdaluceTemp",1.69449084694575,0.532696105605356,0.840713596892846,1.31783617896816,1.62107967899382,1.99067194604852,2.91701817086222
"lambdaluceTemp",1.54742978450847,0.492320649779089,0.781773239138602,1.1807484038464,1.48565679736218,1.87352074390097,2.64493178289276
"lambdaluceTemp",3.48425711155665,1.04139803519773,1.849502632005,2.70125987641402,3.34045251540241,4.12391519662007,5.90796798117185
"lambdaluceTemp",3.7557726698961,1.06736908593048,1.84533435755914,2.99348900199476,3.68334392286867,4.46692493935058,6.02870581615081
"lambdaluceTemp",4.00127602407037,1.26047293816009,1.94773786083775,3.03349993398662,3.89361005808218,4.87212527675525,6.60382666094579
"lambdaluceTemp",1.89053940999946,0.560836970972194,0.979206372424575,1.46579892467101,1.84611235713205,2.25900761715067,3.08712385659005
"lambdaluceTemp",3.39908314184825,0.811306858590561,2.07618012797751,2.83331596470476,3.30467601862779,3.86804375897768,5.25215733906682
"lambdaluceTemp",4.17656741176146,1.14105843243593,2.11604209935935,3.33344054402468,4.13599409398777,4.9390874025335,6.5015225609627
"lambdaluceTemp",4.00391215514446,1.25113309682604,1.98472627866996,3.01389944439274,3.87036804507347,4.90056732338627,6.58473793356193
"lambdaluceTemp",2.7546654079004,0.862319965272781,1.48332528405534,2.12166120768992,2.61662369893046,3.2462361789917,4.72516354935089
"lambdaluceTemp",3.64686991195551,1.09572961980109,1.84282371081071,2.8421454101023,3.52592827708754,4.34462564099535,6.05339336610132
"lambdaluceTemp",2.00474427800509,0.632820381089359,0.978034216270878,1.5350397976651,1.9551272610235,2.39187874954236,3.3551715635418
"lambdaluceTemp",2.94056807540821,0.926522873363935,1.54357476297332,2.26695518363948,2.79595958729042,3.48290929806119,5.19198504765019
"lambdaluceTemp",2.13389000169082,0.624246861572708,1.13070650636722,1.66772884460238,2.05812291853296,2.50077030691538,3.51522216713451
"lambdaluceTemp",1.12425858071646,0.287181317243907,0.63866496289361,0.912200147502972,1.10363949047702,1.3141891434081,1.73799448381305
"lambdaluceTemp",1.41792600293006,0.445088243719064,0.754484028040098,1.10037386807695,1.3516991222,1.6757321475967,2.50783985286798
"lambdaluceTemp",1.41843937941972,0.420544255783596,0.713758915101368,1.09942334568555,1.39098836680798,1.68520112956848,2.32224172923338
"lambdaluceTemp",3.49285960335402,1.01533454487186,1.85359654696286,2.71323156002545,3.38709596470721,4.14730011905985,5.68163615999868
"lambdaluceTemp",1.35045673528408,0.360966678234542,0.722950736510942,1.08811338710401,1.33298422121755,1.58719830339338,2.120018327574
"lambdaluceTemp",2.06798670101291,0.64515380491214,1.1156852822746,1.58085742063128,1.97017512155643,2.45276189656133,3.56583078702471
"lambdaluceTemp",3.63990316641301,1.00595789397361,1.83564040390647,2.92537283334327,3.57493779096114,4.29414565160692,5.83814588054014
"lambdaluceTemp",4.31039885393251,1.18270856828009,2.3040137169146,3.40255833639231,4.2453526283919,5.17752207315743,6.6256915692439
"lambdaluceTemp",3.20114007283853,0.958672221894456,1.52276397254433,2.53403454346704,3.1284468407613,3.78503048662177,5.44218173816176
"lambdaluceTemp",2.3409176491825,0.585774949409604,1.26230993762156,1.92696112830901,2.32375989068745,2.73974845185334,3.51130912015317
"lambdaluceTemp",1.78306691125195,0.568012699846167,0.859067493008232,1.36993760418469,1.72222820048855,2.14079532981464,2.9888189708275
"lambdaluceTemp",5.00225603456502,1.05362554217113,2.97849693995068,4.22062351097327,4.99850501088034,5.75525400402345,6.98388618393697
"lambdaluceTemp",4.0178748148308,1.23170863375201,1.9795366612577,3.05669557819895,3.90440600323203,4.86410937061052,6.60115340272485
"lambdaluceTemp",3.95405805728144,1.09356514014001,2.07333899049949,3.15848342583993,3.90475933595753,4.66908126880562,6.31823711315948
"lambdaluceTemp",4.29287720813793,1.10858990547641,2.4198645406935,3.44353931218688,4.21699270516796,5.04030131531041,6.65296489337209
"lambdaluceTemp",1.20292909217531,0.369774047565673,0.659831710053095,0.93652225270361,1.14488612179991,1.40760911734505,2.10934609381253
"lambdaluceTemp",3.55067877197839,1.06089838633487,1.82532584874044,2.77616507701776,3.41692319254024,4.25606264434347,5.88711930350745
"lambdaluceTemp",1.95723106354659,0.588450394414111,0.931902531339195,1.53659667632666,1.91811098892324,2.33559526856877,3.26050390448369
"lambdaluceTemp",2.10496560581451,0.617875729796705,1.15340464113671,1.64239228870989,2.02459157594962,2.48245462011347,3.51438204639144
"lambdaluceTemp",4.8038167476885,1.07411447153922,2.7919847991869,4.01108002280598,4.78026269664318,5.58441991344299,6.84546250445027
"lambdaluceTemp",3.15550489468251,1.07629002383404,1.48650383278362,2.37496522364929,2.98583751308495,3.77848497332859,5.63957100428186
"lambdaluceTemp",2.00752103547056,0.577059049256844,1.15372236025818,1.59376707210528,1.91525814917648,2.33099078212122,3.36063521272989
"lambdaluceTemp",4.1326570414349,1.23410569322607,2.04509094885293,3.18042293306629,4.01128273451497,5.02035533132666,6.61597525845476
"lambdaluceTemp",4.21119192170768,1.24617649115104,2.11598987785125,3.25114479045456,4.11440623961796,5.11214215927178,6.78374316053398
"lambdaluceTemp",4.80340114924868,1.10346105506335,2.72918097209418,4.0023262538231,4.77733718115279,5.63051191634667,6.84755110729967
"lambdaluceTemp",3.21455403744208,0.936606897932992,1.59401840588275,2.53814687056652,3.15249055705551,3.81232771642597,5.22978767522242
"lambdaluceTemp",2.04130519522155,0.553490596122385,1.04053234779873,1.66290038506616,2.01234897902882,2.39991491488769,3.22646689898581
"lambdaluceTemp",4.45358622270317,1.00748563687243,2.71641639022914,3.7381363493976,4.35070544182239,5.07552700038998,6.62064466864174
"lambdaluceTemp",2.37988123062406,0.781161482693556,1.13157184023548,1.80397270080261,2.29682606030364,2.83407949431893,4.17859853383545
"lambdaluceTemp",3.30095217034342,0.96910473551091,1.86515625231013,2.56843311004406,3.15544935373766,3.89379966062665,5.58785535888253
"lambdaluceTemp",1.04185173568509,0.303382573855727,0.585573259067969,0.813191109404108,0.999431735352022,1.23034032872421,1.73461182862073
"lambdaluceTemp",2.96510046453283,0.864841115924852,1.53068590371165,2.34235760042769,2.85766593950235,3.51382083999137,4.87143060061887
"lambdaluceTemp",1.46425957598336,0.465964870097309,0.745745561837287,1.11845480990524,1.40421811967248,1.73925846158149,2.55893899066822
"lambdaluceTemp",1.72532972940424,0.446891309089692,1.02649113596012,1.40755583690868,1.65763370509532,1.97040454348384,2.80224515034821
"lambdaluceTemp",1.9417199732758,0.541387814892065,1.00073563821294,1.52903033922328,1.92501773657038,2.30448667806907,3.04475241419185
"lambdaluceTemp",4.02388363616469,1.19229000190554,1.96613527980071,3.11856560785792,3.96292412784402,4.87495561974028,6.41331171752872
"lambdaluceTemp",4.37944111398763,1.13208773390759,2.45599946831346,3.52115700979367,4.28966986451035,5.16058256429689,6.73401117992281
"lambdaluceTemp",2.12756187858703,0.658005441291147,1.01010365781879,1.64416465949664,2.07979757786419,2.54276008077189,3.54008452040226
"lambdaluceTemp",4.86772388904158,1.12719021230419,2.7431099867841,4.01945049962934,4.88952815059914,5.71678241212017,6.90864178125792
"lambdaluceTemp",3.61317223868508,1.04739060221765,1.78950427884738,2.88723361992252,3.53016238769703,4.26967199059161,5.84537057609379
"lambdaluceTemp",4.04626400150305,1.23635559220206,1.99000091936657,3.06262579143968,3.93376756866023,4.90866862337167,6.67017974439448
"lambdaluceTemp",1.31340862931696,0.387863823478193,0.688880939085552,1.02165024969702,1.27475523380192,1.54564781238742,2.17365230666014
"lambdaluceTemp",5.86921790081977,0.868875863635993,4.02449308978874,5.27155791211339,5.96242836909473,6.54362039771995,7.24065135453968
"lambdaluceTemp",4.70267685922923,1.16608447148948,2.55598874979147,3.83135933078598,4.67029400730669,5.58620300717217,6.84513838534516
"lambdaluceTemp",3.94279091105319,1.07022370132119,2.1534872198501,3.12147171161246,3.83001694841594,4.65161372992942,6.29539865978561
"lambdaluceTemp",1.64389540057916,0.542017977164535,0.812637406761625,1.24197378200621,1.55952414709308,1.97267066917597,2.91320962161659
"lambdaluceTemp",4.06208541516838,1.15294311394305,2.06877525002087,3.20777729028167,3.97220954656099,4.84714164713158,6.4465717408964
"lambdaluceTemp",1.53801428777856,0.465421509689044,0.781938795684341,1.19321072640784,1.47907139897998,1.83133440569758,2.55544619310136
"lambdaluceTemp",4.59508779104376,1.1364320370599,2.57153078398153,3.73344305082306,4.54738940059999,5.40952179732191,6.81139027544113
"lambdaluceTemp",2.01101276367581,0.621760499530375,0.961123763910807,1.54390280762738,1.97223613815546,2.4151801817106,3.3027692641387
"lambdaluceTemp",2.22677118554429,0.632159555101497,1.1480100834827,1.77206454184588,2.18651289135542,2.6323784597368,3.5867083177042
"lambdaluceTemp",2.42626981363609,0.764936326233981,1.18190265025084,1.88182654572523,2.34218605210851,2.87197797722213,4.17544583941702
"lambdaluceTemp",2.68934079122676,0.682802372305978,1.56082670061068,2.20755508646823,2.61786163102665,3.08091536162676,4.24979508106511
"lambdaluceTemp",3.06727357080294,0.941533006913225,1.59227074744698,2.37221681717186,2.9344081159901,3.62186735117293,5.18961265486105
"lambdaluceTemp",3.19656383399451,1.01609971761814,1.61045051772332,2.43256208522341,3.07430048628503,3.81029274638884,5.52382412935243
