"","delta","sd","2.5%","25%","50%","75%","97.5%"
"deltaTemp",0.388116882914846,0.0498305368813773,0.294499927846527,0.35476604890884,0.387382617858743,0.422211357652462,0.486321716570154
"deltaTemp",0.787694267156635,0.127380666718964,0.537874368438592,0.692428258484064,0.795818245971663,0.892348081166367,0.986848753747193
"deltaTemp",0.807188289062227,0.0885702933676631,0.649651389836712,0.740769392472206,0.80056360803497,0.872652104081268,0.981177875725442
"deltaTemp",0.157228525184258,0.0826727486077183,0.00768247211120926,0.0878027560020168,0.169642668342921,0.222498509570425,0.293479192408171
"deltaTemp",0.0920037533182519,0.0601179482978648,0.00429931119559758,0.0403965523591112,0.0871217790757426,0.136086327777448,0.214184452491181
"deltaTemp",0.297584975279825,0.061302681826265,0.140072727718472,0.270090807943782,0.305724006594536,0.336913133572799,0.392625616417585
"deltaTemp",0.882134805689362,0.0755705722728155,0.718493015944356,0.831776660149451,0.890314460455263,0.941721228378923,0.99390871251337
"deltaTemp",0.697924481793244,0.118111930604751,0.511870517669257,0.609670972306836,0.680137864673586,0.772015738989808,0.960619598592944
"deltaTemp",0.843912465750914,0.103714902687867,0.634137072921285,0.768591632895558,0.85524426372116,0.931854547352375,0.995051728896254
"deltaTemp",0.144924967772961,0.0803047103292529,0.00641489972031862,0.0787813437714105,0.151444431519065,0.208242983332229,0.285457591340047
"deltaTemp",0.642837355994138,0.0689830831147769,0.527686116548624,0.595782135938443,0.635832131619418,0.680336041067895,0.804947499912508
"deltaTemp",0.305769004826604,0.0422422851309132,0.230827525233919,0.275273590889879,0.303554224361174,0.334931594027091,0.394819977140373
"deltaTemp",0.106895879684344,0.0623078403140616,0.00567075847324948,0.0546381902859847,0.108453966877464,0.154893858598937,0.22062723768199
"deltaTemp",0.844865429541129,0.103770975818297,0.628456322729989,0.768301233737718,0.859996098720006,0.93184937479544,0.993683647728194
"deltaTemp",0.673208464985649,0.0915320610987264,0.52480197479832,0.612105510893599,0.661004490275603,0.724225564294282,0.892099664691276
"deltaTemp",0.32805528834229,0.0414304951304576,0.250617601424299,0.299036700097647,0.326547759562905,0.356038069758602,0.413215353659981
"deltaTemp",0.21563269076457,0.0488762146340299,0.0710303129008074,0.192295758212396,0.217981785420057,0.245720612274513,0.30111244261814
"deltaTemp",0.31549851824541,0.0402363442636952,0.240028143582454,0.288542908735235,0.314102281497357,0.341421568662258,0.397258240594135
"deltaTemp",0.0776962385285318,0.0473735920142916,0.00472653988968425,0.0387505575824475,0.0761356081977882,0.11185940543903,0.173956982642754
"deltaTemp",0.820148956925665,0.114432418766066,0.579476616594447,0.737237626072333,0.830642169151559,0.916738576343708,0.991278065319401
"deltaTemp",0.180001882133068,0.0917006281704272,0.0100266412317642,0.107617555541341,0.189827550542381,0.250658741762266,0.338795217410788
"deltaTemp",0.879767415531026,0.0797354706299171,0.716304028073483,0.822281157841888,0.89023652865007,0.947674545864011,0.995593040303231
"deltaTemp",0.241265736042746,0.0390415125922967,0.167443131022821,0.216568435778803,0.240585737091152,0.266351584737324,0.316529984568024
"deltaTemp",0.412480561092244,0.0309510574360885,0.35664923618048,0.391987257660585,0.410097801383727,0.430614840423381,0.476965701537685
"deltaTemp",0.104149919306557,0.0569011813859172,0.00763345097866918,0.0574400630188662,0.106680944968814,0.149657391435433,0.207107229973159
"deltaTemp",0.114914435950158,0.0603333074921569,0.00832103498749449,0.06691455034658,0.122927053785398,0.161533630033246,0.220225165571493
"deltaTemp",0.200278690823108,0.0906463535059727,0.0183019084179202,0.136766719532709,0.214842730601576,0.267035659557171,0.348709752032925
"deltaTemp",0.417345618856438,0.109056657448705,0.219568795130568,0.355436491421424,0.410691769826349,0.471489062331799,0.677893932451145
"deltaTemp",0.0763703195058864,0.0448402926102658,0.00596390375485563,0.0392386197515776,0.0743742369692446,0.109806227714765,0.167514189772902
"deltaTemp",0.398775808633377,0.043380551255429,0.317631476966069,0.369028086029364,0.396859299501614,0.426459302273372,0.488072227651794
"deltaTemp",0.130422049389532,0.0810003382655099,0.00616036082995008,0.0633789092304289,0.125348722700282,0.190181737662237,0.29039645712223
"deltaTemp",0.167091261087203,0.0720628942968623,0.0155661852303826,0.120331503636659,0.181754997028591,0.22174227811318,0.276546326894274
"deltaTemp",0.155976386388865,0.0571423324722567,0.0208321420965173,0.127255392437331,0.167521479923971,0.195236704896322,0.247048759252199
"deltaTemp",0.720213816125536,0.0826552373339769,0.594585516150876,0.663333026475875,0.705228428887602,0.763649338238219,0.937562855818765
"deltaTemp",0.236160081438082,0.0733500857608067,0.0379395174393548,0.20449527296428,0.251609626608042,0.285574371875217,0.341206231763082
"deltaTemp",0.614299256667514,0.0519532151942669,0.526748421691079,0.577919566358063,0.609109713347798,0.645692850307315,0.725809844306305
"deltaTemp",0.466952263634414,0.040924484482096,0.391252781355116,0.438248134491029,0.464712826178216,0.493331543986069,0.55075464370169
"deltaTemp",0.864830931800835,0.0970177918656739,0.647600593767583,0.800610326261119,0.877981704328871,0.946108201866834,0.996064506446604
"deltaTemp",0.796666538453178,0.110934248815067,0.58585073260617,0.71193588369793,0.797000120736921,0.883589140449917,0.986952356999336
"deltaTemp",0.909580044765582,0.064005805480775,0.763374957423688,0.867753572063337,0.921429701451375,0.961419150245598,0.995687997029437
"deltaTemp",0.612712033368563,0.0700963621104163,0.496608171908793,0.566085840909603,0.606241724339586,0.650071110038021,0.773048476193982
"deltaTemp",0.626772935393762,0.0633158060154438,0.518732654633832,0.582085661113041,0.622097974488607,0.66350646153051,0.770011835426625
"deltaTemp",0.307713395438516,0.0576003432639317,0.18921192693568,0.276937014326252,0.310790905854746,0.34518232487796,0.407994441797071
"deltaTemp",0.155399466561689,0.0840702406168565,0.00814327337591626,0.0854862176849764,0.163673967706481,0.224188783077075,0.294388508022132
"deltaTemp",0.0881339414688684,0.0530396773074785,0.00516338526127619,0.0430876734846785,0.0863176547408692,0.128155411354616,0.190995114050812
"deltaTemp",0.14017209334758,0.0695039232652352,0.0078606092688063,0.0854877629795888,0.151063677028316,0.193948249743604,0.256218717426501
"deltaTemp",0.888216697100238,0.0740222487961679,0.72581293286705,0.837622137296299,0.896672089513977,0.948535787724151,0.995486240927056
"deltaTemp",0.0923814356131431,0.0552399394976779,0.00654882281809194,0.0460128711045995,0.0888594046881598,0.13282407253586,0.200257989058357
"deltaTemp",0.833364388844771,0.112488131791494,0.603997338983097,0.749527758487559,0.84932312572947,0.928524664319166,0.995607532983331
"deltaTemp",0.368790557681941,0.122161739555125,0.0501771764348345,0.310637491900056,0.378558519930581,0.442468334817637,0.600641901956182
"deltaTemp",0.820364763410487,0.101150934301433,0.623015517661892,0.744368918402115,0.822468352203017,0.902468195301233,0.98719924670698
"deltaTemp",0.530436101349333,0.0566517819967412,0.422293322599764,0.491886526882723,0.528667215449171,0.567915586058415,0.643552454539292
"deltaTemp",0.345044112297123,0.0414536332601952,0.267859113308929,0.315994280809733,0.343105908674708,0.372500416182866,0.428901744248157
"deltaTemp",0.686463375376309,0.131136632476692,0.465836801934778,0.587517700178903,0.668554532977804,0.776728190442663,0.960893977778922
"deltaTemp",0.279649709352188,0.0908288927241907,0.0483994529515806,0.235180829910854,0.295150512375294,0.341455144531968,0.417519756129059
"deltaTemp",0.60488187202467,0.0645027459764254,0.48521657654765,0.562213212598292,0.603033667997766,0.644146900253118,0.737566081031115
"deltaTemp",0.69697249217228,0.119317858820006,0.506071064102835,0.608593607587713,0.678597871091582,0.766403415068768,0.960302384670249
"deltaTemp",0.867762416273412,0.084715451424224,0.693205906637805,0.807376245981055,0.875181667600728,0.936215709677828,0.994541459126375
"deltaTemp",0.183649826635239,0.0603158204593419,0.0233414622694398,0.159322993762725,0.195265348641929,0.221298080625583,0.276414068974691
"deltaTemp",0.451340692930275,0.0501770432871642,0.354503674501115,0.417476298582319,0.450120940320728,0.483438528712056,0.552456642326257
"deltaTemp",0.754117296223693,0.0792781787454446,0.638854207219081,0.697095004629715,0.737471692163617,0.794382228823576,0.965299018300088
"deltaTemp",0.100028194650549,0.0590807763776945,0.00779215606624098,0.0496493783504457,0.0965131269844247,0.146853852455763,0.213237409578841
"deltaTemp",0.678570001094133,0.0794478805153834,0.550086623161282,0.625665521695276,0.667436027441502,0.721570447697532,0.87875675221159
"deltaTemp",0.731158082537571,0.0940141123984265,0.58254201250702,0.664288863599221,0.715530442750597,0.784634749156519,0.959816434054174
"deltaTemp",0.528448006038663,0.0740708860530522,0.404679231698419,0.477886581651563,0.520452238442857,0.57017154418285,0.703074119714816
"deltaTemp",0.69649439826193,0.129875927358701,0.475857492818071,0.597741841483174,0.683795174905104,0.781882276890351,0.96029349056283
"deltaTemp",0.921864965279146,0.0562842765757041,0.794579638452655,0.886123886627356,0.931562419738694,0.967683924295186,0.997434226330789
"deltaTemp",0.666554571305095,0.0963790520921548,0.514503489981256,0.599954820360938,0.653027175557116,0.71911255298637,0.901302122636252
"deltaTemp",0.763379515411075,0.109464508383742,0.573959254567262,0.684420439311469,0.751012224693923,0.839305511661163,0.986321253304403
"deltaTemp",0.31246019733136,0.095412689063198,0.050235819093141,0.268349385259937,0.325379170784411,0.373077868360229,0.466611053383185
"deltaTemp",0.519254643845308,0.0479641225044473,0.432945132890655,0.485896309127855,0.516374076358567,0.549955460298666,0.620060041736195
"deltaTemp",0.227722689997939,0.073160888172882,0.0406333075855232,0.195019164423974,0.242325090979036,0.277700317859166,0.335572838091726
"deltaTemp",0.467287804429834,0.115727391090543,0.279899858034703,0.392958870970682,0.454445415020435,0.52631487180546,0.754873375975603
"deltaTemp",0.0987895765281031,0.0580314276456889,0.00654444273423828,0.0498855437451573,0.097523602043549,0.143779467099342,0.208240628820746
"deltaTemp",0.115151636534828,0.0669541534145504,0.0099215446580575,0.0598727941133508,0.11166328495391,0.163730212927335,0.246657521436733
"deltaTemp",0.643410388150954,0.0712722142367573,0.523398121372436,0.595423485327659,0.636165594805676,0.681711028198072,0.803855907486599
"deltaTemp",0.627054540807117,0.0670970092067862,0.511741978816885,0.581337823892243,0.620851289057832,0.665373723202751,0.781900963889989
"deltaTemp",0.0791867813744082,0.0477215526525016,0.00445963798984713,0.0399252445292209,0.0757301129387413,0.115136115990754,0.175369253711044
"deltaTemp",0.736051393558966,0.131781390795818,0.509535153621203,0.630385472856397,0.728101134472525,0.840198164989831,0.97786863424484
"deltaTemp",0.569177661094332,0.0494048934226587,0.479968545608036,0.535775768593441,0.567559834250421,0.601099053241807,0.665555916207966
"deltaTemp",0.82193682833856,0.117760853552618,0.574419546224982,0.734798245447048,0.835256665637311,0.923226832736638,0.994516878339776
